step,idx,alive,s,v,gap_f,gap_b
408,4,1,56.347394,0.000000,2.900768,3.098201
408,5,1,59.248162,0.000000,2.936731,2.900768
408,6,1,62.184893,0.000000,2.960447,2.936731
408,7,1,65.145340,0.000000,2.959822,2.960447
408,8,0,51.966639,0.990115,5.021751,5.069200
408,9,1,68.105162,0.000000,2.954310,2.959822
408,10,1,71.059472,0.000000,2.933912,2.954310
408,11,1,73.993384,0.000000,2.935040,2.933912
408,12,1,76.928423,0.000000,2.958219,2.935040
408,13,1,79.886642,0.000000,3.030016,2.958219
408,14,1,82.916658,0.000000,3.057208,3.030016
408,15,1,85.973866,0.000000,3.059999,3.057208
408,16,1,89.033865,0.000000,3.044270,3.059999
408,17,1,92.078135,0.000000,3.021865,3.044270
408,18,1,95.100000,0.000000,-41.450000,3.021865
408,19,1,53.650000,1.500000,89.250000,-41.450000
409,0,1,42.900000,0.000000,5.984898,89.100000
409,1,1,48.884898,0.398039,4.387016,5.984898
409,2,1,53.271914,0.221636,3.075481,4.387016
409,3,0,20.000000,1.000000,5.000000,5.000000
409,4,1,56.347394,0.000000,2.900768,3.075481
409,5,1,59.248162,0.000000,2.936731,2.900768
409,6,1,62.184893,0.000000,2.960447,2.936731
409,7,1,65.145340,0.000000,2.959822,2.960447
409,8,0,51.966639,0.990115,5.021751,5.069200
409,9,1,68.105162,0.000000,2.954310,2.959822
409,10,1,71.059472,0.000000,2.933912,2.954310
409,11,1,73.993384,0.000000,2.935040,2.933912
409,12,1,76.928423,0.000000,2.958219,2.935040
409,13,1,79.886642,0.000000,3.030016,2.958219
409,14,1,82.916658,0.000000,3.057208,3.030016
409,15,1,85.973866,0.000000,3.059999,3.057208
409,16,1,89.033865,0.000000,3.044270,3.059999
409,17,1,92.078135,0.000000,3.021865,3.044270
409,18,1,95.100000,0.000000,-41.300000,3.021865
409,19,1,53.800000,1.500000,89.100000,-41.300000
410,0,1,42.900000,1.500000,6.024702,88.950000
410,1,1,48.924702,0.377277,4.369375,6.024702
410,2,1,53.294077,0.215846,3.053317,4.369375
410,3,0,20.000000,1.000000,5.000000,5.000000
410,4,1,56.347394,0.000000,2.900768,3.053317
410,5,1,59.248162,0.000000,2.936731,2.900768
410,6,1,62.184893,0.000000,2.960447,2.936731
410,7,1,65.145340,0.000000,2.959822,2.960447
410,8,0,51.966639,0.990115,5.021751,5.069200
410,9,1,68.105162,0.000000,2.954310,2.959822
410,10,1,71.059472,0.000000,2.933912,2.954310
410,11,1,73.993384,0.000000,2.935040,2.933912
410,12,1,76.928423,0.000000,2.958219,2.935040
410,13,1,79.886642,0.000000,3.030016,2.958219
410,14,1,82.916658,0.000000,3.057208,3.030016
410,15,1,85.973866,0.000000,3.059999,3.057208
410,16,1,89.033865,0.000000,3.044270,3.059999
410,17,1,92.078135,0.000000,3.021865,3.044270
410,18,1,95.100000,0.000000,-41.150000,3.021865
410,19,1,53.950000,1.500000,88.950000,-41.150000
411,0,1,43.050000,0.000000,5.912429,88.950000
411,1,1,48.962429,0.402887,4.353232,5.912429
411,2,1,53.315662,0.209897,3.031732,4.353232
411,3,0,20.000000,1.000000,5.000000,5.000000
411,4,1,56.347394,0.000000,2.900768,3.031732
411,5,1,59.248162,0.000000,2.936731,2.900768
411,6,1,62.184893,0.000000,2.960447,2.936731
411,7,1,65.145340,0.000000,2.959822,2.960447
411,8,0,51.966639,0.990115,5.021751,5.069200
411,9,1,68.105162,0.000000,2.954310,2.959822
411,10,1,71.059472,0.000000,2.933912,2.954310
411,11,1,73.993384,0.000000,2.935040,2.933912
411,12,1,76.928423,0.000000,2.958219,2.935040
411,13,1,79.886642,0.000000,3.030016,2.958219
411,14,1,82.916658,0.000000,3.057208,3.030016
411,15,1,85.973866,0.000000,3.059999,3.057208
411,16,1,89.033865,0.000000,3.044270,3.059999
411,17,1,92.078135,0.000000,3.021865,3.044270
411,18,1,95.100000,0.000000,-41.000000,3.021865
411,19,1,54.100000,1.500000,88.950000,-41.000000
412,0,1,43.050000,0.000000,5.952718,88.800000
412,1,1,49.002718,0.381151,4.333933,5.952718
412,2,1,53.336651,0.205191,3.010743,4.333933
412,3,0,20.000000,1.000000,5.000000,5.000000
412,4,1,56.347394,0.000000,2.900768,3.010743
412,5,1,59.248162,0.000000,2.936731,2.900768
412,6,1,62.184893,0.000000,2.960447,2.936731
412,7,1,65.145340,0.000000,2.959822,2.960447
412,8,0,51.966639,0.990115,5.021751,5.069200
412,9,1,68.105162,0.000000,2.954310,2.959822
412,10,1,71.059472,0.000000,2.933912,2.954310
412,11,1,73.993384,0.000000,2.935040,2.933912
412,12,1,76.928423,0.000000,2.958219,2.935040
412,13,1,79.886642,0.000000,3.030016,2.958219
412,14,1,82.916658,0.000000,3.057208,3.030016
412,15,1,85.973866,0.000000,3.059999,3.057208
412,16,1,89.033865,0.000000,3.044270,3.059999
412,17,1,92.078135,0.000000,3.021865,3.044270
412,18,1,95.100000,0.000000,-40.850000,3.021865
412,19,1,54.250000,1.500000,88.800000,-40.850000
413,0,1,43.050000,0.000000,5.990833,88.650000
413,1,1,49.040833,0.360919,4.316337,5.990833
413,2,1,53.357170,0.200211,2.990224,4.316337
413,3,0,20.000000,1.000000,5.000000,5.000000
413,4,1,56.347394,0.000000,2.900768,2.990224
413,5,1,59.248162,0.000000,2.936731,2.900768
413,6,1,62.184893,0.000000,2.960447,2.936731
413,7,1,65.145340,0.000000,2.959822,2.960447
413,8,0,51.966639,0.990115,5.021751,5.069200
413,9,1,68.105162,0.000000,2.954310,2.959822
413,10,1,71.059472,0.000000,2.933912,2.954310
413,11,1,73.993384,0.000000,2.935040,2.933912
413,12,1,76.928423,0.000000,2.958219,2.935040
413,13,1,79.886642,0.000000,3.030016,2.958219
413,14,1,82.916658,0.000000,3.057208,3.030016
413,15,1,85.973866,0.000000,3.059999,3.057208
413,16,1,89.033865,0.000000,3.044270,3.059999
413,17,1,92.078135,0.000000,3.021865,3.044270
413,18,1,95.100000,0.000000,-40.700000,3.021865
413,19,1,54.400000,1.500000,88.650000,-40.700000
414,0,1,43.050000,1.500000,6.026925,88.500000
414,1,1,49.076925,0.342056,4.300266,6.026925
414,2,1,53.377192,0.195021,2.970203,4.300266
414,3,0,20.000000,1.000000,5.000000,5.000000
414,4,1,56.347394,0.000000,2.900768,2.970203
414,5,1,59.248162,0.000000,2.936731,2.900768
414,6,1,62.184893,0.000000,2.960447,2.936731
414,7,1,65.145340,0.000000,2.959822,2.960447
414,8,0,51.966639,0.990115,5.021751,5.069200
414,9,1,68.105162,0.000000,2.954310,2.959822
414,10,1,71.059472,0.000000,2.933912,2.954310
414,11,1,73.993384,0.000000,2.935040,2.933912
414,12,1,76.928423,0.000000,2.958219,2.935040
414,13,1,79.886642,0.000000,3.030016,2.958219
414,14,1,82.916658,0.000000,3.057208,3.030016
414,15,1,85.973866,0.000000,3.059999,3.057208
414,16,1,89.033865,0.000000,3.044270,3.059999
414,17,1,92.078135,0.000000,3.021865,3.044270
414,18,1,95.100000,0.000000,-40.550000,3.021865
414,19,1,54.550000,1.500000,88.500000,-40.550000
415,0,1,43.200000,0.000000,5.911131,88.500000
415,1,1,49.111131,0.369442,4.285563,5.911131
415,2,1,53.396694,0.189681,2.950700,4.285563
415,3,0,20.000000,1.000000,5.000000,5.000000
415,4,1,56.347394,0.000000,2.900768,2.950700
415,5,1,59.248162,0.000000,2.936731,2.900768
415,6,1,62.184893,0.000000,2.960447,2.936731
415,7,1,65.145340,0.000000,2.959822,2.960447
415,8,0,51.966639,0.990115,5.021751,5.069200
415,9,1,68.105162,0.000000,2.954310,2.959822
415,10,1,71.059472,0.000000,2.933912,2.954310
415,11,1,73.993384,0.000000,2.935040,2.933912
415,12,1,76.928423,0.000000,2.958219,2.935040
415,13,1,79.886642,0.000000,3.030016,2.958219
415,14,1,82.916658,0.000000,3.057208,3.030016
415,15,1,85.973866,0.000000,3.059999,3.057208
415,16,1,89.033865,0.000000,3.044270,3.059999
415,17,1,92.078135,0.000000,3.021865,3.044270
415,18,1,95.100000,0.000000,-40.400000,3.021865
415,19,1,54.700000,1.500000,88.500000,-40.400000
416,0,1,43.200000,0.000000,5.948075,88.350000
416,1,1,49.148075,0.349371,4.267587,5.948075
416,2,1,53.415662,0.185590,2.931732,4.267587
416,3,0,20.000000,1.000000,5.000000,5.000000
416,4,1,56.347394,0.000000,2.900768,2.931732
416,5,1,59.248162,0.000000,2.936731,2.900768
416,6,1,62.184893,0.000000,2.960447,2.936731
416,7,1,65.145340,0.000000,2.959822,2.960447
416,8,0,51.966639,0.990115,5.021751,5.069200
416,9,1,68.105162,0.000000,2.954310,2.959822
416,10,1,71.059472,0.000000,2.933912,2.954310
416,11,1,73.993384,0.000000,2.935040,2.933912
416,12,1,76.928423,0.000000,2.958219,2.935040
416,13,1,79.886642,0.000000,3.030016,2.958219
416,14,1,82.916658,0.000000,3.057208,3.030016
416,15,1,85.973866,0.000000,3.059999,3.057208
416,16,1,89.033865,0.000000,3.044270,3.059999
416,17,1,92.078135,0.000000,3.021865,3.044270
416,18,1,95.100000,0.000000,-40.250000,3.021865
416,19,1,54.850000,1.500000,88.350000,-40.250000
417,0,1,43.200000,0.000000,5.983012,88.200000
417,1,1,49.183012,0.330701,4.251209,5.983012
417,2,1,53.434221,0.181224,2.913173,4.251209
417,3,0,20.000000,1.000000,5.000000,5.000000
417,4,1,56.347394,0.000000,2.900768,2.913173
417,5,1,59.248162,0.000000,2.936731,2.900768
417,6,1,62.184893,0.000000,2.960447,2.936731
417,7,1,65.145340,0.000000,2.959822,2.960447
417,8,0,51.966639,0.990115,5.021751,5.069200
417,9,1,68.105162,0.000000,2.954310,2.959822
417,10,1,71.059472,0.000000,2.933912,2.954310
417,11,1,73.993384,0.000000,2.935040,2.933912
417,12,1,76.928423,0.000000,2.958219,2.935040
417,13,1,79.886642,0.000000,3.030016,2.958219
417,14,1,82.916658,0.000000,3.057208,3.030016
417,15,1,85.973866,0.000000,3.059999,3.057208
417,16,1,89.033865,0.000000,3.044270,3.059999
417,17,1,92.078135,0.000000,3.021865,3.044270
417,18,1,95.100000,0.000000,-40.100000,3.021865
417,19,1,55.000000,1.500000,88.200000,-40.100000
418,0,1,43.200000,1.500000,6.016082,88.050000
418,1,1,49.216082,0.313306,4.236261,6.016082
418,2,1,53.452343,0.176647,2.895051,4.236261
418,3,0,20.000000,1.000000,5.000000,5.000000
418,4,1,56.347394,0.000000,2.900768,2.895051
418,5,1,59.248162,0.000000,2.936731,2.900768
418,6,1,62.184893,0.000000,2.960447,2.936731
418,7,1,65.145340,0.000000,2.959822,2.960447
418,8,0,51.966639,0.990115,5.021751,5.069200
418,9,1,68.105162,0.000000,2.954310,2.959822
418,10,1,71.059472,0.000000,2.933912,2.954310
418,11,1,73.993384,0.000000,2.935040,2.933912
418,12,1,76.928423,0.000000,2.958219,2.935040
418,13,1,79.886642,0.000000,3.030016,2.958219
418,14,1,82.916658,0.000000,3.057208,3.030016
418,15,1,85.973866,0.000000,3.059999,3.057208
418,16,1,89.033865,0.000000,3.044270,3.059999
418,17,1,92.078135,0.000000,3.021865,3.044270
418,18,1,95.100000,0.000000,-39.950000,3.021865
418,19,1,55.150000,1.500000,88.050000,-39.950000
419,0,1,43.350000,0.000000,5.897413,88.050000
419,1,1,49.247413,0.342074,4.222595,5.897413
419,2,1,53.470008,0.171915,2.877386,4.222595
419,3,0,20.000000,1.000000,5.000000,5.000000
419,4,1,56.347394,0.000000,2.900768,2.877386
419,5,1,59.248162,0.000000,2.936731,2.900768
419,6,1,62.184893,0.000000,2.960447,2.936731
419,7,1,65.145340,0.000000,2.959822,2.960447
419,8,0,51.966639,0.990115,5.021751,5.069200
419,9,1,68.105162,0.000000,2.954310,2.959822
419,10,1,71.059472,0.000000,2.933912,2.954310
419,11,1,73.993384,0.000000,2.935040,2.933912
419,12,1,76.928423,0.000000,2.958219,2.935040
419,13,1,79.886642,0.000000,3.030016,2.958219
419,14,1,82.916658,0.000000,3.057208,3.030016
419,15,1,85.973866,0.000000,3.059999,3.057208
419,16,1,89.033865,0.000000,3.044270,3.059999
419,17,1,92.078135,0.000000,3.021865,3.044270
419,18,1,95.100000,0.000000,-39.800000,3.021865
419,19,1,55.300000,1.500000,88.050000,-39.800000
420,0,1,43.350000,0.000000,5.931620,87.900000
420,1,1,49.281620,0.323304,4.205579,5.931620
420,2,1,53.487199,0.168424,2.860195,4.205579
420,3,0,20.000000,1.000000,5.000000,5.000000
420,4,1,56.347394,0.000000,2.900768,2.860195
420,5,1,59.248162,0.000000,2.936731,2.900768
420,6,1,62.184893,0.000000,2.960447,2.936731
420,7,1,65.145340,0.000000,2.959822,2.960447
420,8,0,51.966639,0.990115,5.021751,5.069200
420,9,1,68.105162,0.000000,2.954310,2.959822
420,10,1,71.059472,0.000000,2.933912,2.954310
420,11,1,73.993384,0.000000,2.935040,2.933912
420,12,1,76.928423,0.000000,2.958219,2.935040
420,13,1,79.886642,0.000000,3.030016,2.958219
420,14,1,82.916658,0.000000,3.057208,3.030016
420,15,1,85.973866,0.000000,3.059999,3.057208
420,16,1,89.033865,0.000000,3.044270,3.059999
420,17,1,92.078135,0.000000,3.021865,3.044270
420,18,1,95.100000,0.000000,-39.650000,3.021865
420,19,1,55.450000,1.500000,87.900000,-39.650000
421,0,1,43.350000,0.000000,5.963950,87.750000
421,1,1,49.313950,0.305861,4.190091,5.963950
421,2,1,53.504042,0.164649,2.843352,4.190091
421,3,0,20.000000,1.000000,5.000000,5.000000
421,4,1,56.347394,0.000000,2.900768,2.843352
421,5,1,59.248162,0.000000,2.936731,2.900768
421,6,1,62.184893,0.000000,2.960447,2.936731
421,7,1,65.145340,0.000000,2.959822,2.960447
421,8,0,51.966639,0.990115,5.021751,5.069200
421,9,1,68.105162,0.000000,2.954310,2.959822
421,10,1,71.059472,0.000000,2.933912,2.954310
421,11,1,73.993384,0.000000,2.935040,2.933912
421,12,1,76.928423,0.000000,2.958219,2.935040
421,13,1,79.886642,0.000000,3.030016,2.958219
421,14,1,82.916658,0.000000,3.057208,3.030016
421,15,1,85.973866,0.000000,3.059999,3.057208
421,16,1,89.033865,0.000000,3.044270,3.059999
421,17,1,92.078135,0.000000,3.021865,3.044270
421,18,1,95.100000,0.000000,-39.500000,3.021865
421,19,1,55.600000,1.500000,87.750000,-39.500000
422,0,1,43.350000,0.000000,5.994536,87.600000
422,1,1,49.344536,0.289624,4.175970,5.994536
422,2,1,53.520507,0.160653,2.826887,4.175970
422,3,0,20.000000,1.000000,5.000000,5.000000
422,4,1,56.347394,0.000000,2.900768,2.826887
422,5,1,59.248162,0.000000,2.936731,2.900768
422,6,1,62.184893,0.000000,2.960447,2.936731
422,7,1,65.145340,0.000000,2.959822,2.960447
422,8,0,51.966639,0.990115,5.021751,5.069200
422,9,1,68.105162,0.000000,2.954310,2.959822
422,10,1,71.059472,0.000000,2.933912,2.954310
422,11,1,73.993384,0.000000,2.935040,2.933912
422,12,1,76.928423,0.000000,2.958219,2.935040
422,13,1,79.886642,0.000000,3.030016,2.958219
422,14,1,82.916658,0.000000,3.057208,3.030016
422,15,1,85.973866,0.000000,3.059999,3.057208
422,16,1,89.033865,0.000000,3.044270,3.059999
422,17,1,92.078135,0.000000,3.021865,3.044270
422,18,1,95.100000,0.000000,-39.350000,3.021865
422,19,1,55.750000,1.500000,87.600000,-39.350000
423,0,1,43.350000,1.500000,6.023499,87.450000
423,1,1,49.373499,0.274487,4.163073,6.023499
423,2,1,53.536572,0.156489,2.810822,4.163073
423,3,0,20.000000,1.000000,5.000000,5.000000
423,4,1,56.347394,0.000000,2.900768,2.810822
423,5,1,59.248162,0.000000,2.936731,2.900768
423,6,1,62.184893,0.000000,2.960447,2.936731
423,7,1,65.145340,0.000000,2.959822,2.960447
423,8,0,51.966639,0.990115,5.021751,5.069200
423,9,1,68.105162,0.000000,2.954310,2.959822
423,10,1,71.059472,0.000000,2.933912,2.954310
423,11,1,73.993384,0.000000,2.935040,2.933912
423,12,1,76.928423,0.000000,2.958219,2.935040
423,13,1,79.886642,0.000000,3.030016,2.958219
423,14,1,82.916658,0.000000,3.057208,3.030016
423,15,1,85.973866,0.000000,3.059999,3.057208
423,16,1,89.033865,0.000000,3.044270,3.059999
423,17,1,92.078135,0.000000,3.021865,3.044270
423,18,1,95.100000,0.000000,-39.200000,3.021865
423,19,1,55.900000,1.500000,87.450000,-39.200000
424,0,1,43.500000,0.000000,5.900948,87.450000
424,1,1,49.400948,0.305352,4.151273,5.900948
424,2,1,53.552221,0.152205,2.795173,4.151273
424,3,0,20.000000,1.000000,5.000000,5.000000
424,4,1,56.347394,0.000000,2.900768,2.795173
424,5,1,59.248162,0.000000,2.936731,2.900768
424,6,1,62.184893,0.000000,2.960447,2.936731
424,7,1,65.145340,0.000000,2.959822,2.960447
424,8,0,51.966639,0.990115,5.021751,5.069200
424,9,1,68.105162,0.000000,2.954310,2.959822
424,10,1,71.059472,0.000000,2.933912,2.954310
424,11,1,73.993384,0.000000,2.935040,2.933912
424,12,1,76.928423,0.000000,2.958219,2.935040
424,13,1,79.886642,0.000000,3.030016,2.958219
424,14,1,82.916658,0.000000,3.057208,3.030016
424,15,1,85.973866,0.000000,3.059999,3.057208
424,16,1,89.033865,0.000000,3.044270,3.059999
424,17,1,92.078135,0.000000,3.021865,3.044270
424,18,1,95.100000,0.000000,-39.050000,3.021865
424,19,1,56.050000,1.500000,87.450000,-39.050000
425,0,1,43.500000,0.000000,5.931483,87.300000
425,1,1,49.431483,0.288534,4.135958,5.931483
425,2,1,53.567441,0.149189,2.779953,4.135958
425,3,0,20.000000,1.000000,5.000000,5.000000
425,4,1,56.347394,0.000000,2.900768,2.779953
425,5,1,59.248162,0.000000,2.936731,2.900768
425,6,1,62.184893,0.000000,2.960447,2.936731
425,7,1,65.145340,0.000000,2.959822,2.960447
425,8,0,51.966639,0.990115,5.021751,5.069200
425,9,1,68.105162,0.000000,2.954310,2.959822
425,10,1,71.059472,0.000000,2.933912,2.954310
425,11,1,73.993384,0.000000,2.935040,2.933912
425,12,1,76.928423,0.000000,2.958219,2.935040
425,13,1,79.886642,0.000000,3.030016,2.958219
425,14,1,82.916658,0.000000,3.057208,3.030016
425,15,1,85.973866,0.000000,3.059999,3.057208
425,16,1,89.033865,0.000000,3.044270,3.059999
425,17,1,92.078135,0.000000,3.021865,3.044270
425,18,1,95.100000,0.000000,-38.900000,3.021865
425,19,1,56.200000,1.500000,87.300000,-38.900000
426,0,1,43.500000,0.000000,5.960336,87.150000
426,1,1,49.460336,0.272911,4.122024,5.960336
426,2,1,53.582360,0.145910,2.765034,4.122024
426,3,0,20.000000,1.000000,5.000000,5.000000
426,4,1,56.347394,0.000000,2.900768,2.765034
426,5,1,59.248162,0.000000,2.936731,2.900768
426,6,1,62.184893,0.000000,2.960447,2.936731
426,7,1,65.145340,0.000000,2.959822,2.960447
426,8,0,51.966639,0.990115,5.021751,5.069200
426,9,1,68.105162,0.000000,2.954310,2.959822
426,10,1,71.059472,0.000000,2.933912,2.954310
426,11,1,73.993384,0.000000,2.935040,2.933912
426,12,1,76.928423,0.000000,2.958219,2.935040
426,13,1,79.886642,0.000000,3.030016,2.958219
426,14,1,82.916658,0.000000,3.057208,3.030016
426,15,1,85.973866,0.000000,3.059999,3.057208
426,16,1,89.033865,0.000000,3.044270,3.059999
426,17,1,92.078135,0.000000,3.021865,3.044270
426,18,1,95.100000,0.000000,-38.750000,3.021865
426,19,1,56.350000,1.500000,87.150000,-38.750000
427,0,1,43.500000,0.000000,5.987627,87.000000
427,1,1,49.487627,0.258374,4.109324,5.987627
427,2,1,53.596951,0.142424,2.750443,4.109324
427,3,0,20.000000,1.000000,5.000000,5.000000
427,4,1,56.347394,0.000000,2.900768,2.750443
427,5,1,59.248162,0.000000,2.936731,2.900768
427,6,1,62.184893,0.000000,2.960447,2.936731
427,7,1,65.145340,0.000000,2.959822,2.960447
427,8,0,51.966639,0.990115,5.021751,5.069200
427,9,1,68.105162,0.000000,2.954310,2.959822
427,10,1,71.059472,0.000000,2.933912,2.954310
427,11,1,73.993384,0.000000,2.935040,2.933912
427,12,1,76.928423,0.000000,2.958219,2.935040
427,13,1,79.886642,0.000000,3.030016,2.958219
427,14,1,82.916658,0.000000,3.057208,3.030016
427,15,1,85.973866,0.000000,3.059999,3.057208
427,16,1,89.033865,0.000000,3.044270,3.059999
427,17,1,92.078135,0.000000,3.021865,3.044270
427,18,1,95.100000,0.000000,-38.600000,3.021865
427,19,1,56.500000,1.500000,87.000000,-38.600000
428,0,1,43.500000,1.500000,6.013465,86.850000
428,1,1,49.513465,0.244825,4.097729,6.013465
428,2,1,53.611194,0.138782,2.736201,4.097729
428,3,0,20.000000,1.000000,5.000000,5.000000
428,4,1,56.347394,0.000000,2.900768,2.736201
428,5,1,59.248162,0.000000,2.936731,2.900768
428,6,1,62.184893,0.000000,2.960447,2.936731
428,7,1,65.145340,0.000000,2.959822,2.960447
428,8,0,51.966639,0.990115,5.021751,5.069200
428,9,1,68.105162,0.000000,2.954310,2.959822
428,10,1,71.059472,0.000000,2.933912,2.954310
428,11,1,73.993384,0.000000,2.935040,2.933912
428,12,1,76.928423,0.000000,2.958219,2.935040
428,13,1,79.886642,0.000000,3.030016,2.958219
428,14,1,82.916658,0.000000,3.057208,3.030016
428,15,1,85.973866,0.000000,3.059999,3.057208
428,16,1,89.033865,0.000000,3.044270,3.059999
428,17,1,92.078135,0.000000,3.021865,3.044270
428,18,1,95.100000,0.000000,-38.450000,3.021865
428,19,1,56.650000,1.500000,86.850000,-38.450000
429,0,1,43.650000,0.000000,5.887947,86.850000
429,1,1,49.537947,0.277178,4.087125,5.887947
429,2,1,53.625072,0.135024,2.722322,4.087125
429,3,0,20.000000,1.000000,5.000000,5.000000
429,4,1,56.347394,0.000000,2.900768,2.722322
429,5,1,59.248162,0.000000,2.936731,2.900768
429,6,1,62.184893,0.000000,2.960447,2.936731
429,7,1,65.145340,0.000000,2.959822,2.960447
429,8,0,51.966639,0.990115,5.021751,5.069200
429,9,1,68.105162,0.000000,2.954310,2.959822
429,10,1,71.059472,0.000000,2.933912,2.954310
429,11,1,73.993384,0.000000,2.935040,2.933912
429,12,1,76.928423,0.000000,2.958219,2.935040
429,13,1,79.886642,0.000000,3.030016,2.958219
429,14,1,82.916658,0.000000,3.057208,3.030016
429,15,1,85.973866,0.000000,3.059999,3.057208
429,16,1,89.033865,0.000000,3.044270,3.059999
429,17,1,92.078135,0.000000,3.021865,3.044270
429,18,1,95.100000,0.000000,-38.300000,3.021865
429,19,1,56.800000,1.500000,86.850000,-38.300000
430,0,1,43.650000,0.000000,5.915665,86.700000
430,1,1,49.565665,0.261755,4.072909,5.915665
430,2,1,53.638574,0.132537,2.708820,4.072909
430,3,0,20.000000,1.000000,5.000000,5.000000
430,4,1,56.347394,0.000000,2.900768,2.708820
430,5,1,59.248162,0.000000,2.936731,2.900768
430,6,1,62.184893,0.000000,2.960447,2.936731
430,7,1,65.145340,0.000000,2.959822,2.960447
430,8,0,51.966639,0.990115,5.021751,5.069200
430,9,1,68.105162,0.000000,2.954310,2.959822
430,10,1,71.059472,0.000000,2.933912,2.954310
430,11,1,73.993384,0.000000,2.935040,2.933912
430,12,1,76.928423,0.000000,2.958219,2.935040
430,13,1,79.886642,0.000000,3.030016,2.958219
430,14,1,82.916658,0.000000,3.057208,3.030016
430,15,1,85.973866,0.000000,3.059999,3.057208
430,16,1,89.033865,0.000000,3.044270,3.059999
430,17,1,92.078135,0.000000,3.021865,3.044270
430,18,1,95.100000,0.000000,-38.150000,3.021865
430,19,1,56.950000,1.500000,86.700000,-38.150000
431,0,1,43.650000,0.000000,5.941841,86.550000
431,1,1,49.591841,0.247441,4.059987,5.941841
431,2,1,53.651828,0.129787,2.695566,4.059987
431,3,0,20.000000,1.000000,5.000000,5.000000
431,4,1,56.347394,0.000000,2.900768,2.695566
431,5,1,59.248162,0.000000,2.936731,2.900768
431,6,1,62.184893,0.000000,2.960447,2.936731
431,7,1,65.145340,0.000000,2.959822,2.960447
431,8,0,51.966639,0.990115,5.021751,5.069200
431,9,1,68.105162,0.000000,2.954310,2.959822
431,10,1,71.059472,0.000000,2.933912,2.954310
431,11,1,73.993384,0.000000,2.935040,2.933912
431,12,1,76.928423,0.000000,2.958219,2.935040
431,13,1,79.886642,0.000000,3.030016,2.958219
431,14,1,82.916658,0.000000,3.057208,3.030016
431,15,1,85.973866,0.000000,3.059999,3.057208
431,16,1,89.033865,0.000000,3.044270,3.059999
431,17,1,92.078135,0.000000,3.021865,3.044270
431,18,1,95.100000,0.000000,-38.000000,3.021865
431,19,1,57.100000,1.500000,86.550000,-38.000000
432,0,1,43.650000,0.000000,5.966585,86.400000
432,1,1,49.616585,0.234136,4.048222,5.966585
432,2,1,53.664807,0.126827,2.682588,4.048222
432,3,0,20.000000,1.000000,5.000000,5.000000
432,4,1,56.347394,0.000000,2.900768,2.682588
432,5,1,59.248162,0.000000,2.936731,2.900768
432,6,1,62.184893,0.000000,2.960447,2.936731
432,7,1,65.145340,0.000000,2.959822,2.960447
432,8,0,51.966639,0.990115,5.021751,5.069200
432,9,1,68.105162,0.000000,2.954310,2.959822
432,10,1,71.059472,0.000000,2.933912,2.954310
432,11,1,73.993384,0.000000,2.935040,2.933912
432,12,1,76.928423,0.000000,2.958219,2.935040
432,13,1,79.886642,0.000000,3.030016,2.958219
432,14,1,82.916658,0.000000,3.057208,3.030016
432,15,1,85.973866,0.000000,3.059999,3.057208
432,16,1,89.033865,0.000000,3.044270,3.059999
432,17,1,92.078135,0.000000,3.021865,3.044270
432,18,1,95.100000,0.000000,-37.850000,3.021865
432,19,1,57.250000,1.500000,86.400000,-37.850000
433,0,1,43.650000,0.000000,5.989998,86.250000
433,1,1,49.639998,0.221746,4.037491,5.989998
433,2,1,53.677489,0.123705,2.669905,4.037491
433,3,0,20.000000,1.000000,5.000000,5.000000
433,4,1,56.347394,0.000000,2.900768,2.669905
433,5,1,59.248162,0.000000,2.936731,2.900768
433,6,1,62.184893,0.000000,2.960447,2.936731
433,7,1,65.145340,0.000000,2.959822,2.960447
433,8,0,51.966639,0.990115,5.021751,5.069200
433,9,1,68.105162,0.000000,2.954310,2.959822
433,10,1,71.059472,0.000000,2.933912,2.954310
433,11,1,73.993384,0.000000,2.935040,2.933912
433,12,1,76.928423,0.000000,2.958219,2.935040
433,13,1,79.886642,0.000000,3.030016,2.958219
433,14,1,82.916658,0.000000,3.057208,3.030016
433,15,1,85.973866,0.000000,3.059999,3.057208
433,16,1,89.033865,0.000000,3.044270,3.059999
433,17,1,92.078135,0.000000,3.021865,3.044270
433,18,1,95.100000,0.000000,-37.700000,3.021865
433,19,1,57.400000,1.500000,86.250000,-37.700000
434,0,1,43.650000,1.500000,6.012173,86.100000
434,1,1,49.662173,0.210192,4.027687,6.012173
434,2,1,53.689860,0.120461,2.657534,4.027687
434,3,0,20.000000,1.000000,5.000000,5.000000
434,4,1,56.347394,0.000000,2.900768,2.657534
434,5,1,59.248162,0.000000,2.936731,2.900768
434,6,1,62.184893,0.000000,2.960447,2.936731
434,7,1,65.145340,0.000000,2.959822,2.960447
434,8,0,51.966639,0.990115,5.021751,5.069200
434,9,1,68.105162,0.000000,2.954310,2.959822
434,10,1,71.059472,0.000000,2.933912,2.954310
434,11,1,73.993384,0.000000,2.935040,2.933912
434,12,1,76.928423,0.000000,2.958219,2.935040
434,13,1,79.886642,0.000000,3.030016,2.958219
434,14,1,82.916658,0.000000,3.057208,3.030016
434,15,1,85.973866,0.000000,3.059999,3.057208
434,16,1,89.033865,0.000000,3.044270,3.059999
434,17,1,92.078135,0.000000,3.021865,3.044270
434,18,1,95.100000,0.000000,-37.550000,3.021865
