step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
634;17;1.077560;0.924788;1.500000;0.156862;4.000150;8.335445;5.882353;1.366451
635;17;1.060590;0.724641;1.500000;0.173436;4.000150;8.319913;5.882353;1.361336
636;17;1.061771;0.783746;1.500000;0.161744;4.000150;8.304210;5.882353;1.355947
637;17;1.062366;0.833985;1.500000;0.153163;4.000150;8.288362;5.882353;1.351160
638;17;1.063662;0.876831;1.500000;0.146606;4.000150;8.272392;5.882353;1.346825
639;17;1.064965;0.913503;1.500000;0.141807;4.000150;8.256317;5.882353;1.342838
640;17;1.066267;0.945009;1.500000;0.138361;4.000150;8.240154;5.882353;1.339121
641;17;1.066812;0.972190;1.487268;0.133579;4.000150;8.223914;5.882353;1.335619
642;17;1.066511;0.995738;1.461624;0.127094;4.000150;8.215578;5.882353;1.332343
643;17;1.066201;1.000000;1.438593;0.121543;4.000150;8.215179;5.882353;1.329306
644;17;1.065881;1.000000;1.417858;0.116770;4.000150;8.213986;5.882353;1.326468
645;17;1.065553;1.000000;1.399148;0.112647;4.000150;8.212045;5.882353;1.323793
646;17;1.065218;1.000000;1.382225;0.109065;4.000150;8.209404;5.882353;1.321258
647;17;1.094287;1.000000;1.500000;0.145762;4.000150;8.206114;5.882353;1.318839
648;17;1.065998;1.000000;1.352932;0.103511;4.000150;8.202225;5.882353;1.314379
649;17;1.065570;1.000000;1.340224;0.101008;4.000150;8.197785;5.882353;1.312106
650;17;1.065144;1.000000;1.328617;0.098784;4.000150;8.192842;5.882353;1.309913
651;17;1.064720;1.000000;1.317988;0.096795;4.000150;8.187442;5.882353;1.307791
652;17;1.064298;1.000000;1.308232;0.095004;4.000150;8.181628;5.882353;1.305732
653;17;1.091925;1.000000;1.476819;0.133130;4.000150;8.175442;5.882353;1.303729
654;17;1.064859;1.000000;1.290973;0.092234;4.000150;8.168921;5.882353;1.299806
655;17;1.064369;1.000000;1.283315;0.090811;4.000150;8.162103;5.882353;1.297861
656;17;1.063887;1.000000;1.276216;0.089507;4.000150;8.155020;5.882353;1.295962
657;17;1.063411;1.000000;1.269620;0.088303;4.000150;8.147704;5.882353;1.294105
658;17;1.089485;1.000000;1.451238;0.124629;4.000150;8.140184;5.882353;1.292288
659;17;1.087380;1.000000;1.500000;0.134350;4.000150;8.132487;5.882353;1.288725
660;17;1.089086;1.000000;1.500000;0.134484;4.000150;8.124637;5.882353;1.286642
661;17;1.090636;1.000000;1.500000;0.134890;4.000150;8.116656;5.882353;1.284670
662;17;1.092044;1.000000;1.500000;0.135484;4.000150;8.108566;5.882353;1.282795
663;17;1.118879;1.000000;1.500000;0.155657;4.000150;8.100384;5.882353;1.281005
664;17;1.095773;1.000000;1.500000;0.137727;4.000150;8.092128;5.882353;1.277614
665;17;1.120695;1.000000;1.500000;0.154148;4.000150;8.083813;5.882353;1.275901
666;17;1.098772;1.000000;1.500000;0.140326;4.000150;8.075454;5.882353;1.272760
667;17;1.122221;1.000000;1.500000;0.153884;4.000150;8.067063;5.882353;1.271097
668;17;1.101200;1.000000;1.500000;0.142914;4.000150;8.058651;5.882353;1.268137
669;17;1.123517;1.000000;1.500000;0.154304;4.000150;8.050229;5.882353;1.266515
670;17;1.103178;1.000000;1.500000;0.145324;4.000150;8.041806;5.882353;1.263696
671;17;1.124627;1.000000;1.500000;0.155072;4.000150;8.033389;5.882353;1.262115
672;17;1.124613;1.000000;1.500000;0.154534;4.000150;8.024986;5.882353;1.259411
673;17;1.124598;1.000000;1.500000;0.154340;4.000150;8.016603;5.882353;1.256824
674;17;1.124582;1.000000;1.500000;0.154373;4.000150;8.008245;5.882353;1.254334
675;17;1.124566;1.000000;1.500000;0.154550;4.000150;7.999916;5.882353;1.251927
676;17;1.124552;1.000000;1.500000;0.154815;4.000150;7.991620;5.882353;1.249592
677;17;1.124538;1.000000;1.500000;0.155128;4.000150;7.983360;5.882353;1.247324
678;17;1.124527;1.000000;1.500000;0.155463;4.000150;7.975138;5.882353;1.245118
679;17;1.124517;1.000000;1.500000;0.155804;4.000150;7.966958;5.882353;1.242971
680;17;1.124510;1.000000;1.500000;0.156140;4.000150;7.958818;5.882353;1.240880
681;17;1.124506;1.000000;1.500000;0.156464;4.000150;7.950722;5.882353;1.238845
682;17;1.124504;1.000000;1.500000;0.156773;4.000150;7.942670;5.882353;1.236865
683;17;1.095093;1.000000;1.353741;0.128150;4.000150;7.934661;5.882353;1.234939
684;17;1.092156;1.000000;1.331417;0.122723;4.000150;7.926696;5.882353;1.230888
685;17;1.089370;1.000000;1.311421;0.117848;4.000150;7.918774;5.882353;1.227125
686;17;1.086722;1.000000;1.293454;0.113439;4.000150;7.910895;5.882353;1.223617
687;17;1.084203;1.000000;1.277260;0.109427;4.000150;7.903058;5.882353;1.220336
688;17;1.081804;1.000000;1.262621;0.105756;4.000150;7.895263;5.882353;1.217258
689;17;1.062656;0.713363;1.257195;0.133087;4.000150;7.887507;5.882353;1.214362
690;17;1.061890;0.766096;1.254236;0.120327;4.000150;7.879791;5.882353;1.210941
691;17;1.061144;0.810817;1.250234;0.110024;4.000150;7.872112;5.882353;1.208023
692;17;1.060422;0.848841;1.245541;0.101691;4.000150;7.864471;5.882353;1.205479
693;17;1.059724;0.881255;1.240427;0.094934;4.000150;7.856864;5.882353;1.203218
694;17;1.059050;0.908958;1.235094;0.089432;4.000150;7.849293;5.882353;1.201174
695;17;1.058402;0.932699;1.229690;0.084930;4.000150;7.841755;5.882353;1.199298
696;17;1.057777;0.953098;1.224324;0.081223;4.000150;7.834249;5.882353;1.197555
697;17;1.057176;0.970671;1.219073;0.078148;4.000150;7.826776;5.882353;1.195919
698;17;1.056597;0.985849;1.213992;0.075577;4.000150;7.819335;5.882353;1.194371
699;17;1.056039;0.998991;1.209115;0.073407;4.000150;7.811925;5.882353;1.192894
700;17;1.055502;1.000000;1.204462;0.071560;4.000150;7.804547;5.882353;1.191477
701;17;1.054983;1.000000;1.200045;0.069972;4.000150;7.797201;5.882353;1.190112
702;17;1.054482;1.000000;1.195866;0.068592;4.000150;7.789887;5.882353;1.188791
703;17;1.053998;1.000000;1.191923;0.067382;4.000150;7.782606;5.882353;1.187509
704;17;1.053530;1.000000;1.188209;0.066310;4.000150;7.775357;5.882353;1.186261
705;17;1.053075;1.000000;1.184715;0.065351;4.000150;7.768144;5.882353;1.185043
706;17;1.052634;1.000000;1.181430;0.064485;4.000150;7.760965;5.882353;1.183853
707;17;1.052206;1.000000;1.178341;0.063694;4.000150;7.753822;5.882353;1.182689
708;17;1.051789;1.000000;1.175626;0.062968;4.000150;7.746717;5.882353;1.181547
709;17;1.051383;1.000000;1.173506;0.062294;4.000150;7.739650;5.882353;1.180427
710;17;1.050987;1.000000;1.171411;0.061664;4.000150;7.732623;5.882353;1.179326
711;17;1.105181;1.000000;1.500000;0.155990;4.000150;7.725636;5.882353;1.178245
712;17;1.079418;1.000000;1.500000;0.122200;4.000150;7.718691;5.882353;1.174563
713;17;1.081267;1.000000;1.500000;0.122509;4.000150;7.711790;5.882353;1.173392
714;17;1.082969;1.000000;1.500000;0.123053;4.000150;7.704932;5.882353;1.172351
715;17;1.084537;1.000000;1.500000;0.123761;4.000150;7.698120;5.882353;1.171425
716;17;1.114239;1.000000;1.500000;0.153082;4.000150;7.691354;5.882353;1.170604
717;17;1.088737;1.000000;1.500000;0.126450;4.000150;7.684636;5.882353;1.167634
718;17;1.089838;1.000000;1.500000;0.127341;4.000150;7.677966;5.882353;1.166909
719;17;1.117866;1.000000;1.500000;0.152330;4.000150;7.671345;5.882353;1.166267
720;17;1.093174;1.000000;1.500000;0.130429;4.000150;7.664773;5.882353;1.163636
721;17;1.119493;1.000000;1.500000;0.151209;4.000150;7.658253;5.882353;1.163050
722;17;1.095938;1.000000;1.500000;0.133400;4.000150;7.651783;5.882353;1.160675
723;17;1.120914;1.000000;1.500000;0.150958;4.000150;7.645366;5.882353;1.160136
724;17;1.120971;1.000000;1.500000;0.149413;4.000150;7.639000;5.882353;1.157962
725;17;1.099777;1.000000;1.500000;0.138062;4.000150;7.632687;5.882353;1.155975
726;17;1.122157;1.000000;1.500000;0.150114;4.000150;7.626426;5.882353;1.155458
727;17;1.122170;1.000000;1.500000;0.149402;4.000150;7.620219;5.882353;1.153609
728;17;1.122191;1.000000;1.500000;0.149038;4.000150;7.614064;5.882353;1.151898
729;17;1.122218;1.000000;1.500000;0.148909;4.000150;7.607962;5.882353;1.150304
730;17;1.122251;1.000000;1.500000;0.148938;4.000150;7.601912;5.882353;1.148812
731;17;1.122291;1.000000;1.500000;0.149067;4.000150;7.595914;5.882353;1.147411
732;17;1.122338;1.000000;1.500000;0.149259;4.000150;7.589969;5.882353;1.146093
733;17;1.122391;1.000000;1.500000;0.149489;4.000150;7.584074;5.882353;1.144853
734;17;1.122451;1.000000;1.500000;0.149738;4.000150;7.578231;5.882353;1.143685
735;17;1.093104;1.000000;1.354784;0.118889;4.000150;7.572437;5.882353;1.142588
736;17;1.090235;1.000000;1.331678;0.113315;4.000150;7.566693;5.882353;1.138673
737;17;1.087518;1.000000;1.310532;0.108299;4.000150;7.560997;5.882353;1.135054
738;17;1.084943;1.000000;1.291128;0.103761;4.000150;7.555349;5.882353;1.131696
739;17;1.082499;1.000000;1.273275;0.099637;4.000150;7.549748;5.882353;1.128571
740;17;1.080178;1.000000;1.256810;0.095873;4.000150;7.544192;5.882353;1.125652
741;17;1.077970;1.000000;1.241588;0.092426;4.000150;7.538680;5.882353;1.122919
742;17;1.075869;1.000000;1.227484;0.089259;4.000150;7.533212;5.882353;1.120353
743;17;1.073867;1.000000;1.214390;0.086343;4.000150;7.527786;5.882353;1.117938
744;17;1.071959;1.000000;1.202687;0.083651;4.000150;7.522401;5.882353;1.115659
745;17;1.070138;1.000000;1.200098;0.081160;4.000150;7.517055;5.882353;1.113505
746;17;1.068398;1.000000;1.197351;0.078852;4.000150;7.511748;5.882353;1.111465
747;17;1.066736;1.000000;1.194489;0.076710;4.000150;7.506478;5.882353;1.109528
748;17;1.065146;1.000000;1.191549;0.074719;4.000150;7.501244;5.882353;1.107687
749;17;1.063624;1.000000;1.188560;0.072865;4.000150;7.496044;5.882353;1.105933
750;17;1.062166;1.000000;1.185546;0.071136;4.000150;7.490878;5.882353;1.104259
751;17;1.060769;1.000000;1.182528;0.069523;4.000150;7.485744;5.882353;1.102660
752;17;1.059430;1.000000;1.179519;0.068014;4.000150;7.480641;5.882353;1.101129
753;17;1.058144;1.000000;1.176534;0.066601;4.000150;7.475567;5.882353;1.099662
754;17;1.056909;1.000000;1.173581;0.065277;4.000150;7.470523;5.882353;1.098255
755;17;1.046190;0.837946;1.170668;0.081342;4.000150;7.465506;5.882353;1.096902
756;17;1.045732;0.865754;1.167801;0.075465;4.000150;7.460516;5.882353;1.095352
757;17;1.045290;0.889503;1.164580;0.070712;4.000150;7.455552;5.882353;1.093965
758;17;1.044863;0.909844;1.161157;0.066849;4.000150;7.450613;5.882353;1.092703
759;17;1.044453;0.927320;1.157649;0.063689;4.000150;7.445698;5.882353;1.091538
760;17;1.044060;0.942380;1.156031;0.061086;4.000150;7.440807;5.882353;1.090449
761;17;1.043682;0.955398;1.154632;0.058922;4.000150;7.435939;5.882353;1.089423
762;17;1.069632;0.966685;1.500000;0.121786;4.000150;7.431094;5.882353;1.088446
763;17;1.072116;0.998869;1.500000;0.120281;4.000150;7.426271;5.882353;1.087381
764;17;1.074399;1.000000;1.500000;0.119433;4.000150;7.421469;5.882353;1.086564
765;17;1.076504;1.000000;1.500000;0.119083;4.000150;7.416689;5.882353;1.085958
766;17;1.078447;1.000000;1.500000;0.119105;4.000150;7.411930;5.882353;1.085534
767;17;1.109657;1.000000;1.500000;0.152896;4.000150;7.407191;5.882353;1.085271
768;17;1.083382;1.000000;1.500000;0.120927;4.000150;7.402473;5.882353;1.082118
769;17;1.084784;1.000000;1.500000;0.121529;4.000150;7.397776;5.882353;1.082033
770;17;1.115505;1.000000;1.500000;0.153992;4.000150;7.393098;5.882353;1.082064
771;17;1.088790;1.000000;1.500000;0.124423;4.000150;7.388442;5.882353;1.079284
772;17;1.119204;1.000000;1.500000;0.155575;4.000150;7.383805;5.882353;1.079411
773;17;1.092212;1.000000;1.500000;0.127497;4.000150;7.379189;5.882353;1.076862
774;17;1.122172;1.000000;1.500000;0.156862;4.000150;7.374594;5.882353;1.077056
775;17;1.095147;1.000000;1.500000;0.130480;4.000150;7.370020;5.882353;1.074719
776;17;1.123543;1.000000;1.500000;0.155537;4.000150;7.365466;5.882353;1.074965
777;17;1.097624;1.000000;1.500000;0.133165;4.000150;7.360934;5.882353;1.072910
778;17;1.124754;1.000000;1.500000;0.154848;4.000150;7.356423;5.882353;1.073212
779;17;1.099738;1.000000;1.500000;0.135533;4.000150;7.351933;5.882353;1.071393
780;17;1.125836;1.000000;1.500000;0.154557;4.000150;7.347466;5.882353;1.071755
781;17;1.125712;1.000000;1.500000;0.152843;4.000150;7.343020;5.882353;1.070141
782;17;1.125605;1.000000;1.500000;0.151658;4.000150;7.338597;5.882353;1.068739
783;17;1.125514;1.000000;1.500000;0.150849;4.000150;7.334196;5.882353;1.067513
784;17;1.105171;1.000000;1.500000;0.142416;4.000150;7.329818;5.882353;1.066440
785;17;1.126392;1.000000;1.500000;0.151376;4.000150;7.325462;5.882353;1.066812
786;17;1.079901;1.000000;1.352086;0.112752;4.000150;7.321130;5.882353;1.065872
787;17;1.094713;1.000000;1.334036;0.117213;4.000150;7.316822;5.882353;1.062359
788;17;1.075567;1.000000;1.316956;0.103214;4.000150;7.312536;5.882353;1.058167
789;17;1.089799;1.000000;1.300786;0.108255;4.000150;7.308275;5.882353;1.055134
790;17;1.087087;1.000000;1.285473;0.102996;4.000150;7.304037;5.882353;1.051455
791;17;1.070121;1.000000;1.270967;0.091388;4.000150;7.299822;5.882353;1.048058
792;17;1.082818;1.000000;1.257221;0.095724;4.000150;7.295632;5.882353;1.045573
793;17;1.066593;1.000000;1.244192;0.084459;4.000150;7.291465;5.882353;1.042562
794;17;1.078898;1.000000;1.243495;0.089342;4.000150;7.287321;5.882353;1.040383
795;17;1.076704;1.000000;1.226656;0.085467;4.000150;7.283201;5.882353;1.037699
796;17;1.062175;1.000000;1.209017;0.076086;4.000150;7.279105;5.882353;1.035199
797;17;1.073284;1.000000;1.219562;0.080343;4.000150;7.275032;5.882353;1.033365
798;17;1.071356;1.000000;1.205023;0.077196;4.000150;7.270982;5.882353;1.031112
799;17;1.069529;1.000000;1.192091;0.074374;4.000150;7.266956;5.882353;1.029001
800;17;1.057176;1.000000;1.169989;0.067598;4.000150;7.262952;5.882353;1.027014
801;17;1.066683;1.000000;1.188285;0.070605;4.000150;7.258970;5.882353;1.025511
802;17;1.065065;1.000000;1.176759;0.068297;4.000150;7.255011;5.882353;1.023697
803;17;1.063529;1.000000;1.166472;0.066225;4.000150;7.251074;5.882353;1.021981
804;17;1.062069;1.000000;1.157262;0.064356;4.000150;7.247158;5.882353;1.020353
805;17;1.060680;1.000000;1.148988;0.062662;4.000150;7.243264;5.882353;1.018805
806;17;1.059356;1.000000;1.148295;0.061120;4.000150;7.239391;5.882353;1.017327
807;17;1.058094;1.000000;1.147387;0.059712;4.000150;7.235539;5.882353;1.015915
808;17;1.056888;1.000000;1.146222;0.058423;4.000150;7.231707;5.882353;1.014563
809;17;1.055736;1.000000;1.144856;0.057238;4.000150;7.227895;5.882353;1.013265
810;17;1.054634;1.000000;1.143333;0.056146;4.000150;7.224103;5.882353;1.012016
811;17;1.053579;1.000000;1.141691;0.055137;4.000150;7.220331;5.882353;1.010814
812;17;1.076587;1.000000;1.500000;0.118521;4.000150;7.216578;5.882353;1.009655
813;17;1.077088;1.000000;1.500000;0.118565;4.000150;7.212843;5.882353;1.008217
814;17;1.077508;1.000000;1.500000;0.118706;4.000150;7.209127;5.882353;1.007022
815;17;1.077855;1.000000;1.500000;0.118914;4.000150;7.205430;5.882353;1.006065
816;17;1.078137;1.000000;1.500000;0.119167;4.000150;7.201750;5.882353;1.005341
817;17;1.078361;1.000000;1.500000;0.119446;4.000150;7.198087;5.882353;1.004848
818;17;1.078533;1.000000;1.500000;0.119738;4.000150;7.194442;5.882353;1.004583
819;17;1.078658;1.000000;1.500000;0.120034;4.000150;7.190814;5.882353;1.004544
820;17;1.078742;1.000000;1.500000;0.120325;4.000150;7.187203;5.882353;1.004731
821;17;1.078788;1.000000;1.500000;0.120608;4.000150;7.183608;5.882353;1.005142
822;17;1.108213;1.000000;1.500000;0.154328;4.000150;7.180030;5.882353;1.005776
823;17;1.080255;1.000000;1.500000;0.122741;4.000150;7.176467;5.882353;1.000983
824;17;1.080066;1.000000;1.500000;0.122859;4.000150;7.172920;5.882353;1.001942
825;17;1.109279;1.000000;1.500000;0.155766;4.000150;7.169388;5.882353;1.003128
826;17;1.081132;1.000000;1.500000;0.125006;4.000150;7.165871;5.882353;0.998970
827;17;1.110185;1.000000;1.500000;0.157133;4.000150;7.162370;5.882353;1.000472
828;17;1.081893;1.000000;1.500000;0.126996;4.000150;7.158883;5.882353;0.996767
829;17;1.110817;1.000000;1.500000;0.158430;4.000150;7.155410;5.882353;0.998585
830;17;1.082409;1.000000;1.500000;0.128765;4.000150;7.151953;5.882353;0.995327
831;17;1.111229;1.000000;1.500000;0.159608;4.000150;7.148509;5.882353;0.997465
832;17;1.112141;1.000000;1.500000;0.161096;4.000150;7.145079;5.882353;0.994650
833;17;1.083524;1.000000;1.500000;0.132273;4.000150;7.141664;5.882353;0.992103
834;17;1.112156;1.000000;1.500000;0.161930;4.000150;7.138262;5.882353;0.994649
835;17;1.112899;1.000000;1.500000;0.163365;4.000150;7.134874;5.882353;0.992549
836;17;1.054720;1.000000;1.358607;0.087324;4.000150;7.131499;5.882353;0.990713
837;17;1.081747;1.000000;1.500000;0.130981;4.000150;7.128138;5.882353;0.988646
838;17;1.109833;1.000000;1.500000;0.159815;4.000150;7.124791;5.882353;0.982191
839;17;1.052419;1.000000;1.308925;0.077295;4.000150;7.121456;5.882353;0.973198
840;17;1.079675;1.000000;1.500000;0.126311;4.000150;7.118135;5.882353;0.971465
841;17;1.049771;1.000000;1.275229;0.070515;4.000150;7.114828;5.882353;0.965532
842;17;1.077245;1.000000;1.500000;0.123646;4.000150;7.111533;5.882353;0.964036
843;17;1.047536;1.000000;1.247935;0.065149;4.000150;7.108252;5.882353;0.958412
844;17;1.075187;1.000000;1.500000;0.121736;4.000150;7.104983;5.882353;0.957094
845;17;1.073030;1.000000;1.465673;0.114943;4.000150;7.101728;5.882353;0.951749
846;17;1.074802;1.000000;1.500000;0.120374;4.000150;7.098486;5.882353;0.947993
847;17;1.045313;1.000000;1.207920;0.058120;4.000150;7.095257;5.882353;0.942852
848;17;1.073163;1.000000;1.500000;0.119347;4.000150;7.092041;5.882353;0.941730
849;17;1.043793;1.000000;1.193416;0.055311;4.000150;7.088838;5.882353;0.936844
850;17;1.042337;1.000000;1.174074;0.052105;4.000150;7.085649;5.882353;0.935808
851;17;1.096438;1.000000;1.500000;0.145039;4.000150;7.082472;5.882353;0.934866
852;17;1.042553;1.000000;1.166000;0.051420;4.000150;7.079309;5.882353;0.927880
853;17;1.041219;1.000000;1.149400;0.048840;4.000150;7.076159;5.882353;0.926940
854;17;1.069407;1.000000;1.500000;0.116899;4.000150;7.073023;5.882353;0.926076
855;17;1.040342;1.000000;1.146014;0.047805;4.000150;7.069899;5.882353;0.921666
856;17;1.039161;1.000000;1.131413;0.045708;4.000150;7.066789;5.882353;0.920833
857;17;1.092326;1.000000;1.500000;0.141598;4.000150;7.063693;5.882353;0.920059
858;17;1.039790;1.000000;1.131444;0.046290;4.000150;7.060610;5.882353;0.913700
859;17;1.038660;1.000000;1.118300;0.044459;4.000150;7.057540;5.882353;0.912899
860;17;1.037621;1.000000;1.106470;0.042922;4.000150;7.054484;5.882353;0.912150
861;17;1.066076;1.000000;1.500000;0.115833;4.000150;7.051441;5.882353;0.911446
862;17;1.083677;1.000000;1.500000;0.140092;4.000150;7.048412;5.882353;0.907487
863;17;1.090399;1.000000;1.500000;0.154507;4.000150;7.045397;5.882353;0.904382
864;17;1.089090;1.000000;1.500000;0.152022;4.000150;7.042395;5.882353;0.900248
865;17;1.087369;1.000000;1.500000;0.148518;4.000150;7.039407;5.882353;0.896535
866;17;1.085799;1.000000;1.500000;0.145471;4.000150;7.036433;5.882353;0.893273
867;17;1.106794;1.000000;1.500000;0.157044;4.000150;7.033472;5.882353;0.890434
868;17;1.084172;1.000000;1.500000;0.140502;4.000150;7.030525;5.882353;0.886142
869;18;1.104463;1.000000;1.500000;0.165927;3.513796;6.969205;5.555556;1.087097
870;18;1.103299;1.000000;1.500000;0.164703;3.513796;6.963642;5.555556;1.082192
871;18;1.122233;1.000000;1.500000;0.171741;3.513796;6.958252;5.555556;1.077797
872;18;1.102241;1.000000;1.500000;0.162639;3.513796;6.953021;5.555556;1.072619
873;18;1.101280;1.000000;1.500000;0.161846;3.513796;6.947934;5.555556;1.069198
874;18;1.098913;1.000000;1.500000;0.157572;3.513796;6.942980;5.555556;1.066280
875;18;1.114429;1.000000;1.500000;0.158985;3.513796;6.938149;5.555556;1.063979
876;18;1.093280;1.000000;1.500000;0.145347;3.513796;6.933431;5.555556;1.061164
877;18;1.090394;1.000000;1.500000;0.140747;3.513796;6.928818;5.555556;1.060067
878;18;1.087773;1.000000;1.500000;0.136958;3.513796;6.924302;5.555556;1.059481
879;18;1.103431;1.000000;1.500000;0.142718;3.513796;6.919878;5.555556;1.059351
880;18;1.084129;1.000000;1.500000;0.131342;3.513796;6.915538;5.555556;1.058565
881;18;1.069535;1.000000;1.500000;0.125597;3.513796;6.911279;5.555556;1.059187
882;18;1.068956;1.000000;1.500000;0.125190;3.513796;6.907095;5.555556;1.060661
883;18;1.057833;1.000000;1.309548;0.091397;3.513796;6.902983;5.555556;1.062353
884;18;1.039596;1.000000;1.253432;0.063755;3.513796;6.898937;5.555556;1.060230
885;18;1.037822;1.000000;1.228088;0.058854;3.513796;6.894955;5.555556;1.059204
886;18;1.036204;1.000000;1.205280;0.054579;3.513796;6.891034;5.555556;1.058309
887;18;1.051154;1.000000;1.295712;0.077682;3.513796;6.887170;5.555556;1.057523
888;18;1.034195;1.000000;1.166276;0.048492;3.513796;6.883362;5.555556;1.055939
889;18;1.032916;1.000000;1.149649;0.045691;3.513796;6.879605;5.555556;1.055290
890;18;1.047238;1.000000;1.278903;0.070509;3.513796;6.875899;5.555556;1.054703
891;18;1.031441;1.000000;1.121216;0.042226;3.513796;6.872241;5.555556;1.053377
892;18;1.030413;1.000000;1.109094;0.040410;3.513796;6.868629;5.555556;1.052861
893;18;1.044134;1.000000;1.264026;0.065600;3.513796;6.865062;5.555556;1.052384
894;18;1.029327;1.000000;1.091944;0.038625;3.513796;6.861537;5.555556;1.051228
895;18;1.028484;1.000000;1.087351;0.037415;3.513796;6.858054;5.555556;1.050788
896;18;1.041632;1.000000;1.250707;0.062045;3.513796;6.854610;5.555556;1.050373
897;18;1.027678;1.000000;1.091387;0.036603;3.513796;6.851205;5.555556;1.049337
898;18;1.026973;1.000000;1.087028;0.035738;3.513796;6.847837;5.555556;1.048940
899;18;1.039578;1.000000;1.238674;0.059288;3.513796;6.844504;5.555556;1.048562
900;18;1.026371;1.000000;1.090335;0.035436;3.513796;6.841207;5.555556;1.047616
901;18;1.025768;1.000000;1.086581;0.034756;3.513796;6.837943;5.555556;1.047247
902;18;1.037857;1.000000;1.227719;0.057005;3.513796;6.834712;5.555556;1.046893
903;18;1.025312;1.000000;1.088959;0.034694;3.513796;6.831512;5.555556;1.046019
904;18;1.024787;1.000000;1.085991;0.034110;3.513796;6.828344;5.555556;1.045670
905;18;1.036388;1.000000;1.217683;0.055014;3.513796;6.825206;5.555556;1.045333
906;18;1.024436;1.000000;1.087375;0.034143;3.513796;6.822096;5.555556;1.044518
907;18;1.035318;1.000000;1.204295;0.052682;3.513796;6.819015;5.555556;1.044184
908;18;1.024096;1.000000;1.089091;0.034136;3.513796;6.815962;5.555556;1.043429
909;18;1.023652;1.000000;1.085014;0.033593;3.513796;6.812936;5.555556;1.043097
910;18;1.034160;1.000000;1.196686;0.051161;3.513796;6.809936;5.555556;1.042776
911;18;1.050342;1.000000;1.500000;0.114097;3.513796;6.806962;5.555556;1.042064
912;18;1.088095;1.000000;1.500000;0.153422;3.513796;6.804013;5.555556;1.041802
913;18;1.078005;1.000000;1.500000;0.152789;3.513796;6.801089;5.555556;1.036014
914;18;1.087419;1.000000;1.500000;0.153109;3.513796;6.798188;5.555556;1.030815
915;18;1.077859;1.000000;1.500000;0.152805;3.513796;6.795310;5.555556;1.025547
916;18;1.086773;1.000000;1.500000;0.152859;3.513796;6.792456;5.555556;1.020843
917;18;1.077690;1.000000;1.500000;0.152820;3.513796;6.789624;5.555556;1.016106
918;18;1.086154;1.000000;1.500000;0.152660;3.513796;6.786813;5.555556;1.011912
919;18;1.091308;1.000000;1.500000;0.156389;3.513796;6.784025;5.555556;1.007717
920;18;1.111253;1.000000;1.500000;0.155393;3.538644;6.781257;5.555556;1.003396
921;18;1.101710;1.000000;1.500000;0.156073;3.561007;6.778509;5.555556;0.998590
922;18;1.108178;1.000000;1.500000;0.153559;3.582328;6.775782;5.555556;0.994397
923;18;1.099117;1.000000;1.500000;0.154445;3.602648;6.773074;5.555556;0.990352
924;18;1.105367;1.000000;1.500000;0.152175;3.622007;6.770386;5.555556;0.986890
925;18;1.103863;1.000000;1.500000;0.151523;3.640444;6.767717;5.555556;0.983583
926;18;1.095806;1.000000;1.500000;0.152714;3.657999;6.765066;5.555556;0.980649
927;18;1.101423;1.000000;1.500000;0.150671;3.674711;6.762433;5.555556;0.978240
928;18;1.100109;1.000000;1.500000;0.150279;3.690615;6.759819;5.555556;0.976011
929;18;1.092868;1.000000;1.500000;0.151636;3.705748;6.757222;5.555556;0.974138
930;18;1.070205;1.000000;1.500000;0.114984;3.720146;6.754642;5.555556;0.972747
931;18;1.041276;1.000000;1.132799;0.047629;3.733841;6.752079;5.555556;0.968776
932;18;1.034709;1.000000;1.126032;0.044386;3.746867;6.749533;5.555556;0.967969
933;18;1.039418;1.000000;1.119622;0.044630;3.759254;6.747003;5.555556;0.967324
934;18;1.038404;1.000000;1.113549;0.043012;3.771032;6.744490;5.555556;0.966603
935;18;1.037440;1.000000;1.107793;0.041540;3.782231;6.741992;5.555556;0.965925
936;18;1.036524;1.000000;1.102337;0.040196;3.792877;6.739509;5.555556;0.965287
937;18;1.035653;1.000000;1.097164;0.038966;3.802998;6.737042;5.555556;0.964684
938;18;1.034822;1.000000;1.092258;0.037837;3.812618;6.734590;5.555556;0.964113
939;18;1.034030;1.000000;1.087604;0.036800;3.821763;6.732153;5.555556;0.963571
940;18;1.033274;1.000000;1.083189;0.035844;3.830454;6.729730;5.555556;0.963056
941;18;1.032551;1.000000;1.079746;0.034963;3.838714;6.727322;5.555556;0.962565
942;18;1.031861;1.000000;1.079050;0.034149;3.846564;6.724928;5.555556;0.962096
943;18;1.031200;1.000000;1.078275;0.033397;3.854024;6.722547;5.555556;0.961648
944;18;1.030568;1.000000;1.077662;0.032701;3.861113;6.720181;5.555556;0.961218
945;18;1.029962;1.000000;1.077356;0.032057;3.867849;6.717828;5.555556;0.960805
946;18;1.029380;1.000000;1.077024;0.031458;3.874250;6.715488;5.555556;0.960408
947;18;1.028823;1.000000;1.076667;0.030902;3.880333;6.713161;5.555556;0.960025
948;18;1.028287;1.000000;1.076286;0.030385;3.886112;6.710847;5.555556;0.959657
949;18;1.027773;1.000000;1.075882;0.029903;3.891603;6.708546;5.555556;0.959300
950;18;1.027278;1.000000;1.075457;0.029453;3.896821;6.706258;5.555556;0.958956
