step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
686;17;1.067795;0.897450;1.500000;0.162543;4.618061;6.605048;5.882353;0.532939
687;17;1.068913;0.898071;1.500000;0.162741;4.594241;6.598812;5.882353;0.534015
688;17;1.005318;0.400063;1.272922;0.194668;4.570993;6.592652;5.882353;0.535238
689;17;1.002150;0.469783;1.234030;0.172108;4.658279;6.586567;5.882353;0.519005
690;17;1.002161;0.528481;1.201173;0.157129;4.734704;6.580556;5.882353;0.505653
691;17;1.000306;0.579872;1.178511;0.142728;4.801973;6.574618;5.882353;0.494278
692;17;1.002205;0.624943;1.176246;0.134068;4.861321;6.568750;5.882353;0.484594
693;17;1.000312;0.664540;1.174622;0.123026;4.913809;6.562953;5.882353;0.476032
694;17;1.000307;0.699387;1.171020;0.115420;4.960343;6.557224;5.882353;0.468595
695;17;1.000305;0.730112;1.167119;0.109004;5.001711;6.551562;5.882353;0.461959
696;17;1.000305;0.757253;1.163031;0.103574;5.038582;6.545966;5.882353;0.455967
697;17;1.000307;0.781274;1.158845;0.098959;5.071538;6.540435;5.882353;0.450497
698;17;1.000310;0.802576;1.154629;0.095016;5.101079;6.534968;5.882353;0.445453
699;17;1.000315;0.821503;1.150438;0.091627;5.127636;6.529565;5.882353;0.440760
700;17;1.000320;0.838355;1.146313;0.088693;5.151584;6.524224;5.882353;0.436357
701;17;1.000327;0.853391;1.142286;0.086134;5.173247;6.518945;5.882353;0.432197
702;17;1.000333;0.866836;1.138378;0.083884;5.192906;6.513726;5.882353;0.428243
703;17;1.000340;0.878883;1.136221;0.081890;5.210802;6.508568;5.882353;0.424464
704;17;1.000348;0.889702;1.135637;0.080109;5.227148;6.503468;5.882353;0.420836
705;17;1.000355;0.899438;1.134916;0.078505;5.242128;6.498425;5.882353;0.417339
706;17;1.000363;0.908221;1.134077;0.077049;5.255901;6.493439;5.882353;0.413957
707;17;1.000371;0.910150;1.133136;0.075718;5.268606;6.488509;5.882353;0.410676
708;17;1.000378;0.910718;1.132108;0.074493;5.280364;6.483633;5.882353;0.407486
709;17;1.000386;0.911289;1.131006;0.073358;5.291282;6.478810;5.882353;0.404378
710;17;1.000393;0.911863;1.129842;0.072301;5.301453;6.474040;5.882353;0.401343
711;17;1.000400;0.912439;1.128627;0.071310;5.310956;6.469320;5.882353;0.398375
712;17;1.000407;0.913016;1.127371;0.070378;5.319864;6.464650;5.882353;0.395468
713;17;1.000414;0.913595;1.126082;0.069496;5.328238;6.460029;5.882353;0.392618
714;17;1.000420;0.914175;1.124768;0.068658;5.336134;6.455456;5.882353;0.389821
715;17;1.031241;0.914755;1.500000;0.135283;5.343599;6.450930;5.882353;0.387073
716;17;1.033697;0.915334;1.500000;0.134145;5.350677;6.446450;5.882353;0.385262
717;17;1.036049;0.915914;1.500000;0.133393;5.340978;6.442014;5.882353;0.384297
718;17;1.038306;0.916493;1.500000;0.132950;5.291551;6.437623;5.882353;0.384082
719;17;1.040475;0.917071;1.500000;0.132749;5.244200;6.433276;5.882353;0.384537
720;17;1.042564;0.917647;1.500000;0.132738;5.198766;6.428971;5.882353;0.385590
721;17;1.044577;0.918221;1.500000;0.132876;5.155104;6.424708;5.882353;0.387180
722;17;1.046521;0.918794;1.500000;0.133129;5.113085;6.420487;5.882353;0.389252
723;17;1.048401;0.919365;1.500000;0.133469;5.072588;6.416306;5.882353;0.391758
724;17;1.050220;0.919935;1.500000;0.133875;5.033508;6.412165;5.882353;0.394655
725;17;1.051984;0.920503;1.500000;0.134330;4.995747;6.408064;5.882353;0.397905
726;17;1.053697;0.921070;1.500000;0.134821;4.959214;6.404001;5.882353;0.401476
727;17;1.057662;0.921637;1.500000;0.137354;4.923830;6.399977;5.882353;0.405336
728;17;1.059259;0.922205;1.500000;0.137836;4.889519;6.395992;5.882353;0.409232
729;17;1.060814;0.922772;1.500000;0.138326;4.856214;6.392043;5.882353;0.413365
730;17;1.062330;0.923342;1.500000;0.138820;4.823853;6.388198;5.882353;0.417716
731;17;1.063809;0.923913;1.500000;0.139315;4.792378;6.384714;5.882353;0.422268
732;17;1.065253;0.924488;1.500000;0.139806;4.761737;6.381255;5.882353;0.427003
733;17;1.066665;0.925066;1.500000;0.140292;4.731882;6.377822;5.882353;0.431907
734;17;1.068046;0.925649;1.500000;0.140772;4.702767;6.374415;5.882353;0.436966
735;17;1.069397;0.926238;1.500000;0.141243;4.674353;6.371034;5.882353;0.442167
736;17;1.070722;0.926834;1.500000;0.141705;4.646601;6.367678;5.882353;0.447500
737;17;1.072020;0.927437;1.500000;0.142157;4.619475;6.364347;5.882353;0.452954
738;17;1.003411;0.312014;1.246867;0.197057;4.592943;6.361042;5.882353;0.458520
739;17;1.002756;0.386540;1.198162;0.175087;4.685774;6.357762;5.882353;0.438606
740;17;1.002213;0.451180;1.162521;0.156774;4.766936;6.354506;5.882353;0.422119
741;17;1.001763;0.507365;1.132406;0.141509;4.838071;6.351275;5.882353;0.408343
742;17;1.001392;0.556311;1.121039;0.128777;4.900575;6.348069;5.882353;0.396710
743;17;1.000524;0.599049;1.119538;0.117942;4.955641;6.344888;5.882353;0.386772
744;17;1.000528;0.636076;1.117337;0.109249;5.004287;6.341730;5.882353;0.378189
745;17;1.000532;0.668752;1.114618;0.101850;5.047420;6.338597;5.882353;0.370664
746;17;1.000536;0.697647;1.111531;0.095535;5.085761;6.335488;5.882353;0.363996
747;17;1.000541;0.723249;1.108195;0.090130;5.119928;6.332404;5.882353;0.358028
748;17;1.000546;0.745981;1.104705;0.085484;5.150457;6.329342;5.882353;0.352632
749;17;1.000551;0.766207;1.101139;0.081474;5.177810;6.326305;5.882353;0.347709
750;17;1.000557;0.784242;1.100493;0.077994;5.202387;6.323291;5.882353;0.343179
751;17;1.000563;0.800360;1.100164;0.074958;5.224534;6.320300;5.882353;0.338977
752;17;1.000569;0.814797;1.099710;0.072293;5.235206;6.317333;5.882353;0.335052
753;17;1.000575;0.827757;1.099144;0.069939;5.244631;6.314389;5.882353;0.331364
754;17;1.000581;0.839420;1.098476;0.067846;5.254064;6.311468;5.882353;0.327877
755;17;1.000588;0.849938;1.097719;0.065975;5.263450;6.308569;5.882353;0.324565
756;17;1.000594;0.859447;1.096884;0.064290;5.272747;6.305694;5.882353;0.321405
757;17;1.000601;0.868063;1.095982;0.062765;5.281919;6.302841;5.882353;0.318378
758;17;1.000608;0.875890;1.095022;0.061377;5.290940;6.300010;5.882353;0.315469
759;17;1.000615;0.883015;1.094014;0.060105;5.299791;6.297201;5.882353;0.312665
760;17;1.000622;0.889517;1.092966;0.058934;5.308455;6.294415;5.882353;0.309955
761;17;1.000629;0.895465;1.091886;0.057851;5.316924;6.291651;5.882353;0.307328
762;17;1.000636;0.900917;1.091164;0.056845;5.325191;6.288908;5.882353;0.304779
763;17;1.000643;0.905927;1.090674;0.055906;5.333251;6.286187;5.882353;0.302299
764;17;1.000650;0.910540;1.090163;0.055026;5.341104;6.283488;5.882353;0.299883
765;17;1.000657;0.914798;1.089632;0.054198;5.348749;6.280809;5.882353;0.297525
766;17;1.000664;0.918735;1.089081;0.053417;5.356188;6.278152;5.882353;0.295222
767;17;1.033210;0.922384;1.500000;0.127327;5.363425;6.275517;5.882353;0.292968
768;17;1.035791;0.947866;1.500000;0.125622;5.370464;6.272901;5.882353;0.292847
769;17;1.038264;0.948431;1.500000;0.124381;5.377309;6.270307;5.882353;0.293984
770;17;1.040637;0.948990;1.500000;0.123516;5.383877;6.267733;5.882353;0.296221
771;17;1.042918;0.949543;1.500000;0.122954;5.384312;6.265180;5.882353;0.299414
772;17;1.045113;0.950090;1.500000;0.122632;5.335619;6.262646;5.882353;0.303436
773;17;1.048481;0.950631;1.500000;0.122991;5.288778;6.260133;5.882353;0.308172
774;17;1.050638;0.951166;1.500000;0.123135;5.243655;6.257640;5.882353;0.313426
775;17;1.052710;0.951695;1.500000;0.123389;5.200127;6.255166;5.882353;0.319185
776;17;1.054705;0.952218;1.500000;0.123725;5.158082;6.252712;5.882353;0.325377
777;17;1.056629;0.952737;1.500000;0.124123;5.117419;6.250277;5.882353;0.331939
778;17;1.058487;0.953251;1.500000;0.124564;5.078047;6.247862;5.882353;0.338819
779;17;1.060286;0.953762;1.500000;0.125037;5.039881;6.245466;5.882353;0.345970
780;17;1.062028;0.954272;1.500000;0.125530;5.002844;6.266208;5.882353;0.353352
781;17;1.063719;0.954780;1.500000;0.126036;4.966865;6.298007;5.882353;0.360932
782;17;1.065362;0.955288;1.500000;0.126549;4.931881;6.329033;5.882353;0.368680
783;17;1.066960;0.955797;1.500000;0.127064;4.897831;6.359341;5.882353;0.376571
784;17;1.068516;0.956309;1.500000;0.127578;4.864662;6.388979;5.882353;0.384582
785;17;1.070034;0.956824;1.500000;0.128088;4.832323;6.417992;5.882353;0.392696
786;17;1.072188;0.957344;1.500000;0.128485;4.800768;6.446419;5.882353;0.400895
787;17;1.073692;0.957869;1.500000;0.129018;4.769955;6.474296;5.882353;0.409145
788;17;1.075161;0.958400;1.500000;0.129540;4.739844;6.501600;5.882353;0.417447
789;17;1.076598;0.958940;1.500000;0.130051;4.710398;6.528366;5.882353;0.425793
790;17;1.078005;0.959490;1.500000;0.130549;4.681584;6.554627;5.882353;0.434172
791;17;1.079382;0.960051;1.500000;0.131036;4.653369;6.580411;5.882353;0.442577
792;17;1.004731;0.207992;1.250900;0.214436;4.625726;6.605747;5.882353;0.451002
793;17;1.004071;0.290549;1.190328;0.189936;4.727827;6.501456;5.882353;0.426804
794;17;1.003495;0.362218;1.143208;0.169396;4.817023;6.411478;5.882353;0.406690
795;17;1.002991;0.424574;1.110013;0.152157;4.895122;6.333686;5.882353;0.389857
796;17;1.002551;0.478952;1.094210;0.137667;4.963666;6.266285;5.882353;0.375657
797;17;1.002167;0.526485;1.092495;0.125463;5.023970;6.207758;5.882353;0.363569
798;17;1.001832;0.568133;1.090026;0.115161;5.077157;6.203366;5.882353;0.353180
799;17;1.001540;0.604717;1.087004;0.106439;5.124189;6.201323;5.882353;0.344158
800;17;1.001401;0.636932;1.083593;0.099038;5.165887;6.199298;5.882353;0.336245
801;17;1.001187;0.665375;1.079923;0.092721;5.192564;6.197290;5.882353;0.329232
802;17;1.000998;0.690552;1.076098;0.087307;5.200972;6.195300;5.882353;0.322956
803;17;1.001475;0.712898;1.072201;0.082248;5.209983;6.193326;5.882353;0.317288
804;17;1.001415;0.733224;1.069060;0.078036;5.219426;6.191370;5.882353;0.312150
805;17;1.001356;0.751394;1.068955;0.074360;5.229160;6.189431;5.882353;0.307446
806;17;1.000992;0.767674;1.068709;0.071241;5.239069;6.187510;5.882353;0.303106
807;17;1.000947;0.782292;1.068334;0.068392;5.249059;6.185606;5.882353;0.299071
808;17;1.000903;0.795450;1.067844;0.065870;5.259055;6.183720;5.882353;0.295301
809;17;1.000860;0.807319;1.067451;0.063628;5.268995;6.181852;5.882353;0.291757
810;17;1.000818;0.818051;1.067407;0.061625;5.278833;6.180002;5.882353;0.288411
811;17;1.000777;0.827777;1.067330;0.059827;5.288529;6.178169;5.882353;0.285235
812;17;1.000738;0.836613;1.067219;0.058203;5.298056;6.176354;5.882353;0.282209
813;17;1.000701;0.844658;1.067074;0.056732;5.307392;6.174557;5.882353;0.279315
814;17;1.000665;0.852001;1.066897;0.055391;5.316521;6.172777;5.882353;0.276538
815;17;1.000630;0.858718;1.066688;0.054163;5.325432;6.171015;5.882353;0.273866
816;17;1.000764;0.864877;1.066448;0.052993;5.334119;6.169271;5.882353;0.271287
817;17;1.000763;0.870537;1.066178;0.051929;5.342577;6.167544;5.882353;0.268795
818;17;1.000762;0.875755;1.065880;0.050938;5.350806;6.165835;5.882353;0.266381
819;17;1.000760;0.880576;1.065555;0.050013;5.358806;6.164143;5.882353;0.264038
820;17;1.000758;0.885041;1.065204;0.049148;5.366580;6.162468;5.882353;0.261760
821;17;1.034467;0.889185;1.500000;0.124661;5.374131;6.160810;5.882353;0.259543
822;17;1.036473;0.915963;1.500000;0.122375;5.381464;6.159170;5.882353;0.260488
823;17;1.039317;0.940623;1.500000;0.120658;5.388585;6.157547;5.882353;0.263002
824;17;1.042033;0.952316;1.500000;0.119447;5.395407;6.155940;5.882353;0.266827
825;17;1.044630;0.955341;1.500000;0.118634;5.401864;6.159219;5.882353;0.271753
826;17;1.047120;0.958920;1.500000;0.118133;5.407905;6.202531;5.882353;0.277596
827;17;1.049512;0.962951;1.500000;0.117876;5.413490;6.244039;5.882353;0.284200
828;17;1.051813;0.967351;1.500000;0.117809;5.403541;6.283909;5.882353;0.291430
829;17;1.054032;0.972045;1.500000;0.117890;5.357408;6.322284;5.882353;0.299173
830;17;1.056174;0.976971;1.500000;0.118083;5.312835;6.359294;5.882353;0.307337
831;17;1.058245;0.982075;1.500000;0.118365;5.269716;6.395053;5.882353;0.315841
832;17;1.060250;0.982707;1.500000;0.118713;5.227955;6.429661;5.882353;0.324620
833;17;1.062195;0.983202;1.500000;0.119110;5.187462;6.463209;5.882353;0.333619
834;17;1.064083;0.983735;1.500000;0.119546;5.148159;6.495777;5.882353;0.342794
835;17;1.065919;0.984310;1.500000;0.120008;5.109970;6.527437;5.882353;0.352107
836;17;1.067704;0.984930;1.500000;0.120489;5.072828;6.558253;5.882353;0.361526
837;17;1.069444;0.985597;1.500000;0.120982;5.036672;6.588284;5.882353;0.371026
838;17;1.071141;0.986311;1.500000;0.121483;5.001444;6.617581;5.882353;0.380584
839;17;1.072796;0.987074;1.500000;0.121988;4.967091;6.646193;5.882353;0.390183
840;17;1.074414;0.987885;1.500000;0.122493;4.933565;6.674162;5.882353;0.399808
841;17;1.075995;0.988745;1.500000;0.122997;4.900821;6.701527;5.882353;0.409447
842;17;1.077542;0.989302;1.500000;0.123496;4.868819;6.728324;5.882353;0.419088
843;17;1.079057;0.989738;1.500000;0.123990;4.837519;6.754585;5.882353;0.428724
844;17;1.080541;0.990190;1.500000;0.124477;4.806886;6.780338;5.882353;0.438346
845;17;1.081996;0.990657;1.500000;0.124956;4.776887;6.805613;5.882353;0.447949
846;17;1.083424;0.991142;1.500000;0.125428;4.747491;6.830433;5.882353;0.457528
847;17;1.084825;0.991645;1.500000;0.125890;4.718671;6.854821;5.882353;0.467079
848;17;1.005298;0.124640;1.264137;0.231805;4.690398;6.878798;5.882353;0.476598
849;17;1.004634;0.214135;1.199100;0.205326;4.800185;6.764848;5.882353;0.449734
850;17;1.004061;0.291868;1.145246;0.183105;4.896021;6.666352;5.882353;0.427335
851;17;1.003564;0.359538;1.105535;0.164430;4.979859;6.581014;5.882353;0.408537
852;17;1.003134;0.418586;1.101587;0.148706;5.053363;6.506898;5.882353;0.392641
853;17;1.002760;0.470234;1.096300;0.135436;5.117953;6.442369;5.882353;0.379084
854;17;1.002435;0.515520;1.090111;0.124207;5.174843;6.386043;5.882353;0.367415
855;17;1.002151;0.555329;1.083360;0.114674;5.224708;6.360927;5.882353;0.357275
856;17;1.001902;0.590413;1.076306;0.106548;5.231560;6.351382;5.882353;0.348378
857;17;1.001684;0.621415;1.069147;0.099591;5.239542;6.340857;5.882353;0.340497
858;17;1.001492;0.648882;1.062029;0.093606;5.248381;6.329671;5.882353;0.333452
859;17;1.001322;0.673285;1.055061;0.088430;5.257853;6.318076;5.882353;0.327097
860;17;1.001173;0.695023;1.049442;0.083928;5.267774;6.306272;5.882353;0.321319
861;17;1.001040;0.714442;1.049197;0.079988;5.277995;6.294414;5.882353;0.316024
862;17;1.000922;0.731838;1.048958;0.076521;5.288393;6.282621;5.882353;0.311139
863;17;1.000817;0.747464;1.048727;0.073451;5.298869;6.270985;5.882353;0.306602
864;17;1.000724;0.761541;1.048503;0.070717;5.309343;6.259575;5.882353;0.302365
865;17;1.000640;0.774257;1.048285;0.068268;5.319752;6.248441;5.882353;0.298388
866;17;1.000565;0.785776;1.048074;0.066062;5.330045;6.237618;5.882353;0.294636
867;17;1.000497;0.796239;1.047869;0.064064;5.340184;6.227131;5.882353;0.291083
868;17;1.000436;0.805769;1.047670;0.062246;5.350139;6.216995;5.882353;0.287705
869;18;0.977582;0.000000;1.500000;0.268211;3.103608;6.203048;5.555556;0.906482
870;18;0.976262;0.000000;1.500000;0.266976;3.153608;6.153474;5.555556;0.878136
871;18;0.975016;0.000000;1.500000;0.266463;3.203608;6.149361;5.555556;0.850682
872;18;0.975114;0.000000;1.500000;0.266123;3.253608;6.140837;5.555556;0.824072
873;18;0.978462;0.073568;1.500000;0.251443;3.303608;6.130865;5.555556;0.798324
874;18;0.981729;0.142704;1.500000;0.238170;3.353608;6.125394;5.555556;0.774544
875;18;0.984779;0.205229;1.500000;0.226640;3.403608;6.124398;5.555556;0.752506
876;18;0.987635;0.261859;1.500000;0.216619;3.453608;6.122757;5.555556;0.731982
877;18;0.990316;0.313226;1.500000;0.207903;3.503608;6.120454;5.555556;0.712781
878;18;0.992837;0.359890;1.500000;0.200317;3.553608;6.117497;5.555556;0.694746
879;18;0.995215;0.402342;1.500000;0.193706;3.603608;6.113909;5.555556;0.677746
880;18;0.997463;0.441023;1.500000;0.187940;3.653608;6.110524;5.555556;0.661671
881;18;1.000200;0.476318;1.500000;0.182739;3.703608;6.109658;5.555556;0.646431
882;18;1.002301;0.508573;1.500000;0.178257;3.753608;6.108609;5.555556;0.631964
883;18;1.004299;0.538110;1.500000;0.174314;3.803608;6.107422;5.555556;0.618200
884;18;1.006202;0.565200;1.500000;0.170841;3.853608;6.106088;5.555556;0.605090
885;18;1.008017;0.590083;1.500000;0.167776;3.903608;6.104597;5.555556;0.592590
886;18;1.009751;0.612973;1.500000;0.165067;3.953608;6.102945;5.555556;0.580667
887;18;1.008521;0.634062;1.447979;0.154205;4.003608;6.101129;5.555556;0.569291
888;18;1.008308;0.653519;1.417601;0.147107;4.048406;6.099150;5.555556;0.558977
889;18;1.008118;0.671497;1.389929;0.140668;4.090166;6.097009;5.555556;0.549412
890;18;1.007948;0.688133;1.364684;0.134810;4.129159;6.094709;5.555556;0.540507
891;18;1.007797;0.703549;1.341619;0.129465;4.165628;6.092255;5.555556;0.532189
892;18;1.007662;0.717853;1.320516;0.124574;4.199789;6.089651;5.555556;0.524393
893;18;1.007542;0.731146;1.301179;0.120086;4.231841;6.086905;5.555556;0.517064
894;18;1.007435;0.743515;1.283436;0.115955;4.261959;6.084024;5.555556;0.510153
895;18;1.007340;0.755041;1.267130;0.112144;4.290303;6.081015;5.555556;0.503620
896;18;1.007255;0.765794;1.252125;0.108619;4.317016;6.078403;5.555556;0.497427
897;18;1.007179;0.775839;1.238298;0.105350;4.342228;6.076948;5.555556;0.491542
898;18;1.007518;0.785236;1.225537;0.102152;4.366058;6.075428;5.555556;0.485939
899;18;1.007126;0.794036;1.213744;0.099216;4.388612;6.073844;5.555556;0.480598
900;18;1.007094;0.798276;1.202832;0.096540;4.409986;6.072233;5.555556;0.475498
901;18;1.007067;0.802157;1.192720;0.094034;4.430269;6.070588;5.555556;0.470615
902;18;1.007046;0.806010;1.183337;0.091682;4.449541;6.068909;5.555556;0.465932
903;18;1.007029;0.809823;1.174620;0.089471;4.467875;6.067192;5.555556;0.461432
904;18;1.007016;0.813589;1.166510;0.087389;4.485337;6.065436;5.555556;0.457103
905;18;1.007006;0.817299;1.158957;0.085424;4.501988;6.063640;5.555556;0.452932
906;18;1.007000;0.820948;1.151912;0.083568;4.517884;6.061803;5.555556;0.448907
907;18;1.006996;0.824532;1.145334;0.081810;4.533075;6.059927;5.555556;0.445019
908;18;1.006995;0.828047;1.139184;0.080144;4.547608;6.058010;5.555556;0.441258
909;18;1.006996;0.831490;1.133428;0.078562;4.561527;6.056053;5.555556;0.437617
910;18;1.006999;0.834860;1.129558;0.077058;4.574869;6.054057;5.555556;0.434087
911;18;1.007004;0.838156;1.127132;0.075626;4.587673;6.052023;5.555556;0.430661
912;18;1.007010;0.841377;1.124732;0.074262;4.599970;6.049953;5.555556;0.427334
913;18;1.007017;0.844522;1.122365;0.072960;4.611792;6.047847;5.555556;0.424099
914;18;1.007026;0.847592;1.120034;0.071715;4.623167;6.045707;5.555556;0.420952
915;18;1.007035;0.850587;1.117744;0.070525;4.634122;6.043534;5.555556;0.417887
916;18;1.007046;0.853509;1.115496;0.069386;4.644680;6.041330;5.555556;0.414900
917;18;1.007057;0.856357;1.113294;0.068294;4.654865;6.039097;5.555556;0.411986
918;18;1.007069;0.859134;1.111139;0.067246;4.664697;6.036837;5.555556;0.409142
919;18;1.035059;0.861840;1.500000;0.130733;4.674196;6.034551;5.555556;0.406365
920;18;1.037304;0.864477;1.500000;0.129677;4.633379;6.032600;5.555556;0.406169
921;18;1.039460;0.867847;1.500000;0.128916;4.594264;6.030594;5.555556;0.406708
922;18;1.041535;0.871822;1.500000;0.128388;4.556705;6.028539;5.555556;0.407906
923;18;1.043534;0.876295;1.500000;0.128047;4.520575;6.026441;5.555556;0.409696
924;18;1.045464;0.881173;1.500000;0.127852;4.485756;6.024305;5.555556;0.412019
925;18;1.047329;0.886375;1.500000;0.127773;4.452144;6.022136;5.555556;0.414825
926;18;1.049134;0.891835;1.500000;0.127786;4.419645;6.019937;5.555556;0.418067
927;18;1.050883;0.897494;1.500000;0.127871;4.388175;6.017712;5.555556;0.421706
928;18;1.052581;0.903302;1.500000;0.128012;4.357656;6.015464;5.555556;0.425703
929;18;1.000201;0.527462;1.211840;0.133759;4.328020;6.013197;5.555556;0.430027
930;18;1.000194;0.576257;1.180570;0.120801;4.396458;6.010912;5.555556;0.420024
931;18;1.000187;0.618794;1.153848;0.109979;4.456890;6.008614;5.555556;0.411653
932;18;1.000180;0.655933;1.131003;0.100956;4.510395;6.006303;5.555556;0.404557
933;18;1.000173;0.688409;1.116547;0.093443;4.557902;6.004007;5.555556;0.398454
934;18;1.000166;0.716855;1.114815;0.087189;4.600208;6.002450;5.555556;0.393130
935;18;1.000167;0.741814;1.112573;0.081979;4.637997;6.000878;5.555556;0.388418
936;18;1.000000;0.763751;1.109952;0.077603;4.671859;5.999309;5.555556;0.384189
937;18;1.000000;0.783070;1.107063;0.073962;4.702301;5.998030;5.555556;0.380346
938;18;1.000000;0.800114;1.103991;0.070898;4.729761;5.996703;5.555556;0.376811
939;18;1.000000;0.815182;1.100807;0.068306;4.754615;5.995334;5.555556;0.373525
940;18;1.000000;0.828530;1.097568;0.066097;4.777190;5.993928;5.555556;0.370441
941;18;1.000000;0.840380;1.094316;0.064199;4.797767;5.992488;5.555556;0.367525
942;18;1.000000;0.850922;1.091087;0.062554;4.816588;5.991020;5.555556;0.364748
943;18;1.000000;0.860322;1.087906;0.061115;4.833866;5.989525;5.555556;0.362088
944;18;1.000000;0.868723;1.084795;0.059846;4.849782;5.988007;5.555556;0.359527
945;18;1.000000;0.876249;1.081766;0.058714;4.864495;5.986469;5.555556;0.357052
946;18;1.000000;0.883006;1.078832;0.057697;4.878142;5.984913;5.555556;0.354652
947;18;1.000000;0.889088;1.076121;0.056774;4.890844;5.983341;5.555556;0.352317
948;18;1.000000;0.894576;1.075377;0.055931;4.902705;5.981755;5.555556;0.350039
949;18;1.000000;0.899540;1.074591;0.055154;4.913816;5.980157;5.555556;0.347814
950;18;1.000000;0.904041;1.073770;0.054434;4.924257;5.978549;5.555556;0.345635
951;18;1.000000;0.908133;1.072919;0.053762;4.934096;5.976931;5.555556;0.343499
952;18;1.000000;0.908895;1.072044;0.053131;4.943381;5.975306;5.555556;0.341401
953;18;1.000000;0.909530;1.071150;0.052536;4.949726;5.973674;5.555556;0.339339
954;18;1.000000;0.910243;1.070241;0.051973;4.955950;5.972036;5.555556;0.337311
955;18;1.000000;0.911020;1.069322;0.051436;4.962051;5.970394;5.555556;0.335313
956;18;1.000000;0.911847;1.068395;0.050924;4.968027;5.968749;5.555556;0.333345
957;18;1.000000;0.912712;1.067465;0.050434;4.973878;5.967100;5.555556;0.331404
958;18;1.000000;0.913607;1.066534;0.049963;4.979605;5.965450;5.555556;0.329489
959;18;1.032527;0.921653;1.500000;0.121968;4.985210;5.963798;5.555556;0.327598
960;18;1.035077;0.932812;1.500000;0.119798;4.990694;5.962146;5.555556;0.328414
961;18;1.037519;0.933990;1.500000;0.118150;4.996059;5.960493;5.555556;0.330414
962;18;1.039860;0.935949;1.500000;0.116932;5.001215;5.958840;5.555556;0.333439
963;18;1.042110;0.938561;1.500000;0.116063;4.957191;5.957189;5.555556;0.337349
964;18;1.044274;0.941714;1.500000;0.115479;4.909251;5.955538;5.555556;0.342021
965;18;1.046360;0.945314;1.500000;0.115125;4.863143;5.953889;5.555556;0.347348
966;18;1.048373;0.949279;1.500000;0.114957;4.818730;5.952242;5.555556;0.353235
967;18;1.050318;0.952601;1.500000;0.114938;4.775889;5.950598;5.555556;0.359601
968;18;1.052200;0.953394;1.500000;0.115038;4.734508;5.948956;5.555556;0.366377
969;18;1.054023;0.954306;1.500000;0.115233;4.694487;5.947317;5.555556;0.373502
970;18;1.055792;0.955334;1.500000;0.115503;4.655733;5.945681;5.555556;0.380923
971;18;1.057510;0.956476;1.500000;0.115833;4.618161;5.956104;5.555556;0.388595
972;18;1.059180;0.957729;1.500000;0.116209;4.581696;5.994779;5.555556;0.396480
973;18;1.062643;0.959086;1.500000;0.117986;4.546266;6.032470;5.555556;0.404544
974;18;1.064236;0.960544;1.500000;0.118425;4.511808;6.065928;5.555556;0.412604
975;18;1.065788;0.962150;1.500000;0.118881;4.478262;6.098627;5.555556;0.420787
976;18;1.067300;0.963886;1.500000;0.119348;4.445574;6.130612;5.555556;0.429073
977;18;1.068775;0.965738;1.500000;0.119824;4.413696;6.161923;5.555556;0.437444
978;18;1.070215;0.967694;1.500000;0.120303;4.382580;6.192597;5.555556;0.445886
979;18;1.071622;0.969740;1.500000;0.120784;4.352185;6.222668;5.555556;0.454385
980;18;1.072998;0.971865;1.500000;0.121264;4.322472;6.252167;5.555556;0.462931
981;18;1.074345;0.974059;1.500000;0.121742;4.293404;6.281124;5.555556;0.471514
982;18;1.075664;0.975615;1.500000;0.122216;4.264948;6.309565;5.555556;0.480124
983;18;1.002502;0.159824;1.226778;0.215163;4.237073;6.337514;5.555556;0.488755
984;18;1.001807;0.245116;1.178427;0.190704;4.343769;6.230978;5.555556;0.466164
985;18;1.001232;0.319150;1.137527;0.170270;4.437100;6.139225;5.555556;0.447479
986;18;1.000757;0.383554;1.102944;0.153194;4.518937;6.060052;5.555556;0.431899
987;18;1.000000;0.439711;1.090619;0.138834;4.590876;5.991598;5.555556;0.418783
988;18;1.000000;0.488533;1.088560;0.127000;4.654277;5.932945;5.555556;0.407627
989;18;1.000000;0.531553;1.085727;0.116913;4.710327;5.920212;5.555556;0.398021
990;18;1.000000;0.569536;1.082328;0.108302;4.759991;5.914801;5.555556;0.389671
991;18;1.000000;0.603140;1.078533;0.100934;4.793734;5.913424;5.555556;0.382338
992;18;1.000000;0.632932;1.074476;0.094614;4.802002;5.912073;5.555556;0.375834
993;18;1.000000;0.659401;1.070266;0.089174;4.811104;5.910748;5.555556;0.370009
994;18;1.000000;0.682970;1.065988;0.084473;4.820823;5.909448;5.555556;0.364743
995;18;1.000000;0.704005;1.061710;0.080393;4.830981;5.908176;5.555556;0.359942
996;18;1.000000;0.722820;1.060283;0.076835;4.841430;5.906930;5.555556;0.355527
997;18;1.000000;0.739692;1.059902;0.073716;4.852051;5.905711;5.555556;0.351438
998;18;1.000000;0.754856;1.059392;0.070967;4.862748;5.904520;5.555556;0.347626
999;18;1.000000;0.768518;1.058767;0.068531;4.873442;5.903355;5.555556;0.344049
1000;18;1.000000;0.780858;1.058041;0.066359;4.884071;5.902217;5.555556;0.340675
1001;18;1.000000;0.792031;1.057227;0.064412;4.894585;5.901105;5.555556;0.337476
1002;18;1.000000;0.802173;1.056336;0.062657;4.904946;5.900018;5.555556;0.334432
