step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
316;19;1.084211;1.025386;1.149606;0.044030;5.086166;5.454801;5.263158;0.131438
317;19;1.084211;1.025521;1.149333;0.043869;5.086800;5.453836;5.263158;0.130958
318;19;1.084211;1.025660;1.149053;0.043709;5.087448;5.453415;5.263158;0.130479
319;19;1.084211;1.025805;1.148767;0.043549;5.088110;5.452971;5.263158;0.130002
320;19;1.084211;1.025955;1.148473;0.043389;5.088787;5.452504;5.263158;0.129527
321;19;1.084211;1.026109;1.148174;0.043231;5.089478;5.452015;5.263158;0.129054
322;19;1.084211;1.026268;1.147867;0.043073;5.090184;5.451503;5.263158;0.128583
323;19;1.084211;1.026433;1.147555;0.042915;5.090903;5.450968;5.263158;0.128113
324;19;1.084211;1.026602;1.147236;0.042758;5.091637;5.450412;5.263158;0.127646
325;19;1.084211;1.026775;1.146912;0.042602;5.092384;5.449835;5.263158;0.127180
326;19;1.084211;1.026954;1.146581;0.042446;5.093145;5.449236;5.263158;0.126715
327;19;1.084211;1.027137;1.146244;0.042291;5.093920;5.448616;5.263158;0.126253
328;19;1.084211;1.027325;1.145902;0.042136;5.094522;5.447976;5.263158;0.125792
329;19;1.084211;1.027518;1.145554;0.041982;5.094823;5.447316;5.263158;0.125333
330;19;1.084211;1.027715;1.145201;0.041829;5.095140;5.446636;5.263158;0.124876
331;19;1.084211;1.027917;1.144842;0.041676;5.095472;5.445936;5.263158;0.124420
332;19;1.084211;1.028123;1.144479;0.041524;5.095820;5.445217;5.263158;0.123966
333;19;1.084211;1.028335;1.144349;0.041372;5.096183;5.444479;5.263158;0.123514
334;19;1.084211;1.028550;1.144212;0.041221;5.096560;5.443722;5.263158;0.123064
335;19;1.084211;1.028770;1.144067;0.041071;5.096953;5.442947;5.263158;0.122615
336;19;1.084211;1.028995;1.143916;0.040921;5.097361;5.442153;5.263158;0.122168
337;19;1.084211;1.029224;1.143757;0.040771;5.097783;5.441342;5.263158;0.121722
338;19;1.084211;1.029457;1.143591;0.040623;5.098220;5.440514;5.263158;0.121278
339;19;1.084211;1.029695;1.143418;0.040474;5.098672;5.439668;5.263158;0.120836
340;19;1.084211;1.029938;1.143239;0.040327;5.099138;5.438806;5.263158;0.120396
341;19;1.084211;1.030184;1.143052;0.040180;5.099619;5.437927;5.263158;0.119957
342;19;1.084211;1.030435;1.142859;0.040033;5.100114;5.437032;5.263158;0.119520
343;19;1.084211;1.030545;1.142660;0.039887;5.100624;5.436121;5.263158;0.119084
344;19;1.084211;1.030645;1.142454;0.039742;5.101147;5.435194;5.263158;0.118650
345;19;1.084211;1.030749;1.142242;0.039597;5.101685;5.434252;5.263158;0.118218
346;19;1.084211;1.030859;1.142023;0.039452;5.102237;5.433295;5.263158;0.117787
347;19;1.084211;1.030973;1.141799;0.039308;5.102802;5.432323;5.263158;0.117358
348;19;1.084211;1.031092;1.141568;0.039165;5.103381;5.431336;5.263158;0.116931
349;19;1.084211;1.031216;1.141332;0.039022;5.103974;5.430965;5.263158;0.116505
350;19;1.084211;1.031345;1.141089;0.038880;5.104580;5.430591;5.263158;0.116080
351;19;1.084211;1.031478;1.140841;0.038738;5.105200;5.430198;5.263158;0.115658
352;19;1.084211;1.031616;1.140587;0.038597;5.105833;5.429785;5.263158;0.115236
353;19;1.084211;1.031759;1.140328;0.038456;5.106480;5.429353;5.263158;0.114817
354;19;1.084211;1.031906;1.140063;0.038316;5.107139;5.428901;5.263158;0.114399
355;19;1.084211;1.032058;1.139793;0.038177;5.107811;5.428431;5.263158;0.113982
356;19;1.084211;1.032214;1.139517;0.038038;5.108497;5.427943;5.263158;0.113567
357;19;1.084211;1.032375;1.139236;0.037899;5.109195;5.427436;5.263158;0.113154
358;19;1.084211;1.032541;1.138951;0.037761;5.109905;5.426911;5.263158;0.112742
359;19;1.084211;1.032710;1.138660;0.037623;5.110628;5.426369;5.263158;0.112331
360;19;1.084211;1.032885;1.138364;0.037486;5.111363;5.425809;5.263158;0.111922
361;19;1.084211;1.033064;1.138064;0.037350;5.111649;5.425231;5.263158;0.111515
362;19;1.084211;1.033247;1.137758;0.037214;5.111939;5.424637;5.263158;0.111109
363;19;1.084211;1.033434;1.137448;0.037078;5.112243;5.424026;5.263158;0.110705
364;19;1.084211;1.033626;1.137301;0.036943;5.112561;5.423399;5.263158;0.110302
365;19;1.084211;1.033822;1.137185;0.036809;5.112894;5.422755;5.263158;0.109900
366;19;1.084211;1.034022;1.137062;0.036675;5.113241;5.422095;5.263158;0.109500
367;19;1.084211;1.034227;1.136933;0.036541;5.113601;5.421419;5.263158;0.109102
368;19;1.084211;1.034435;1.136798;0.036408;5.113976;5.420728;5.263158;0.108705
369;19;1.084211;1.034648;1.136657;0.036276;5.114365;5.420022;5.263158;0.108310
370;19;1.084211;1.034865;1.136510;0.036143;5.114767;5.419300;5.263158;0.107916
371;19;1.084211;1.035086;1.136357;0.036012;5.115183;5.418564;5.263158;0.107523
372;19;1.084211;1.035310;1.136198;0.035881;5.115613;5.417814;5.263158;0.107132
373;19;1.084211;1.035539;1.136034;0.035750;5.116056;5.417049;5.263158;0.106742
374;19;1.084211;1.035772;1.135864;0.035620;5.116512;5.416269;5.263158;0.106354
375;19;1.084211;1.035954;1.135688;0.035490;5.116982;5.415477;5.263158;0.105967
376;19;1.084211;1.036044;1.135507;0.035361;5.117465;5.414670;5.263158;0.105582
377;19;1.084211;1.036139;1.135321;0.035233;5.117960;5.413850;5.263158;0.105198
378;19;1.084211;1.036238;1.135129;0.035104;5.118469;5.413017;5.263158;0.104815
379;19;1.084211;1.036341;1.134932;0.034977;5.118990;5.412172;5.263158;0.104434
380;19;1.084211;1.036450;1.134730;0.034849;5.119525;5.411663;5.263158;0.104054
381;19;1.084211;1.036562;1.134523;0.034723;5.120071;5.411346;5.263158;0.103676
382;19;1.084211;1.036679;1.134310;0.034596;5.120630;5.411012;5.263158;0.103299
383;19;1.084211;1.036801;1.134093;0.034471;5.121202;5.410661;5.263158;0.102923
384;19;1.084211;1.036927;1.133871;0.034345;5.121785;5.410293;5.263158;0.102549
385;19;1.084211;1.037057;1.133644;0.034220;5.122381;5.409908;5.263158;0.102176
386;19;1.084211;1.037192;1.133413;0.034096;5.122988;5.409507;5.263158;0.101804
387;19;1.084211;1.037331;1.133176;0.033972;5.123608;5.409091;5.263158;0.101434
388;19;1.084211;1.037474;1.132936;0.033848;5.124239;5.408658;5.263158;0.101065
389;19;1.084211;1.037621;1.132690;0.033725;5.124881;5.408210;5.263158;0.100698
390;19;1.084211;1.037773;1.132441;0.033602;5.125535;5.407746;5.263158;0.100332
391;19;1.084211;1.037929;1.132187;0.033480;5.126201;5.407267;5.263158;0.099967
392;19;1.084211;1.038088;1.131928;0.033358;5.126877;5.406772;5.263158;0.099604
393;19;1.084211;1.038252;1.131666;0.033237;5.127233;5.406263;5.263158;0.099242
394;19;1.084211;1.038420;1.131400;0.033116;5.127496;5.405740;5.263158;0.098881
395;19;1.084211;1.038592;1.131226;0.032996;5.127772;5.405201;5.263158;0.098521
396;19;1.084211;1.038768;1.131127;0.032876;5.128061;5.404649;5.263158;0.098163
397;19;1.084211;1.038948;1.131022;0.032756;5.128364;5.404082;5.263158;0.097807
398;19;1.084211;1.039132;1.130911;0.032637;5.128680;5.403502;5.263158;0.097451
399;19;1.084211;1.039319;1.130796;0.032519;5.129009;5.402908;5.263158;0.097097
400;19;1.084211;1.039510;1.130675;0.032400;5.129350;5.402301;5.263158;0.096744
401;19;1.084211;1.039705;1.130549;0.032283;5.129705;5.401680;5.263158;0.096392
402;19;1.084211;1.039904;1.130418;0.032165;5.130072;5.401046;5.263158;0.096042
403;19;1.084211;1.040107;1.130282;0.032048;5.130452;5.400400;5.263158;0.095693
404;19;1.084211;1.040313;1.130141;0.031932;5.130844;5.399740;5.263158;0.095345
405;19;1.084211;1.040523;1.129995;0.031816;5.131249;5.399069;5.263158;0.094999
406;19;1.084211;1.040736;1.129844;0.031700;5.131665;5.398385;5.263158;0.094654
407;19;1.084211;1.040946;1.129688;0.031585;5.132094;5.397689;5.263158;0.094310
408;19;1.084211;1.041027;1.129528;0.031470;5.132535;5.396981;5.263158;0.093967
409;19;1.084211;1.041112;1.129363;0.031356;5.132988;5.396262;5.263158;0.093625
410;19;1.084211;1.041202;1.129193;0.031242;5.133453;5.395531;5.263158;0.093285
411;19;1.084211;1.041295;1.129019;0.031128;5.133929;5.394898;5.263158;0.092946
412;19;1.084211;1.041393;1.128841;0.031015;5.134417;5.394627;5.263158;0.092609
413;19;1.084211;1.041495;1.128658;0.030902;5.134916;5.394342;5.263158;0.092272
414;19;1.084211;1.041601;1.128470;0.030790;5.135426;5.394041;5.263158;0.091937
415;19;1.084211;1.041712;1.128279;0.030678;5.135948;5.393726;5.263158;0.091603
416;19;1.084211;1.041826;1.128083;0.030567;5.136481;5.393397;5.263158;0.091270
417;19;1.084211;1.041944;1.127883;0.030456;5.137025;5.393053;5.263158;0.090938
418;19;1.084211;1.042066;1.127679;0.030345;5.137579;5.392696;5.263158;0.090608
419;19;1.084211;1.042193;1.127471;0.030235;5.138145;5.392324;5.263158;0.090279
420;19;1.084211;1.042323;1.127259;0.030125;5.138720;5.391938;5.263158;0.089951
421;19;1.084211;1.042457;1.127043;0.030015;5.139307;5.391539;5.263158;0.089624
422;19;1.084211;1.042595;1.126824;0.029906;5.139903;5.391127;5.263158;0.089298
423;19;1.084211;1.042736;1.126600;0.029798;5.140510;5.390701;5.263158;0.088974
424;19;1.084211;1.042882;1.126373;0.029689;5.141127;5.390263;5.263158;0.088651
425;19;1.084211;1.043031;1.126142;0.029581;5.141486;5.389811;5.263158;0.088329
426;19;1.084211;1.043183;1.125939;0.029474;5.141723;5.389347;5.263158;0.088008
427;19;1.084211;1.043340;1.125854;0.029367;5.141974;5.388870;5.263158;0.087688
428;19;1.084211;1.043500;1.125764;0.029260;5.142236;5.388380;5.263158;0.087370
429;19;1.084211;1.043664;1.125669;0.029154;5.142510;5.387879;5.263158;0.087052
430;19;1.084211;1.043831;1.125570;0.029048;5.142797;5.387365;5.263158;0.086736
431;19;1.084211;1.044001;1.125466;0.028942;5.143095;5.386840;5.263158;0.086421
432;19;1.084211;1.044176;1.125357;0.028837;5.143405;5.386302;5.263158;0.086107
433;19;1.084211;1.044353;1.125244;0.028733;5.143727;5.385754;5.263158;0.085794
434;19;1.084211;1.044534;1.125127;0.028628;5.144060;5.385193;5.263158;0.085483
435;19;1.084211;1.044718;1.125005;0.028524;5.144405;5.384622;5.263158;0.085172
436;19;1.084211;1.044906;1.124879;0.028421;5.144761;5.384039;5.263158;0.084863
437;19;1.084211;1.045097;1.124749;0.028317;5.145128;5.383446;5.263158;0.084555
438;19;1.084211;1.045291;1.124615;0.028214;5.145506;5.382842;5.263158;0.084248
439;19;1.084211;1.045488;1.124476;0.028112;5.145896;5.382228;5.263158;0.083942
440;19;1.084211;1.045574;1.124333;0.028010;5.146296;5.381603;5.263158;0.083637
441;19;1.084211;1.045650;1.124187;0.027908;5.146707;5.380967;5.263158;0.083333
442;19;1.084211;1.045731;1.124036;0.027807;5.147129;5.380322;5.263158;0.083030
443;19;1.084211;1.045815;1.123881;0.027706;5.147561;5.379992;5.263158;0.082729
444;19;1.084211;1.045904;1.123723;0.027605;5.148004;5.379747;5.263158;0.082428
445;19;1.084211;1.045996;1.123560;0.027505;5.148457;5.379490;5.263158;0.082129
446;19;1.084211;1.046092;1.123394;0.027405;5.148920;5.379219;5.263158;0.081831
447;19;1.084211;1.046191;1.123224;0.027305;5.149394;5.378936;5.263158;0.081533
448;19;1.084211;1.046295;1.123051;0.027206;5.149877;5.378640;5.263158;0.081237
449;19;1.084211;1.046402;1.122874;0.027107;5.150370;5.378332;5.263158;0.080942
450;19;1.084211;1.046512;1.122693;0.027009;5.150874;5.378012;5.263158;0.080648
451;19;1.084211;1.046626;1.122509;0.026911;5.151386;5.377679;5.263158;0.080355
452;19;1.084211;1.046744;1.122321;0.026813;5.151909;5.377335;5.263158;0.080064
453;19;1.084211;1.046865;1.122130;0.026716;5.152440;5.376978;5.263158;0.079773
454;19;1.084211;1.046990;1.121936;0.026619;5.152981;5.376610;5.263158;0.079483
455;19;1.084211;1.047118;1.121738;0.026522;5.153531;5.376231;5.263158;0.079194
456;19;1.084211;1.047250;1.121537;0.026426;5.154091;5.375840;5.263158;0.078907
457;19;1.084211;1.047385;1.121333;0.026330;5.154413;5.375437;5.263158;0.078620
458;19;1.084211;1.047523;1.121231;0.026234;5.154628;5.375024;5.263158;0.078335
459;19;1.084211;1.047665;1.121154;0.026139;5.154854;5.374599;5.263158;0.078050
460;19;1.084211;1.047810;1.121072;0.026044;5.155091;5.374164;5.263158;0.077767
461;19;1.084211;1.047958;1.120987;0.025949;5.155340;5.373718;5.263158;0.077484
462;19;1.084211;1.048109;1.120897;0.025855;5.155599;5.373262;5.263158;0.077203
463;19;1.084211;1.048264;1.120804;0.025761;5.155868;5.372795;5.263158;0.076923
464;19;1.084211;1.048422;1.120706;0.025668;5.156149;5.372317;5.263158;0.076643
465;19;1.084211;1.048582;1.120605;0.025574;5.156440;5.371830;5.263158;0.076365
466;19;1.084211;1.048746;1.120499;0.025482;5.156741;5.371333;5.263158;0.076088
467;19;1.084211;1.048913;1.120390;0.025389;5.157053;5.370825;5.263158;0.075811
468;19;1.084211;1.049083;1.120278;0.025297;5.157375;5.370309;5.263158;0.075536
469;19;1.084211;1.049255;1.120161;0.025205;5.157707;5.369782;5.263158;0.075262
470;19;1.084211;1.049431;1.120041;0.025113;5.158049;5.369247;5.263158;0.074989
471;19;1.084211;1.049609;1.119917;0.025022;5.158401;5.368701;5.263158;0.074716
472;19;1.084211;1.049691;1.119790;0.024931;5.158763;5.368147;5.263158;0.074445
473;19;1.084211;1.049760;1.119659;0.024841;5.159135;5.367584;5.263158;0.074175
474;19;1.084211;1.049832;1.119524;0.024751;5.159516;5.367109;5.263158;0.073905
475;19;1.084211;1.049908;1.119387;0.024661;5.159907;5.366900;5.263158;0.073637
476;19;1.084211;1.049988;1.119245;0.024571;5.160307;5.366678;5.263158;0.073370
477;19;1.084211;1.050071;1.119101;0.024482;5.160717;5.366446;5.263158;0.073103
478;19;1.084211;1.050158;1.118953;0.024393;5.161136;5.366202;5.263158;0.072838
479;19;1.084211;1.050248;1.118802;0.024304;5.161564;5.365947;5.263158;0.072573
480;19;1.084211;1.050341;1.118648;0.024216;5.162001;5.365681;5.263158;0.072310
481;19;1.084211;1.050437;1.118490;0.024128;5.162446;5.365404;5.263158;0.072047
482;19;1.084211;1.050537;1.118329;0.024041;5.162901;5.365117;5.263158;0.071786
483;19;1.084211;1.050640;1.118166;0.023953;5.163364;5.364818;5.263158;0.071525
484;19;1.084211;1.050746;1.117999;0.023866;5.163836;5.364510;5.263158;0.071265
485;19;1.084211;1.050856;1.117829;0.023780;5.164316;5.364190;5.263158;0.071006
486;19;1.084211;1.050968;1.117657;0.023693;5.164804;5.363861;5.263158;0.070749
487;19;1.084211;1.051084;1.117481;0.023607;5.165301;5.363522;5.263158;0.070492
488;19;1.084211;1.051203;1.117303;0.023522;5.165806;5.363172;5.263158;0.070236
489;19;1.084211;1.051325;1.117158;0.023436;5.166072;5.362813;5.263158;0.069981
490;19;1.084211;1.051449;1.117091;0.023351;5.166267;5.362444;5.263158;0.069727
491;19;1.084211;1.051577;1.117021;0.023266;5.166471;5.362065;5.263158;0.069474
492;19;1.084211;1.051708;1.116948;0.023182;5.166685;5.361676;5.263158;0.069221
493;19;1.084211;1.051842;1.116870;0.023098;5.166909;5.361279;5.263158;0.068970
494;19;1.084211;1.051978;1.116789;0.023014;5.167143;5.360872;5.263158;0.068720
495;19;1.084211;1.052118;1.116705;0.022930;5.167386;5.360456;5.263158;0.068470
496;19;1.084211;1.052260;1.116617;0.022847;5.167640;5.360030;5.263158;0.068221
497;19;1.084211;1.052405;1.116526;0.022764;5.167902;5.359596;5.263158;0.067974
498;19;1.084211;1.052553;1.116431;0.022681;5.168174;5.359154;5.263158;0.067727
499;19;1.084211;1.052703;1.116334;0.022599;5.168456;5.358702;5.263158;0.067481
