step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
732;17;1.067449;0.928088;1.500000;0.139639;4.874454;6.335443;5.882353;0.381801
733;17;1.069128;0.928726;1.500000;0.140284;4.846910;6.331991;5.882353;0.387002
734;17;1.070765;0.929362;1.500000;0.140911;4.820127;6.328564;5.882353;0.392348
735;17;1.072364;0.929996;1.500000;0.141519;4.794057;6.325163;5.882353;0.397825
736;17;1.073926;0.930629;1.500000;0.142109;4.768655;6.321787;5.882353;0.403422
737;17;1.075454;0.931262;1.500000;0.142678;4.743881;6.318437;5.882353;0.409127
738;17;1.076950;0.931895;1.500000;0.143228;4.719698;6.335983;5.882353;0.414931
739;17;1.000000;0.166948;1.269016;0.230069;4.696074;6.362177;5.882353;0.420823
740;17;1.000000;0.275833;1.207342;0.199425;4.806280;6.308537;5.882353;0.396675
741;17;1.000000;0.367627;1.157514;0.174543;4.899431;6.305287;5.882353;0.377429
742;17;1.000000;0.445227;1.142208;0.154330;4.978420;6.302063;5.882353;0.361920
743;17;1.000000;0.511018;1.139113;0.137891;5.045629;6.298865;5.882353;0.349253
744;17;1.000000;0.566966;1.134783;0.124496;5.103023;6.295691;5.882353;0.338748
745;17;1.000000;0.614694;1.129645;0.113546;5.152224;6.292543;5.882353;0.329894
746;17;1.000000;0.655546;1.124023;0.104555;5.194571;6.289419;5.882353;0.322309
747;17;1.000000;0.690630;1.118158;0.097132;5.231172;6.286321;5.882353;0.315705
748;17;1.000000;0.720868;1.112230;0.090960;5.258917;6.283248;5.882353;0.309869
749;17;1.000000;0.747023;1.108825;0.085788;5.270342;6.280199;5.882353;0.304641
750;17;1.000000;0.769732;1.108161;0.081416;5.281994;6.277176;5.882353;0.299899
751;17;1.000000;0.789522;1.107276;0.077686;5.293708;6.274177;5.882353;0.295551
752;17;1.000000;0.806836;1.106200;0.074473;5.305357;6.271203;5.882353;0.291526
753;17;1.000000;0.822041;1.104964;0.071679;5.316847;6.268253;5.882353;0.287770
754;17;1.000000;0.835448;1.103594;0.069227;5.328111;6.265328;5.882353;0.284240
755;17;1.000000;0.847314;1.102115;0.067057;5.339100;6.262427;5.882353;0.280902
756;17;1.000000;0.857858;1.100552;0.065120;5.349781;6.259550;5.882353;0.277730
757;17;1.000000;0.867263;1.098923;0.063377;5.360134;6.256698;5.882353;0.274701
758;17;1.000000;0.875684;1.097247;0.061798;5.370147;6.253869;5.882353;0.271799
759;17;1.000000;0.883252;1.095540;0.060359;5.379817;6.251064;5.882353;0.269007
760;17;1.000000;0.890078;1.094393;0.059038;5.389144;6.248283;5.882353;0.266315
761;17;1.000000;0.896257;1.093742;0.057819;5.398133;6.245526;5.882353;0.263712
762;17;1.000000;0.901870;1.093050;0.056690;5.406793;6.242791;5.882353;0.261190
763;17;1.000000;0.906984;1.092321;0.055638;5.415133;6.240080;5.882353;0.258741
764;17;1.000000;0.911661;1.091558;0.054654;5.423164;6.237392;5.882353;0.256358
765;17;1.000000;0.915950;1.090764;0.053731;5.430899;6.234727;5.882353;0.254037
766;17;1.000000;0.919894;1.089945;0.052861;5.438351;6.232085;5.882353;0.251773
767;17;1.000000;0.923533;1.089103;0.052038;5.445531;6.229465;5.882353;0.249561
768;17;1.032880;0.926899;1.500000;0.126679;5.452452;6.226867;5.882353;0.247398
769;17;1.036114;0.952189;1.500000;0.124604;5.459128;6.224292;5.882353;0.247575
770;17;1.039178;0.952790;1.500000;0.123230;5.465571;6.221739;5.882353;0.249218
771;17;1.042090;0.953380;1.500000;0.122391;5.471651;6.219208;5.882353;0.252095
772;17;1.044863;0.953959;1.500000;0.121955;5.436517;6.216698;5.882353;0.256005
773;17;1.047511;0.954529;1.500000;0.121823;5.389943;6.214210;5.882353;0.260778
774;17;1.050046;0.955088;1.500000;0.121916;5.345457;6.211743;5.882353;0.266268
775;17;1.052477;0.955637;1.500000;0.122177;5.302875;6.209297;5.882353;0.272352
776;17;1.054814;0.956178;1.500000;0.122559;5.262034;6.206872;5.882353;0.278928
777;17;1.057065;0.956711;1.500000;0.123029;5.222789;6.204468;5.882353;0.285910
778;17;1.059236;0.957238;1.500000;0.123562;5.185011;6.202084;5.882353;0.293226
779;17;1.061335;0.957761;1.500000;0.124137;5.148586;6.233964;5.882353;0.300816
780;17;1.063366;0.958281;1.500000;0.124739;5.113409;6.267839;5.882353;0.308631
781;17;1.065334;0.958800;1.500000;0.125359;5.079389;6.300749;5.882353;0.316629
782;17;1.067245;0.959321;1.500000;0.125986;5.046443;6.332765;5.882353;0.324775
783;17;1.069102;0.959844;1.500000;0.126615;5.014495;6.363951;5.882353;0.333040
784;17;1.070908;0.960372;1.500000;0.127240;4.983478;6.394363;5.882353;0.341400
785;17;1.072668;0.960906;1.500000;0.127859;4.953331;6.424052;5.882353;0.349835
786;17;1.074384;0.961449;1.500000;0.128468;4.923997;6.453065;5.882353;0.358328
787;17;1.076059;0.962001;1.500000;0.129066;4.895427;6.481445;5.882353;0.366863
788;17;1.077696;0.962564;1.500000;0.129652;4.867573;6.509228;5.882353;0.375429
789;17;1.079296;0.963140;1.500000;0.130223;4.840395;6.536451;5.882353;0.384017
790;17;1.080862;0.963729;1.500000;0.130781;4.813853;6.563144;5.882353;0.392616
791;17;1.082395;0.964332;1.500000;0.131323;4.787911;6.589337;5.882353;0.401220
792;17;1.083898;0.964951;1.500000;0.131851;4.762537;6.615056;5.882353;0.409823
793;17;1.085371;0.965586;1.500000;0.132363;4.737701;6.640327;5.882353;0.418419
794;17;1.000000;0.024103;1.261590;0.257887;4.713376;6.665170;5.882353;0.427004
795;17;1.000000;0.147553;1.192403;0.222896;4.837124;6.542018;5.882353;0.396937
796;17;1.000000;0.251703;1.136548;0.194355;4.941609;6.438204;5.882353;0.372798
797;17;1.000000;0.339817;1.119338;0.171047;5.030094;6.350460;5.882353;0.353257
798;17;1.000000;0.414586;1.115591;0.151974;5.105266;6.276094;5.882353;0.337272
799;17;1.000000;0.478227;1.110506;0.136325;5.169341;6.212886;5.882353;0.324036
800;17;1.000000;0.532573;1.104558;0.123439;5.224149;6.172386;5.882353;0.312929
801;17;1.000000;0.579137;1.098106;0.112778;5.240531;6.164258;5.882353;0.303478
802;17;1.000000;0.619173;1.091417;0.103909;5.251875;6.154921;5.882353;0.295324
803;17;1.000000;0.653721;1.084690;0.096481;5.264011;6.148745;5.882353;0.288194
804;17;1.000000;0.683644;1.078080;0.090215;5.276622;6.146854;5.882353;0.281879
805;17;1.000000;0.709658;1.077564;0.084887;5.289464;6.144982;5.882353;0.276222
806;17;1.000000;0.732364;1.076799;0.080318;5.302352;6.143129;5.882353;0.271101
807;17;1.000000;0.752258;1.075818;0.076369;5.315146;6.141295;5.882353;0.266421
808;17;1.000000;0.769758;1.074655;0.072925;5.327743;6.139481;5.882353;0.262109
809;17;1.000000;0.785214;1.073342;0.069899;5.340069;6.137686;5.882353;0.258106
810;17;1.000000;0.798920;1.071907;0.067218;5.352070;6.135911;5.882353;0.254367
811;17;1.000000;0.811120;1.070376;0.064827;5.363711;6.134156;5.882353;0.250855
812;17;1.000000;0.822024;1.068773;0.062680;5.374972;6.132420;5.882353;0.247539
813;17;1.000000;0.831807;1.068504;0.060739;5.385839;6.130705;5.882353;0.244395
814;17;1.000000;0.840617;1.068217;0.058974;5.396310;6.129009;5.882353;0.241402
815;17;1.000000;0.848581;1.067868;0.057362;5.406387;6.127334;5.882353;0.238543
816;17;1.000000;0.855806;1.067461;0.055881;5.416077;6.125678;5.882353;0.235805
817;17;1.000000;0.862384;1.067000;0.054515;5.425389;6.124042;5.882353;0.233175
818;17;1.000000;0.868393;1.066492;0.053250;5.434335;6.122427;5.882353;0.230642
819;17;1.000000;0.873901;1.065940;0.052073;5.442928;6.120831;5.882353;0.228197
820;17;1.000000;0.878964;1.065349;0.050975;5.451184;6.119255;5.882353;0.225834
821;17;1.000000;0.883633;1.064723;0.049947;5.459116;6.117699;5.882353;0.223545
822;17;1.000000;0.887952;1.064067;0.048981;5.466740;6.116162;5.882353;0.221324
823;17;1.034059;0.891956;1.500000;0.124458;5.474071;6.114644;5.882353;0.219165
824;17;1.037397;0.924630;1.500000;0.121761;5.481123;6.113146;5.882353;0.220392
825;17;1.040559;0.941330;1.500000;0.119860;5.487910;6.111666;5.882353;0.223402
826;17;1.043562;0.945164;1.500000;0.118576;5.494301;6.123569;5.882353;0.227878
827;17;1.046421;0.949893;1.500000;0.117766;5.500201;6.168844;5.882353;0.233545
828;17;1.049149;0.955317;1.500000;0.117321;5.505543;6.212111;5.882353;0.240167
829;17;1.051760;0.961268;1.500000;0.117153;5.493726;6.253560;5.882353;0.247550
830;17;1.054263;0.967612;1.500000;0.117194;5.448427;6.293356;5.882353;0.255534
831;17;1.056667;0.974236;1.500000;0.117394;5.404965;6.331646;5.882353;0.263991
832;17;1.058982;0.981050;1.500000;0.117712;5.363186;6.368560;5.882353;0.272814
833;17;1.061213;0.987980;1.500000;0.118118;5.322957;6.404212;5.882353;0.281920
834;17;1.063369;0.989388;1.500000;0.118588;5.284156;6.438705;5.882353;0.291242
835;17;1.065455;0.989796;1.500000;0.119103;5.246675;6.472130;5.882353;0.300725
836;17;1.067475;0.990246;1.500000;0.119651;5.210417;6.504567;5.882353;0.310326
837;17;1.069435;0.990739;1.500000;0.120219;5.175294;6.536090;5.882353;0.320011
838;17;1.071339;0.991279;1.500000;0.120801;5.141228;6.566763;5.882353;0.329750
839;17;1.073191;0.991867;1.500000;0.121389;5.108148;6.596646;5.882353;0.339523
840;17;1.074994;0.992506;1.500000;0.121978;5.075990;6.625791;5.882353;0.349310
841;17;1.076752;0.993088;1.500000;0.122565;5.044694;6.654246;5.882353;0.359098
842;17;1.078466;0.993461;1.500000;0.123147;5.014207;6.682054;5.882353;0.368873
843;17;1.080140;0.993846;1.500000;0.123722;4.984481;6.709256;5.882353;0.378629
844;17;1.081777;0.994243;1.500000;0.124288;4.955471;6.735886;5.882353;0.388355
845;17;1.083378;0.994655;1.500000;0.124844;4.927137;6.761978;5.882353;0.398047
846;17;1.084945;0.995082;1.500000;0.125389;4.899442;6.787561;5.882353;0.407700
847;17;1.086480;0.995525;1.500000;0.125923;4.872350;6.812662;5.882353;0.417310
848;17;1.087985;0.995984;1.500000;0.126444;4.845830;6.837308;5.882353;0.426874
849;17;1.089461;0.996462;1.500000;0.126953;4.819854;6.861520;5.882353;0.436389
850;17;1.002674;0.000000;1.265913;0.261951;4.794393;6.885321;5.882353;0.445855
851;17;1.000000;0.080347;1.194650;0.236579;4.919423;6.758729;5.882353;0.414927
852;17;1.000000;0.191044;1.134736;0.206265;5.029387;6.647299;5.882353;0.388886
853;17;1.000000;0.284724;1.108261;0.181493;5.122378;6.552930;5.882353;0.367769
854;17;1.000000;0.364241;1.103574;0.161207;5.201248;6.472766;5.882353;0.350468
855;17;1.000000;0.431948;1.097508;0.144547;5.268349;6.404453;5.882353;0.336127
856;17;1.000000;0.489788;1.090564;0.130814;5.286152;6.364252;5.882353;0.324082
857;17;1.000000;0.539367;1.083120;0.119438;5.296445;6.354285;5.882353;0.313829
858;17;1.000000;0.582016;1.075458;0.109961;5.308003;6.343056;5.882353;0.304982
859;17;1.000000;0.618837;1.067787;0.102013;5.320396;6.330997;5.882353;0.297248
860;17;1.000000;0.650747;1.060255;0.095297;5.333286;6.318443;5.882353;0.290403
861;17;1.000000;0.678506;1.053194;0.089578;5.346418;6.305654;5.882353;0.284276
862;17;1.000000;0.702749;1.052531;0.084667;5.359593;6.292824;5.882353;0.278735
863;17;1.000000;0.724006;1.051640;0.080415;5.372666;6.280102;5.882353;0.273677
864;17;1.000000;0.742719;1.050558;0.076703;5.385527;6.267597;5.882353;0.269023
865;17;1.000000;0.759259;1.049317;0.073436;5.398097;6.255388;5.882353;0.264710
866;17;1.000000;0.773938;1.047948;0.070540;5.410321;6.243530;5.882353;0.260687
867;17;1.000000;0.787017;1.046478;0.067953;5.422161;6.232060;5.882353;0.256913
868;17;1.000000;0.798717;1.045955;0.065628;5.433595;6.221002;5.882353;0.253356
869;18;0.977015;0.000000;1.500000;0.268758;3.105183;6.194544;5.555556;0.896221
870;18;0.976071;0.000000;1.500000;0.267199;3.155183;6.134176;5.555556;0.867708
871;18;0.975162;0.000000;1.500000;0.266493;3.205183;6.130191;5.555556;0.840100
872;18;0.974286;0.000000;1.500000;0.266429;3.255183;6.121759;5.555556;0.813335
873;18;0.973439;0.000000;1.500000;0.266846;3.305183;6.109546;5.555556;0.787378
874;18;0.972618;0.000000;1.500000;0.267619;3.355183;6.098549;5.555556;0.762205
875;18;0.973499;0.030200;1.500000;0.262609;3.405183;6.097372;5.555556;0.737813
876;18;0.977597;0.116400;1.500000;0.246889;3.455183;6.095401;5.555556;0.714622
877;18;0.981395;0.192608;1.500000;0.233588;3.505183;6.092596;5.555556;0.693296
878;18;0.984925;0.260151;1.500000;0.222301;3.555183;6.088942;5.555556;0.673541
879;18;0.988217;0.320166;1.500000;0.212692;3.605183;6.084462;5.555556;0.655122
880;18;0.991296;0.373629;1.500000;0.204481;3.655183;6.079202;5.555556;0.637854
881;18;0.994183;0.421374;1.500000;0.197441;3.705183;6.076192;5.555556;0.621589
882;18;0.996897;0.464121;1.500000;0.191383;3.755183;6.074965;5.555556;0.606207
883;18;0.999455;0.502489;1.500000;0.186152;3.805183;6.073497;5.555556;0.591614
884;18;1.001872;0.537012;1.500000;0.181617;3.855183;6.071780;5.555556;0.577733
885;18;1.004162;0.568152;1.500000;0.177673;3.905183;6.069813;5.555556;0.564503
886;18;1.006335;0.596308;1.500000;0.174232;3.955183;6.067597;5.555556;0.551875
887;18;1.012826;0.621828;1.579632;0.184388;4.005183;6.065137;5.555556;0.539810
888;18;1.012266;0.645012;1.530116;0.173719;4.063146;6.062439;5.555556;0.527381
889;18;1.011780;0.666124;1.486190;0.164320;4.116158;6.059514;5.555556;0.516074
890;18;1.011357;0.685392;1.447126;0.155992;4.164777;6.056372;5.555556;0.505723
891;18;1.010989;0.703015;1.412298;0.148571;4.209489;6.053025;5.555556;0.496192
892;18;1.010668;0.719170;1.381170;0.141923;4.250719;6.049488;5.555556;0.487370
893;18;1.010390;0.734011;1.353278;0.135936;4.288836;6.045773;5.555556;0.479167
894;18;1.010147;0.747334;1.328225;0.130518;4.324164;6.041895;5.555556;0.471504
895;18;1.009936;0.753419;1.305667;0.125593;4.356986;6.039634;5.555556;0.464318
896;18;1.009753;0.759451;1.285307;0.121095;4.387553;6.037955;5.555556;0.457556
897;18;1.009594;0.765403;1.266886;0.116971;4.416084;6.036189;5.555556;0.451171
898;18;1.009457;0.771255;1.250182;0.113176;4.442772;6.034337;5.555556;0.445124
899;18;1.009338;0.776992;1.234999;0.109670;4.467791;6.032400;5.555556;0.439382
900;18;1.009235;0.782601;1.221169;0.106422;4.491290;6.030381;5.555556;0.433916
901;18;1.009146;0.788075;1.208542;0.103403;4.513407;6.028283;5.555556;0.428700
902;18;1.009071;0.793408;1.196990;0.100588;4.534262;6.026108;5.555556;0.423713
903;18;1.009006;0.798595;1.186399;0.097957;4.553961;6.023860;5.555556;0.418934
904;18;1.008952;0.803636;1.176668;0.095492;4.572600;6.021542;5.555556;0.414348
905;18;1.008906;0.808529;1.170202;0.093176;4.590267;6.019159;5.555556;0.409938
906;18;1.008867;0.813276;1.166232;0.090997;4.607038;6.016712;5.555556;0.405692
907;18;1.008836;0.817877;1.162306;0.088941;4.622983;6.014207;5.555556;0.401597
908;18;1.008810;0.822336;1.158441;0.086998;4.638165;6.011647;5.555556;0.397642
909;18;1.008790;0.826654;1.154649;0.085158;4.652640;6.009035;5.555556;0.393819
910;18;1.008774;0.830835;1.150939;0.083413;4.666460;6.006376;5.555556;0.390117
911;18;1.008763;0.834882;1.147318;0.081755;4.679671;6.003674;5.555556;0.386530
912;18;1.008755;0.838799;1.143790;0.080177;4.692316;6.000931;5.555556;0.383050
913;18;1.008751;0.842591;1.140360;0.078674;4.704432;5.998152;5.555556;0.379670
914;18;1.008749;0.846260;1.137028;0.077240;4.716056;5.995341;5.555556;0.376385
915;18;1.008750;0.849811;1.133796;0.075869;4.727220;5.992500;5.555556;0.373189
916;18;1.008753;0.853247;1.130663;0.074558;4.737952;5.989633;5.555556;0.370077
917;18;1.008758;0.856574;1.127629;0.073302;4.748280;5.986743;5.555556;0.367045
918;18;1.008765;0.859794;1.124692;0.072098;4.758228;5.983834;5.555556;0.364087
919;18;1.008774;0.862911;1.121850;0.070942;4.767820;5.980908;5.555556;0.361201
920;18;1.008783;0.865930;1.119102;0.069831;4.777076;5.977968;5.555556;0.358383
921;18;1.008794;0.868853;1.116444;0.068762;4.786016;5.975018;5.555556;0.355629
922;18;1.008806;0.871685;1.113876;0.067733;4.794657;5.972059;5.555556;0.352936
923;18;1.008819;0.874429;1.111393;0.066741;4.803017;5.969095;5.555556;0.350302
924;18;1.008832;0.877088;1.108993;0.065785;4.811109;5.967231;5.555556;0.347723
925;18;1.008846;0.879665;1.106674;0.064861;4.818950;5.965402;5.555556;0.345197
926;18;1.008861;0.882163;1.104433;0.063969;4.826551;5.963554;5.555556;0.342722
927;18;1.008876;0.884586;1.102266;0.063106;4.833926;5.961689;5.555556;0.340296
928;18;1.008891;0.886936;1.100172;0.062272;4.841085;5.959808;5.555556;0.337916
929;18;1.008907;0.889216;1.098148;0.061463;4.848040;5.957911;5.555556;0.335581
930;18;1.008923;0.891429;1.096191;0.060680;4.854800;5.956000;5.555556;0.333289
931;18;1.008939;0.893577;1.094298;0.059921;4.861375;5.954077;5.555556;0.331038
932;18;1.008955;0.895662;1.092467;0.059184;4.867773;5.952142;5.555556;0.328827
933;18;1.008971;0.897688;1.090696;0.058468;4.874003;5.950197;5.555556;0.326653
934;18;1.008987;0.899655;1.088982;0.057773;4.880072;5.948241;5.555556;0.324516
935;18;1.009004;0.901567;1.087323;0.057098;4.885988;5.946278;5.555556;0.322415
936;18;1.009020;0.903425;1.085718;0.056441;4.891757;5.944307;5.555556;0.320347
937;18;1.009036;0.905232;1.084163;0.055801;4.897386;5.942330;5.555556;0.318312
938;18;1.009052;0.906989;1.082657;0.055179;4.902881;5.940347;5.555556;0.316309
939;18;1.009068;0.908698;1.081696;0.054573;4.908247;5.938359;5.555556;0.314337
940;18;1.009084;0.909928;1.080919;0.053982;4.913490;5.936368;5.555556;0.312394
941;18;1.009099;0.911100;1.080147;0.053406;4.918614;5.934375;5.555556;0.310479
942;18;1.009114;0.912257;1.079381;0.052844;4.923625;5.932379;5.555556;0.308593
943;18;1.009130;0.913397;1.078622;0.052295;4.928527;5.930382;5.555556;0.306733
944;18;1.009145;0.914521;1.077870;0.051760;4.933324;5.928384;5.555556;0.304899
945;18;1.009159;0.915628;1.077126;0.051237;4.938020;5.926387;5.555556;0.303090
946;18;1.009174;0.916720;1.076389;0.050726;4.942619;5.924391;5.555556;0.301306
947;18;1.009188;0.917795;1.075661;0.050226;4.947126;5.922397;5.555556;0.299545
948;18;1.009202;0.918854;1.074940;0.049737;4.951542;5.920405;5.555556;0.297808
949;18;1.009216;0.919897;1.074228;0.049259;4.955872;5.918417;5.555556;0.296093
950;18;1.009229;0.920925;1.073525;0.048791;4.960118;5.916431;5.555556;0.294399
951;18;1.009242;0.921937;1.072831;0.048333;4.964284;5.914450;5.555556;0.292727
952;18;1.009255;0.922934;1.072146;0.047885;4.968372;5.912474;5.555556;0.291075
953;18;1.009268;0.923915;1.071469;0.047445;4.972385;5.910502;5.555556;0.289443
954;18;1.009280;0.924881;1.070802;0.047014;4.976326;5.908537;5.555556;0.287831
955;18;1.009292;0.925832;1.070144;0.046592;4.980196;5.906577;5.555556;0.286238
956;18;1.009304;0.926769;1.069495;0.046178;4.983999;5.904624;5.555556;0.284663
957;18;1.009315;0.927691;1.068855;0.045772;4.987736;5.902678;5.555556;0.283106
958;18;1.009326;0.928599;1.068223;0.045373;4.991410;5.900739;5.555556;0.281567
959;18;1.009337;0.929492;1.067601;0.044981;4.995023;5.898808;5.555556;0.280045
960;18;1.009348;0.930372;1.066988;0.044597;4.998576;5.896885;5.555556;0.278540
961;18;1.009358;0.931238;1.066384;0.044220;5.002072;5.894970;5.555556;0.277051
962;18;1.009368;0.932091;1.065788;0.043849;5.005512;5.893064;5.555556;0.275579
963;18;1.039194;0.932930;1.500000;0.119401;5.008897;5.891167;5.555556;0.274122
964;18;1.040660;0.933757;1.500000;0.118202;5.012230;5.889278;5.555556;0.274052
965;18;1.042051;0.935912;1.500000;0.117335;5.015513;5.887400;5.555556;0.275149
966;18;1.043373;0.939126;1.500000;0.116721;5.018745;5.885530;5.555556;0.277319
967;18;1.044634;0.943178;1.500000;0.116302;5.021930;5.883671;5.555556;0.280474
968;18;1.045839;0.946420;1.500000;0.116031;5.025068;5.881822;5.555556;0.284532
969;18;1.046484;0.947377;1.500000;0.116101;5.028161;5.879982;5.555556;0.289415
970;18;1.049091;0.948506;1.500000;0.115466;4.995578;5.878154;5.555556;0.295056
971;18;1.051579;0.949810;1.500000;0.115208;4.947405;5.876336;5.555556;0.301353
972;18;1.053958;0.951288;1.500000;0.115228;4.901698;5.874528;5.555556;0.308176
973;18;1.056239;0.952934;1.500000;0.115449;4.858212;5.882825;5.555556;0.315420
974;18;1.058431;0.954739;1.500000;0.115815;4.816734;5.920244;5.555556;0.323001
975;18;1.060541;0.956694;1.500000;0.116285;4.777076;5.956537;5.555556;0.330851
976;18;1.062575;0.958788;1.500000;0.116827;4.739072;5.991785;5.555556;0.338915
977;18;1.064541;0.961008;1.500000;0.117417;4.702577;6.026062;5.555556;0.347149
978;18;1.066444;0.963345;1.500000;0.118038;4.667462;6.059433;5.555556;0.355517
979;18;1.068287;0.965785;1.500000;0.118678;4.633611;6.091957;5.555556;0.363988
980;18;1.070077;0.968317;1.500000;0.119326;4.600922;6.123689;5.555556;0.372540
981;18;1.071816;0.969525;1.500000;0.119976;4.569305;6.154677;5.555556;0.381152
982;18;1.073508;0.970333;1.500000;0.120623;4.538678;6.184966;5.555556;0.389807
983;18;1.075156;0.971199;1.500000;0.121263;4.508969;6.214596;5.555556;0.398491
984;18;1.076764;0.972122;1.500000;0.121893;4.480111;6.243603;5.555556;0.407194
985;18;1.078333;0.973099;1.500000;0.122511;4.452045;6.272022;5.555556;0.415906
986;18;1.000000;0.062418;1.233650;0.237663;4.424719;6.299883;5.555556;0.424619
987;18;1.000000;0.179192;1.168244;0.205596;4.541843;6.183458;5.555556;0.399067
988;18;1.000000;0.277676;1.115467;0.179516;4.640748;6.085396;5.555556;0.378730
989;18;1.000000;0.360969;1.101674;0.158290;4.724527;6.002588;5.555556;0.362384
990;18;1.000000;0.431624;1.098394;0.140993;4.795726;5.932477;5.555556;0.349083
991;18;1.000000;0.491746;1.093807;0.126868;4.856442;5.875777;5.555556;0.338104
992;18;1.000000;0.543071;1.088368;0.115297;4.887510;5.870469;5.555556;0.328903
993;18;1.000000;0.587037;1.082422;0.105779;4.897392;5.863425;5.555556;0.321068
994;18;1.000000;0.624830;1.076226;0.097906;4.908418;5.855153;5.555556;0.314293
995;18;1.000000;0.657437;1.069972;0.091353;4.920198;5.846051;5.555556;0.308347
996;18;1.000000;0.685675;1.068380;0.085857;4.932432;5.837136;5.555556;0.303056
997;18;1.000000;0.710224;1.067708;0.081209;4.944887;5.835966;5.555556;0.298288
998;18;1.000000;0.731650;1.066816;0.077245;4.957388;5.834845;5.555556;0.293946
999;18;1.000000;0.750424;1.065734;0.073834;4.969801;5.833762;5.555556;0.289951
1000;18;1.000000;0.766942;1.064493;0.070872;4.982028;5.832719;5.555556;0.286244
1001;18;1.000000;0.781534;1.063121;0.068278;4.993997;5.831713;5.555556;0.282779
1002;18;1.000000;0.794477;1.061644;0.065988;5.005659;5.830743;5.555556;0.279520
1003;18;1.000000;0.806004;1.060085;0.063949;5.016979;5.829808;5.555556;0.276436
1004;18;1.000000;0.816311;1.059680;0.062121;5.027937;5.828905;5.555556;0.273505
1005;18;1.000000;0.825564;1.059412;0.060471;5.038522;5.828034;5.555556;0.270707
1006;18;1.000000;0.833904;1.059087;0.058971;5.048730;5.827190;5.555556;0.268026
1007;18;1.000000;0.841448;1.058708;0.057601;5.058563;5.826373;5.555556;0.265449
1008;18;1.000000;0.848299;1.058280;0.056343;5.068027;5.825580;5.555556;0.262965
1009;18;1.000000;0.854543;1.057807;0.055181;5.077131;5.824808;5.555556;0.260565
1010;18;1.000000;0.860253;1.057292;0.054103;5.085887;5.824056;5.555556;0.258241
1011;18;1.000000;0.865493;1.056741;0.053100;5.094307;5.823320;5.555556;0.255985
1012;18;1.000000;0.870317;1.056156;0.052162;5.102404;5.822600;5.555556;0.253793
1013;18;1.000000;0.874772;1.055543;0.051283;5.110193;5.821892;5.555556;0.251658
1014;18;1.000000;0.878898;1.054904;0.050455;5.115908;5.821195;5.555556;0.249576
1015;18;1.000000;0.882730;1.054425;0.049673;5.120195;5.820506;5.555556;0.247544
1016;18;1.032784;0.886299;1.500000;0.121480;5.124479;5.819824;5.555556;0.245557
1017;18;1.035996;0.919138;1.500000;0.118629;5.128751;5.819147;5.555556;0.246780
1018;18;1.039037;0.933223;1.500000;0.116583;5.133003;5.818473;5.555556;0.249580
1019;18;1.041925;0.937038;1.500000;0.115164;5.137229;5.835204;5.555556;0.253686
1020;18;1.044674;0.941765;1.500000;0.114233;5.141415;5.881731;5.555556;0.258866
1021;18;1.047298;0.947199;1.500000;0.113677;5.145546;5.926175;5.555556;0.264923
1022;18;1.049808;0.953171;1.500000;0.113411;5.149602;5.968729;5.555556;0.271693
1023;18;1.052214;0.959544;1.500000;0.113366;5.129864;6.009567;5.555556;0.279038
1024;18;1.054526;0.966205;1.500000;0.113490;5.085919;6.048839;5.555556;0.286845
1025;18;1.056750;0.973062;1.500000;0.113742;5.043667;6.086679;5.555556;0.295024
1026;18;1.058895;0.980039;1.500000;0.114090;5.002971;6.123205;5.555556;0.303496
1027;18;1.060967;0.987076;1.500000;0.114511;4.963710;6.158525;5.555556;0.312202
1028;18;1.062971;0.994124;1.500000;0.114985;4.925775;6.192730;5.555556;0.321089
1029;18;1.064912;0.997144;1.500000;0.115497;4.889069;6.225906;5.555556;0.330116
1030;18;1.066795;0.998190;1.500000;0.116037;4.853504;6.258128;5.555556;0.339249
1031;18;1.068624;0.998601;1.500000;0.116595;4.819002;6.289464;5.555556;0.348461
1032;18;1.070402;0.999066;1.500000;0.117164;4.785490;6.319974;5.555556;0.357729
1033;18;1.072134;0.999585;1.500000;0.117739;4.752904;6.349714;5.555556;0.367032
1034;18;1.073821;1.000160;1.500000;0.118317;4.721186;6.378732;5.555556;0.376357
1035;18;1.075466;1.000790;1.500000;0.118892;4.690281;6.407075;5.555556;0.385690
1036;18;1.077073;1.001475;1.500000;0.119464;4.660142;6.434783;5.555556;0.395021
1037;18;1.078644;1.002214;1.500000;0.120030;4.630723;6.461893;5.555556;0.404340
1038;18;1.080179;1.003005;1.500000;0.120589;4.601984;6.488440;5.555556;0.413642
1039;18;1.081682;1.003848;1.500000;0.121139;4.573887;6.514455;5.555556;0.422919
1040;18;1.083155;1.004739;1.500000;0.121680;4.546398;6.539966;5.555556;0.432168
1041;18;1.001264;0.000000;1.254197;0.252502;4.519485;6.564999;5.555556;0.441383
1042;18;1.000000;0.101770;1.183507;0.223279;4.643119;6.439579;5.555556;0.412996
1043;18;1.000000;0.209095;1.125198;0.194777;4.749595;6.331406;5.555556;0.389766
1044;18;1.000000;0.299899;1.097499;0.171527;4.839593;6.239795;5.555556;0.371031
1045;18;1.000000;0.376954;1.093270;0.152530;4.915882;6.161973;5.555556;0.355753
1046;18;1.000000;0.442548;1.087672;0.136969;4.972389;6.095651;5.555556;0.343131
1047;18;1.000000;0.498568;1.081193;0.124180;4.980178;6.068510;5.555556;0.332555
