step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
316;19;1.100000;1.025262;1.184615;0.056491;5.070769;5.480940;5.263158;0.145383
317;19;1.100000;1.025477;1.184184;0.056303;5.071129;5.480149;5.263158;0.144900
318;19;1.100000;1.025701;1.183739;0.056115;5.071510;5.479322;5.263158;0.144419
319;19;1.100000;1.025933;1.183282;0.055929;5.071914;5.478459;5.263158;0.143939
320;19;1.100000;1.026173;1.182812;0.055743;5.072340;5.477561;5.263158;0.143461
321;19;1.100000;1.026421;1.182330;0.055557;5.072789;5.476629;5.263158;0.142985
322;19;1.100000;1.026678;1.181836;0.055373;5.073260;5.475662;5.263158;0.142510
323;19;1.100000;1.026942;1.181330;0.055189;5.073752;5.474661;5.263158;0.142037
324;19;1.100000;1.027215;1.181124;0.055005;5.074267;5.473628;5.263158;0.141566
325;19;1.100000;1.027496;1.180992;0.054823;5.074803;5.472562;5.263158;0.141096
326;19;1.100000;1.027785;1.180845;0.054641;5.075362;5.471464;5.263158;0.140628
327;19;1.100000;1.028081;1.180682;0.054459;5.075942;5.470335;5.263158;0.140162
328;19;1.100000;1.028386;1.180506;0.054278;5.076544;5.469175;5.263158;0.139697
329;19;1.100000;1.028557;1.180315;0.054098;5.077167;5.467985;5.263158;0.139234
330;19;1.100000;1.028643;1.180109;0.053919;5.077811;5.466765;5.263158;0.138773
331;19;1.100000;1.028738;1.179890;0.053740;5.078477;5.465644;5.263158;0.138313
332;19;1.100000;1.028842;1.179656;0.053562;5.079165;5.465344;5.263158;0.137855
333;19;1.100000;1.028954;1.179409;0.053384;5.079873;5.465006;5.263158;0.137398
334;19;1.100000;1.029075;1.179149;0.053207;5.080602;5.464632;5.263158;0.136943
335;19;1.100000;1.029204;1.178875;0.053031;5.081352;5.464221;5.263158;0.136490
336;19;1.100000;1.029342;1.178587;0.052855;5.082123;5.463775;5.263158;0.136038
337;19;1.100000;1.029488;1.178287;0.052680;5.082915;5.463294;5.263158;0.135587
338;19;1.100000;1.029643;1.177974;0.052505;5.083335;5.462778;5.263158;0.135139
339;19;1.100000;1.029806;1.177649;0.052331;5.083557;5.462228;5.263158;0.134691
340;19;1.100000;1.029977;1.177311;0.052158;5.083802;5.461644;5.263158;0.134246
341;19;1.100000;1.030157;1.176961;0.051985;5.084069;5.461026;5.263158;0.133802
342;19;1.100000;1.030345;1.176599;0.051813;5.084359;5.460376;5.263158;0.133359
343;19;1.100000;1.030542;1.176225;0.051642;5.084671;5.459693;5.263158;0.132918
344;19;1.100000;1.030746;1.175840;0.051471;5.085005;5.458978;5.263158;0.132478
345;19;1.100000;1.030959;1.175443;0.051300;5.085362;5.458231;5.263158;0.132040
346;19;1.100000;1.031180;1.175035;0.051131;5.085740;5.457453;5.263158;0.131604
347;19;1.100000;1.031409;1.174616;0.050961;5.086141;5.456644;5.263158;0.131169
348;19;1.100000;1.031645;1.174186;0.050793;5.086563;5.455805;5.263158;0.130735
349;19;1.100000;1.031890;1.173746;0.050625;5.087007;5.454936;5.263158;0.130303
350;19;1.100000;1.032143;1.173494;0.050457;5.087473;5.454038;5.263158;0.129873
351;19;1.100000;1.032404;1.173381;0.050291;5.087960;5.453111;5.263158;0.129444
352;19;1.100000;1.032673;1.173254;0.050124;5.088468;5.452156;5.263158;0.129016
353;19;1.100000;1.032949;1.173115;0.049959;5.088998;5.451173;5.263158;0.128590
354;19;1.100000;1.033233;1.172962;0.049793;5.089549;5.450162;5.263158;0.128165
355;19;1.100000;1.033525;1.172797;0.049629;5.090121;5.449125;5.263158;0.127742
356;19;1.100000;1.033825;1.172620;0.049465;5.090714;5.448060;5.263158;0.127320
357;19;1.100000;1.033932;1.172430;0.049301;5.091327;5.446970;5.263158;0.126900
358;19;1.100000;1.034017;1.172227;0.049139;5.091961;5.446586;5.263158;0.126481
359;19;1.100000;1.034111;1.172013;0.048976;5.092616;5.446297;5.263158;0.126063
360;19;1.100000;1.034213;1.171787;0.048815;5.093291;5.445976;5.263158;0.125647
361;19;1.100000;1.034324;1.171549;0.048653;5.093986;5.445623;5.263158;0.125232
362;19;1.100000;1.034443;1.171299;0.048493;5.094701;5.445238;5.263158;0.124819
363;19;1.100000;1.034570;1.171038;0.048333;5.095436;5.444823;5.263158;0.124407
364;19;1.100000;1.034706;1.170765;0.048173;5.096191;5.444376;5.263158;0.123997
365;19;1.100000;1.034849;1.170482;0.048014;5.096895;5.443900;5.263158;0.123588
366;19;1.100000;1.035001;1.170187;0.047856;5.097095;5.443393;5.263158;0.123180
367;19;1.100000;1.035162;1.169882;0.047698;5.097318;5.442857;5.263158;0.122774
368;19;1.100000;1.035330;1.169565;0.047540;5.097563;5.442291;5.263158;0.122369
369;19;1.100000;1.035507;1.169239;0.047383;5.097829;5.441697;5.263158;0.121965
370;19;1.100000;1.035691;1.168902;0.047227;5.098117;5.441074;5.263158;0.121563
371;19;1.100000;1.035883;1.168555;0.047071;5.098427;5.440423;5.263158;0.121162
372;19;1.100000;1.036084;1.168197;0.046916;5.098758;5.439744;5.263158;0.120763
373;19;1.100000;1.036292;1.167830;0.046761;5.099111;5.439037;5.263158;0.120365
374;19;1.100000;1.036508;1.167454;0.046607;5.099485;5.438304;5.263158;0.119968
375;19;1.100000;1.036731;1.167067;0.046453;5.099879;5.437544;5.263158;0.119573
376;19;1.100000;1.036963;1.166766;0.046300;5.100295;5.436758;5.263158;0.119178
377;19;1.100000;1.037202;1.166669;0.046147;5.100732;5.435946;5.263158;0.118786
378;19;1.100000;1.037448;1.166559;0.045995;5.101189;5.435109;5.263158;0.118394
379;19;1.100000;1.037703;1.166439;0.045844;5.101667;5.434246;5.263158;0.118004
380;19;1.100000;1.037964;1.166307;0.045693;5.102165;5.433359;5.263158;0.117615
381;19;1.100000;1.038233;1.166164;0.045542;5.102684;5.432448;5.263158;0.117228
382;19;1.100000;1.038510;1.166009;0.045392;5.103223;5.431512;5.263158;0.116842
383;19;1.100000;1.038793;1.165844;0.045242;5.103781;5.430554;5.263158;0.116457
384;19;1.100000;1.039001;1.165668;0.045093;5.104360;5.429974;5.263158;0.116073
385;19;1.100000;1.039078;1.165481;0.044944;5.104958;5.429726;5.263158;0.115691
386;19;1.100000;1.039163;1.165283;0.044796;5.105575;5.429450;5.263158;0.115310
387;19;1.100000;1.039256;1.165075;0.044649;5.106212;5.429145;5.263158;0.114930
388;19;1.100000;1.039358;1.164857;0.044502;5.106868;5.428812;5.263158;0.114551
389;19;1.100000;1.039467;1.164628;0.044355;5.107543;5.428452;5.263158;0.114174
390;19;1.100000;1.039585;1.164389;0.044209;5.108237;5.428064;5.263158;0.113798
391;19;1.100000;1.039710;1.164141;0.044063;5.108950;5.427649;5.263158;0.113424
392;19;1.100000;1.039843;1.163882;0.043918;5.109681;5.427208;5.263158;0.113050
393;19;1.100000;1.039985;1.163614;0.043774;5.109991;5.426740;5.263158;0.112678
394;19;1.100000;1.040134;1.163336;0.043629;5.110194;5.426246;5.263158;0.112307
395;19;1.100000;1.040291;1.163049;0.043486;5.110419;5.425725;5.263158;0.111937
396;19;1.100000;1.040455;1.162752;0.043343;5.110664;5.425180;5.263158;0.111569
397;19;1.100000;1.040628;1.162447;0.043200;5.110930;5.424609;5.263158;0.111202
398;19;1.100000;1.040807;1.162132;0.043058;5.111216;5.424013;5.263158;0.110835
399;19;1.100000;1.040995;1.161808;0.042916;5.111523;5.423393;5.263158;0.110471
400;19;1.100000;1.041190;1.161476;0.042775;5.111851;5.422749;5.263158;0.110107
401;19;1.100000;1.041392;1.161135;0.042634;5.112198;5.422080;5.263158;0.109745
402;19;1.100000;1.041602;1.160786;0.042493;5.112566;5.421388;5.263158;0.109384
403;19;1.100000;1.041819;1.160699;0.042354;5.112954;5.420673;5.263158;0.109024
404;19;1.100000;1.042043;1.160605;0.042214;5.113361;5.419935;5.263158;0.108665
405;19;1.100000;1.042275;1.160501;0.042075;5.113789;5.419174;5.263158;0.108307
406;19;1.100000;1.042513;1.160386;0.041937;5.114235;5.418391;5.263158;0.107951
407;19;1.100000;1.042759;1.160261;0.041799;5.114701;5.417586;5.263158;0.107596
408;19;1.100000;1.043012;1.160127;0.041661;5.115187;5.416759;5.263158;0.107242
409;19;1.100000;1.043272;1.159983;0.041524;5.115691;5.415911;5.263158;0.106889
410;19;1.100000;1.043538;1.159828;0.041387;5.116214;5.415151;5.263158;0.106537
411;19;1.100000;1.043800;1.159665;0.041251;5.116756;5.414939;5.263158;0.106187
412;19;1.100000;1.043870;1.159492;0.041116;5.117317;5.414701;5.263158;0.105838
413;19;1.100000;1.043947;1.159309;0.040980;5.117896;5.414437;5.263158;0.105490
414;19;1.100000;1.044033;1.159117;0.040845;5.118493;5.414149;5.263158;0.105143
415;19;1.100000;1.044126;1.158916;0.040711;5.119108;5.413835;5.263158;0.104797
416;19;1.100000;1.044226;1.158706;0.040577;5.119741;5.413498;5.263158;0.104452
417;19;1.100000;1.044335;1.158487;0.040444;5.120392;5.413136;5.263158;0.104108
418;19;1.100000;1.044451;1.158259;0.040311;5.121060;5.412749;5.263158;0.103766
419;19;1.100000;1.044574;1.158022;0.040178;5.121746;5.412340;5.263158;0.103425
420;19;1.100000;1.044705;1.157777;0.040046;5.122145;5.411906;5.263158;0.103085
421;19;1.100000;1.044844;1.157523;0.039914;5.122332;5.411450;5.263158;0.102746
422;19;1.100000;1.044989;1.157261;0.039783;5.122538;5.410970;5.263158;0.102408
423;19;1.100000;1.045142;1.156991;0.039652;5.122764;5.410468;5.263158;0.102071
424;19;1.100000;1.045303;1.156712;0.039522;5.123009;5.409943;5.263158;0.101736
425;19;1.100000;1.045470;1.156426;0.039392;5.123274;5.409396;5.263158;0.101401
426;19;1.100000;1.045645;1.156131;0.039262;5.123559;5.408827;5.263158;0.101068
427;19;1.100000;1.045827;1.155829;0.039133;5.123863;5.408237;5.263158;0.100735
428;19;1.100000;1.046016;1.155519;0.039004;5.124186;5.407625;5.263158;0.100404
429;19;1.100000;1.046211;1.155354;0.038876;5.124527;5.406992;5.263158;0.100074
430;19;1.100000;1.046414;1.155273;0.038748;5.124888;5.406339;5.263158;0.099745
431;19;1.100000;1.046623;1.155183;0.038621;5.125267;5.405665;5.263158;0.099417
432;19;1.100000;1.046840;1.155083;0.038494;5.125665;5.404971;5.263158;0.099090
433;19;1.100000;1.047063;1.154975;0.038367;5.126081;5.404257;5.263158;0.098765
434;19;1.100000;1.047292;1.154858;0.038241;5.126515;5.403523;5.263158;0.098440
435;19;1.100000;1.047528;1.154731;0.038115;5.126968;5.402770;5.263158;0.098116
436;19;1.100000;1.047771;1.154596;0.037990;5.127438;5.401999;5.263158;0.097794
437;19;1.100000;1.048020;1.154453;0.037865;5.127926;5.401662;5.263158;0.097472
438;19;1.100000;1.048276;1.154300;0.037741;5.128432;5.401457;5.263158;0.097152
439;19;1.100000;1.048366;1.154140;0.037617;5.128955;5.401230;5.263158;0.096833
440;19;1.100000;1.048437;1.153971;0.037493;5.129495;5.400980;5.263158;0.096514
441;19;1.100000;1.048516;1.153793;0.037370;5.130052;5.400707;5.263158;0.096197
442;19;1.100000;1.048601;1.153608;0.037247;5.130627;5.400413;5.263158;0.095881
443;19;1.100000;1.048694;1.153414;0.037124;5.131218;5.400096;5.263158;0.095566
444;19;1.100000;1.048794;1.153213;0.037002;5.131825;5.399758;5.263158;0.095252
445;19;1.100000;1.048901;1.153003;0.036881;5.132449;5.399398;5.263158;0.094939
446;19;1.100000;1.049016;1.152786;0.036760;5.133089;5.399017;5.263158;0.094627
447;19;1.100000;1.049137;1.152561;0.036639;5.133514;5.398615;5.263158;0.094316
448;19;1.100000;1.049265;1.152328;0.036518;5.133685;5.398193;5.263158;0.094006
449;19;1.100000;1.049401;1.152088;0.036398;5.133876;5.397749;5.263158;0.093697
450;19;1.100000;1.049543;1.151841;0.036279;5.134084;5.397286;5.263158;0.093389
451;19;1.100000;1.049692;1.151586;0.036160;5.134311;5.396802;5.263158;0.093082
452;19;1.100000;1.049847;1.151324;0.036041;5.134557;5.396299;5.263158;0.092776
453;19;1.100000;1.050010;1.151056;0.035922;5.134821;5.395776;5.263158;0.092471
454;19;1.100000;1.050179;1.150780;0.035804;5.135102;5.395234;5.263158;0.092168
455;19;1.100000;1.050354;1.150543;0.035687;5.135402;5.394672;5.263158;0.091865
456;19;1.100000;1.050537;1.150473;0.035569;5.135719;5.394092;5.263158;0.091563
457;19;1.100000;1.050725;1.150395;0.035452;5.136054;5.393493;5.263158;0.091262
458;19;1.100000;1.050920;1.150309;0.035336;5.136406;5.392876;5.263158;0.090962
459;19;1.100000;1.051121;1.150215;0.035220;5.136776;5.392241;5.263158;0.090663
460;19;1.100000;1.051329;1.150112;0.035104;5.137163;5.391588;5.263158;0.090365
461;19;1.100000;1.051543;1.150002;0.034989;5.137567;5.390917;5.263158;0.090069
462;19;1.100000;1.051763;1.149883;0.034874;5.137988;5.390229;5.263158;0.089773
463;19;1.100000;1.051989;1.149757;0.034759;5.138425;5.389685;5.263158;0.089478
464;19;1.100000;1.052220;1.149623;0.034645;5.138879;5.389509;5.263158;0.089184
465;19;1.100000;1.052458;1.149482;0.034531;5.139349;5.389313;5.263158;0.088891
466;19;1.100000;1.052559;1.149332;0.034418;5.139836;5.389096;5.263158;0.088599
467;19;1.100000;1.052624;1.149176;0.034305;5.140339;5.388859;5.263158;0.088308
468;19;1.100000;1.052696;1.149012;0.034192;5.140857;5.388602;5.263158;0.088018
469;19;1.100000;1.052775;1.148840;0.034080;5.141391;5.388325;5.263158;0.087728
470;19;1.100000;1.052861;1.148661;0.033968;5.141941;5.388029;5.263158;0.087440
471;19;1.100000;1.052953;1.148476;0.033856;5.142507;5.387713;5.263158;0.087153
472;19;1.100000;1.053053;1.148283;0.033745;5.143087;5.387378;5.263158;0.086867
473;19;1.100000;1.053159;1.148083;0.033634;5.143683;5.387024;5.263158;0.086581
474;19;1.100000;1.053271;1.147876;0.033523;5.144089;5.386651;5.263158;0.086297
475;19;1.100000;1.053390;1.147662;0.033413;5.144248;5.386259;5.263158;0.086013
476;19;1.100000;1.053515;1.147442;0.033304;5.144424;5.385849;5.263158;0.085731
477;19;1.100000;1.053647;1.147215;0.033194;5.144617;5.385421;5.263158;0.085449
478;19;1.100000;1.053785;1.146982;0.033085;5.144827;5.384974;5.263158;0.085169
479;19;1.100000;1.053930;1.146742;0.032976;5.145055;5.384510;5.263158;0.084889
480;19;1.100000;1.054081;1.146496;0.032868;5.145299;5.384028;5.263158;0.084610
481;19;1.100000;1.054237;1.146243;0.032760;5.145561;5.383529;5.263158;0.084332
482;19;1.100000;1.054400;1.146134;0.032652;5.145839;5.383013;5.263158;0.084055
483;19;1.100000;1.054570;1.146067;0.032545;5.146133;5.382480;5.263158;0.083779
484;19;1.100000;1.054745;1.145992;0.032438;5.146444;5.381930;5.263158;0.083504
485;19;1.100000;1.054926;1.145910;0.032332;5.146771;5.381363;5.263158;0.083230
486;19;1.100000;1.055113;1.145820;0.032226;5.147114;5.380781;5.263158;0.082956
487;19;1.100000;1.055305;1.145724;0.032120;5.147473;5.380182;5.263158;0.082684
488;19;1.100000;1.055504;1.145620;0.032014;5.147848;5.379567;5.263158;0.082412
489;19;1.100000;1.055708;1.145509;0.031909;5.148239;5.378937;5.263158;0.082141
490;19;1.100000;1.055918;1.145391;0.031804;5.148645;5.378688;5.263158;0.081872
491;19;1.100000;1.056133;1.145266;0.031700;5.149067;5.378519;5.263158;0.081603
492;19;1.100000;1.056354;1.145135;0.031596;5.149503;5.378332;5.263158;0.081335
493;19;1.100000;1.056449;1.144996;0.031492;5.149955;5.378126;5.263158;0.081068
494;19;1.100000;1.056509;1.144851;0.031388;5.150422;5.377902;5.263158;0.080801
495;19;1.100000;1.056576;1.144699;0.031285;5.150903;5.377660;5.263158;0.080536
496;19;1.100000;1.056649;1.144540;0.031183;5.151399;5.377401;5.263158;0.080271
497;19;1.100000;1.056729;1.144375;0.031080;5.151909;5.377123;5.263158;0.080008
498;19;1.100000;1.056814;1.144203;0.030978;5.152434;5.376828;5.263158;0.079745
499;19;1.100000;1.056906;1.144026;0.030876;5.152973;5.376516;5.263158;0.079483
