step;idx;alive;s;v;gap_f;gap_b
522;9;1;1.860350;1.291397;5.114246;0.000000
522;10;1;6.974596;0.984088;5.009304;5.114246
522;11;1;11.983900;1.015828;5.035006;5.009304
522;12;1;17.018906;1.089606;5.191815;5.035006
522;13;1;22.210721;1.500000;9.707885;5.191815
522;14;0;26.817740;1.014320;;
522;15;0;1.100935;1.000698;;
522;16;1;31.918606;0.299370;5.293579;9.707885
522;17;1;37.212185;1.500000;10.132919;5.293579
522;18;0;42.269963;1.027097;;
522;19;1;47.345104;0.133205;5.114260;10.132919
523;0;1;52.565903;1.049981;5.174654;5.207478
523;1;1;57.740557;1.094051;5.250977;5.174654
523;2;1;62.991534;1.126074;5.342499;5.250977
523;3;1;68.334033;1.159757;5.442814;5.342499
523;4;1;73.776848;1.191102;5.541617;5.442814
523;5;1;79.318465;1.214873;5.624729;5.541617
523;6;1;84.943194;1.224552;5.674007;5.624729
523;7;1;90.617201;1.217298;5.677239;5.674007
523;8;1;96.294440;1.225622;5.695049;5.677239
523;9;1;1.989489;1.266812;5.083515;0.000000
523;10;1;7.073005;0.991206;5.012478;5.083515
523;11;1;12.085483;1.018946;5.042383;5.012478
523;12;1;17.127867;1.108798;5.232854;5.042383
523;13;1;22.360721;1.500000;9.587822;5.232854
523;14;0;26.817740;1.014320;;
523;15;0;1.100935;1.000698;;
523;16;1;31.948543;0.381013;5.413642;9.587822
523;17;1;37.362185;1.500000;9.996240;5.413642
523;18;0;42.269963;1.027097;;
523;19;1;47.358425;0.204416;5.207478;9.996240
524;0;1;52.670901;1.036964;5.179061;5.292035
524;1;1;57.849962;1.094859;5.254179;5.179061
524;2;1;63.104142;1.127181;5.345868;5.254179
524;3;1;68.450009;1.160718;5.445949;5.345868
524;4;1;73.895958;1.191726;5.543994;5.445949
524;5;1;79.439952;1.214929;5.625697;5.543994
524;6;1;85.065649;1.224015;5.673282;5.625697
524;7;1;90.738931;1.217845;5.678072;5.673282
524;8;1;96.417002;1.227531;5.699168;5.678072
524;9;1;2.116171;1.244764;5.055955;0.000000
524;10;1;7.172125;0.997554;5.015252;5.055955
524;11;1;12.187378;1.022939;5.051369;5.015252
524;12;1;17.238747;1.126741;5.271975;5.051369
524;13;1;22.510721;1.500000;9.475923;5.271975
524;14;0;26.817740;1.014320;;
524;15;0;1.100935;1.000698;;
524;16;1;31.986644;0.457104;5.525541;9.475923
524;17;1;37.512185;1.500000;9.866681;5.525541
524;18;0;42.269963;1.027097;;
524;19;1;47.378866;0.270015;5.292035;9.866681
525;0;1;52.774597;1.026054;5.184851;5.368730
525;1;1;57.959448;1.095433;5.257412;5.184851
525;2;1;63.216860;1.128277;5.349221;5.257412
525;3;1;68.566081;1.161665;5.449049;5.349221
525;4;1;74.015131;1.192328;5.546315;5.449049
525;5;1;79.561445;1.214966;5.626606;5.546315
525;6;1;85.188051;1.223543;5.672665;5.626606
525;7;1;90.860715;1.218440;5.679040;5.672665
525;8;1;96.539756;1.228219;5.700891;5.679040
525;9;1;2.240647;1.224987;5.031234;0.000000
525;10;1;7.271881;1.003273;5.017791;5.031234
525;11;1;12.289672;1.027672;5.061749;5.017791
525;12;1;17.351421;1.143535;5.309300;5.061749
525;13;1;22.660721;1.500000;9.371634;5.309300
525;14;0;26.817740;1.014320;;
525;15;0;1.100935;1.000698;;
525;16;1;32.032355;0.528021;5.629830;9.371634
525;17;1;37.662185;1.500000;9.743683;5.629830
525;18;0;42.269963;1.027097;;
525;19;1;47.405868;0.330502;5.368730;9.743683
526;0;1;52.877203;1.017003;5.191789;5.438285
526;1;1;58.068992;1.095826;5.260696;5.191789
526;2;1;63.329687;1.129355;5.352560;5.260696
526;3;1;68.682248;1.162597;5.452116;5.352560
526;4;1;74.134363;1.192908;5.548578;5.452116
526;5;1;79.682942;1.214988;5.627463;5.548578
526;6;1;85.310405;1.223134;5.672155;5.627463
526;7;1;90.982559;1.219021;5.680018;5.672155
526;8;1;96.662577;1.227881;5.700568;5.680018
526;9;1;2.363146;1.207250;5.009062;0.000000
526;10;1;7.372208;1.008484;5.020231;5.009062
526;11;1;12.392439;1.033026;5.073335;5.020231
526;12;1;17.465774;1.159273;5.344947;5.073335
526;13;1;22.810721;1.500000;9.274436;5.344947
526;14;0;26.817740;1.014320;;
526;15;0;1.100935;1.000698;;
526;16;1;32.085157;0.594116;5.727028;9.274436
526;17;1;37.812185;1.500000;9.626733;5.727028
526;18;0;42.269963;1.027097;;
526;19;1;47.438918;0.386330;5.438285;9.626733
527;0;1;52.978903;1.009592;5.199671;5.501352
527;1;1;58.178574;1.096084;5.264049;5.199671
527;2;1;63.442623;1.130413;5.355884;5.264049
527;3;1;68.798507;1.163514;5.455147;5.355884
527;4;1;74.253654;1.193467;5.550786;5.455147
527;5;1;79.804440;1.214997;5.628278;5.550786
527;6;1;85.432718;1.222782;5.671743;5.628278
527;7;1;91.104462;1.219538;5.680904;5.671743
527;8;1;96.785366;1.226690;5.698505;5.680904
527;9;1;2.483871;1.191349;4.989186;0.000000
527;10;1;7.473057;1.013289;5.022685;4.989186
527;11;1;12.495742;1.038897;5.085960;5.022685
527;12;1;17.581701;1.174037;5.379020;5.085960
527;13;1;22.960721;1.500000;9.183847;5.379020
527;14;0;26.817740;1.014320;;
527;15;0;1.100935;1.000698;;
527;16;1;32.144568;0.655716;5.817617;9.183847
527;17;1;37.962185;1.500000;9.515366;5.817617
527;18;0;42.269963;1.027097;;
527;19;1;47.477551;0.437910;5.501352;9.515366
528;0;1;53.079862;1.003626;5.208320;5.558520
528;1;1;58.288183;1.096243;5.267482;5.208320
528;2;1;63.555664;1.131450;5.359194;5.267482
528;3;1;68.914859;1.164416;5.458142;5.359194
528;4;1;74.373001;1.194004;5.552939;5.458142
528;5;1;79.925940;1.214999;5.629056;5.552939
528;6;1;85.554997;1.222479;5.671419;5.629056
528;7;1;91.226415;1.219954;5.681619;5.671419
528;8;1;96.908035;1.224794;5.694971;5.681619
528;9;1;2.603006;1.177104;4.971380;0.000000
528;10;1;7.574386;1.017774;5.025246;4.971380
528;11;1;12.599631;1.045193;5.099474;5.025246
528;12;1;17.699105;1.187903;5.411616;5.099474
528;13;1;23.110721;1.500000;9.099419;5.411616
528;14;0;26.817740;1.014320;;
528;15;0;1.100935;1.000698;;
528;16;1;32.210140;0.713127;5.902045;9.099419
528;17;1;38.112185;1.500000;9.409157;5.902045
528;18;0;42.269963;1.027097;;
528;19;1;47.521342;0.485612;5.558520;9.409157
529;0;1;53.180225;0.998933;5.217582;5.610322
529;1;1;58.397807;1.096337;5.271003;5.217582
529;2;1;63.668809;1.132465;5.362491;5.271003
529;3;1;69.031300;1.165302;5.461101;5.362491
529;4;1;74.492401;1.194521;5.555039;5.461101
529;5;1;80.047440;1.214995;5.629804;5.555039
529;6;1;85.677244;1.222218;5.671166;5.629804
529;7;1;91.348411;1.220242;5.682103;5.671166
529;8;1;97.030514;1.222322;5.690202;5.682103
529;9;1;2.720716;1.164358;4.955447;0.000000
529;10;1;7.676163;1.022013;5.027988;4.955447
529;11;1;12.704150;1.051835;5.113745;5.027988
529;12;1;17.817895;1.200939;5.442826;5.113745
529;13;1;23.260721;1.500000;9.020732;5.442826
529;14;0;26.817740;1.014320;;
529;15;0;1.100935;1.000698;;
529;16;1;32.281453;0.766634;5.980732;9.020732
529;17;1;38.262185;1.500000;9.307718;5.980732
529;18;0;42.269963;1.027097;;
529;19;1;47.569903;0.529772;5.610322;9.307718
530;0;1;53.280118;0.995358;5.227322;5.657238
530;1;1;58.507440;1.096390;5.274615;5.227322
530;2;1;63.782056;1.133457;5.365775;5.274615
530;3;1;69.147830;1.166172;5.464023;5.365775
530;4;1;74.611853;1.195019;5.557086;5.464023
530;5;1;80.168940;1.214988;5.630527;5.557086
530;6;1;85.799466;1.221990;5.670969;5.630527
530;7;1;91.470435;1.220381;5.682311;5.670969
530;8;1;97.152746;1.219387;5.684406;5.682311
530;9;1;2.837152;1.152970;4.941212;0.000000
530;10;1;7.778364;1.026067;5.030970;4.941212
530;11;1;12.809334;1.058753;5.128655;5.030970
530;12;1;17.937989;1.213208;5.472732;5.128655
530;13;1;23.410721;1.500000;8.947395;5.472732
530;14;0;26.817740;1.014320;;
530;15;0;1.100935;1.000698;;
530;16;1;32.358116;1.500000;6.054069;8.947395
530;17;1;38.412185;1.500000;9.210695;6.054069
530;18;0;42.269963;1.027097;;
530;19;1;47.622880;0.570694;5.657238;9.210695
531;0;1;53.379654;0.992766;5.237425;5.699704
531;1;1;58.617079;1.096424;5.278322;5.237425
531;2;1;63.895402;1.134425;5.369046;5.278322
531;3;1;69.264448;1.167025;5.466908;5.369046
531;4;1;74.731355;1.195498;5.559083;5.466908
531;5;1;80.290438;1.214978;5.631227;5.559083
531;6;1;85.921665;1.221783;5.670808;5.631227
531;7;1;91.592473;1.220360;5.682212;5.670808
531;8;1;97.274685;1.216084;5.677764;5.682212
531;9;1;2.952449;1.142818;4.928522;0.000000
531;10;1;7.880971;1.029985;5.034238;4.928522
531;11;1;12.915209;1.065888;5.144101;5.034238
531;12;1;18.059310;1.224767;5.501411;5.144101
531;13;1;23.560721;1.500000;8.947395;5.501411
531;14;0;26.817740;1.014320;;
531;15;0;1.100935;1.000698;;
531;16;1;32.508116;1.500000;6.054069;8.947395
531;17;1;38.562185;1.500000;9.117765;6.054069
531;18;0;42.269963;1.027097;;
531;19;1;47.679950;0.608654;5.699704;9.117765
532;0;1;53.478931;0.991035;5.247791;5.738115
532;1;1;58.726722;1.096459;5.282122;5.247791
532;2;1;64.008844;1.135371;5.372306;5.282122
532;3;1;69.381150;1.167862;5.469755;5.372306
532;4;1;74.850905;1.195960;5.561031;5.469755
532;5;1;80.411936;1.214968;5.631907;5.561031
532;6;1;86.043844;1.221589;5.670666;5.631907
532;7;1;91.714509;1.220172;5.681784;5.670666
532;8;1;97.396293;1.212498;5.670437;5.681784
532;9;1;3.066731;1.133791;4.917239;0.000000
532;10;1;7.983969;1.033811;5.037829;4.917239
532;11;1;13.021798;1.073185;5.159989;5.037829
532;12;1;18.181787;1.235669;5.528934;5.159989
532;13;1;23.710721;1.500000;8.947395;5.528934
532;14;0;26.817740;1.014320;;
532;15;0;1.100935;1.000698;;
532;16;1;32.658116;1.500000;6.054069;8.947395
532;17;1;38.712185;1.500000;9.028630;6.054069
532;18;0;42.269963;1.027097;;
532;19;1;47.740815;0.643904;5.738115;9.028630
533;0;1;53.578034;0.990058;5.258334;5.772829
533;1;1;58.836368;1.096507;5.286013;5.258334
533;2;1;64.122381;1.136295;5.375555;5.286013
533;3;1;69.497936;1.168682;5.472565;5.375555
533;4;1;74.970501;1.196404;5.562932;5.472565
533;5;1;80.533433;1.214957;5.632569;5.562932
533;6;1;86.166003;1.221399;5.670524;5.632569
533;7;1;91.836526;1.219814;5.681017;5.670524
533;8;1;97.517543;1.208700;5.662567;5.681017
533;9;1;3.180110;1.125793;4.907241;0.000000
533;10;1;8.087351;1.037580;5.041766;4.907241
533;11;1;13.129117;1.080601;5.176237;5.041766
533;12;1;18.305354;1.245961;5.555367;5.176237
533;13;1;23.860721;1.500000;8.947395;5.555367
533;14;0;26.817740;1.014320;;
533;15;0;1.100935;1.000698;;
533;16;1;32.808116;1.500000;6.054069;8.947395
533;17;1;38.862185;1.500000;8.943021;6.054069
533;18;0;42.269963;1.027097;;
533;19;1;47.805206;0.676671;5.772829;8.943021
534;0;1;53.677040;0.989739;5.268978;5.804167
534;1;1;58.946018;1.096580;5.289992;5.268978
534;2;1;64.236011;1.137198;5.378794;5.289992
534;3;1;69.614805;1.169485;5.475337;5.378794
534;4;1;75.090142;1.196833;5.564787;5.475337
534;5;1;80.654929;1.214945;5.633214;5.564787
534;6;1;86.288142;1.221204;5.670365;5.633214
534;7;1;91.958508;1.219287;5.679905;5.670365
534;8;1;97.638413;1.204755;5.654276;5.679905
534;9;1;3.292689;1.118736;4.898420;0.000000
534;10;1;8.191109;1.041319;5.046068;4.898420
534;11;1;13.237177;1.088094;5.192773;5.046068
534;12;1;18.429950;1.255686;5.580771;5.192773
534;13;1;24.010721;1.500000;8.947395;5.580771
534;14;0;26.817740;1.014320;;
534;15;0;1.100935;1.000698;;
534;16;1;32.958116;1.500000;6.054069;8.947395
534;17;1;39.012185;1.500000;8.860688;6.054069
534;18;0;42.269963;1.027097;;
534;19;1;47.872873;0.707160;5.804167;8.860688
535;0;1;53.776014;0.989995;5.279663;5.832425
535;1;1;59.055676;1.096688;5.294054;5.279663
535;2;1;64.349731;1.138082;5.382023;5.294054
535;3;1;69.731753;1.170272;5.478072;5.382023
535;4;1;75.209825;1.197246;5.566598;5.478072
535;5;1;80.776423;1.214932;5.633840;5.566598
535;6;1;86.410263;1.220996;5.670174;5.633840
535;7;1;92.080436;1.218595;5.678452;5.670174
535;8;1;97.758889;1.200716;5.645674;5.678452
535;9;1;3.404563;1.112542;4.890678;0.000000
535;10;1;8.295240;1.045051;5.050746;4.890678
535;11;1;13.345986;1.095632;5.209532;5.050746
535;12;1;18.555518;1.264885;5.605203;5.209532
535;13;1;24.160721;1.500000;8.947395;5.605203
535;14;0;26.817740;1.014320;;
535;15;0;1.100935;1.000698;;
535;16;1;33.108116;1.500000;6.054069;8.947395
535;17;1;39.162185;1.500000;8.781404;6.054069
535;18;0;42.269963;1.027097;;
535;19;1;47.943589;0.735560;5.832425;8.781404
536;0;1;53.875013;0.990750;5.290332;5.857869
536;1;1;59.165345;1.096837;5.298193;5.290332
536;2;1;64.463539;1.138946;5.385242;5.298193
536;3;1;69.848780;1.171041;5.480769;5.385242
536;4;1;75.329549;1.197645;5.568367;5.480769
536;5;1;80.897916;1.214917;5.634446;5.568367
536;6;1;86.532362;1.220766;5.669934;5.634446
536;7;1;92.202296;1.217744;5.676664;5.669934
536;8;1;97.878960;1.196629;5.636857;5.676664
536;9;1;3.515817;1.107143;4.883929;0.000000
536;10;1;8.399745;1.048795;5.055804;4.883929
536;11;1;13.455549;1.103184;5.226458;5.055804
536;12;1;18.682007;1.273595;5.628714;5.226458
536;13;1;24.310721;1.500000;8.947395;5.628714
536;14;0;26.817740;1.014320;;
536;15;0;1.100935;1.000698;;
536;16;1;33.258116;1.500000;6.054069;8.947395
536;17;1;39.312185;1.500000;8.704960;6.054069
536;18;0;42.269963;1.027097;;
536;19;1;48.017145;0.762042;5.857869;8.704960
537;0;1;53.974088;0.991937;5.300941;5.880739
537;1;1;59.275029;1.097033;5.302404;5.300941
537;2;1;64.577433;1.139793;5.388451;5.302404
537;3;1;69.965885;1.171793;5.483429;5.388451
537;4;1;75.449314;1.198030;5.570094;5.483429
537;5;1;81.019408;1.214898;5.635031;5.570094
537;6;1;86.654439;1.220510;5.669631;5.635031
537;7;1;92.324070;1.216743;5.674553;5.669631
537;8;1;97.998623;1.192535;5.627908;5.674553
537;9;1;3.626531;1.102475;4.878094;0.000000
537;10;1;8.504625;1.052564;5.061243;4.878094
537;11;1;13.565868;1.110726;5.243499;5.061243
537;12;1;18.809367;1.281848;5.651355;5.243499
537;13;1;24.460721;0.619605;4.473698;5.651355
537;14;1;28.934419;0.831583;4.473698;4.473698
537;15;0;1.100935;1.000698;;
537;16;1;33.408116;1.500000;6.054069;4.473698
537;17;1;39.462185;1.500000;8.631164;6.054069
537;18;0;42.269963;1.027097;;
537;19;1;48.093349;0.786760;5.880739;8.631164
538;0;1;54.073282;0.993499;5.311450;5.901257
538;1;1;59.384732;1.097279;5.306680;5.311450
538;2;1;64.691413;1.140623;5.391651;5.306680
538;3;1;70.083064;1.172529;5.486053;5.391651
538;4;1;75.569117;1.198401;5.571781;5.486053
538;5;1;81.140898;1.214875;5.635592;5.571781
538;6;1;86.776490;1.220221;5.669255;5.635592
538;7;1;92.445745;1.215600;5.672132;5.669255
538;8;1;98.117876;1.188467;5.618902;5.672132
538;9;1;3.736779;0.825149;4.873103;5.618902
538;10;1;8.609881;1.056371;5.067059;4.873103
538;11;1;13.676940;1.118235;5.260611;5.067059
538;12;1;18.937551;1.245655;5.585130;5.260611
538;13;1;24.522682;0.642124;4.494895;5.585130
538;14;1;29.017577;0.861188;4.540539;4.494895
538;15;1;43.892105;0.769574;4.279920;4.279920
538;16;1;33.558116;1.500000;6.054069;4.540539
538;17;1;39.612185;0.450228;4.279920;6.054069
538;18;0;42.269963;1.027097;;
538;19;1;48.172025;1.580243;5.901257;4.279920
539;0;1;54.172632;1.009249;5.321828;5.842583
539;1;1;59.494460;1.097578;5.311015;5.321828
539;2;1;64.805475;1.141438;5.394842;5.311015
539;3;1;70.200317;1.173249;5.488640;5.394842
539;4;1;75.688957;1.198759;5.573429;5.488640
539;5;1;81.262386;1.214846;5.636127;5.573429
539;6;1;86.898512;1.219893;5.668792;5.636127
539;7;1;92.567305;1.214327;5.669419;5.668792
539;8;1;98.236723;1.170790;5.582570;5.669419
539;9;1;3.819293;0.843250;4.896225;5.582570
539;10;1;8.715518;1.055302;5.073245;4.896225
539;11;1;13.788764;1.123492;5.273353;5.073245
539;12;1;19.062117;1.213185;5.524777;5.273353
539;13;1;24.586894;0.663941;4.516802;5.524777
539;14;1;29.103696;0.889186;4.604420;4.516802
539;15;1;43.969062;0.804360;4.360987;4.311855
539;16;1;33.708116;1.545750;5.949092;4.604420
539;17;1;39.657208;0.485091;4.311855;5.949092
539;18;0;42.269963;1.027097;;
539;19;1;48.330049;1.536314;5.842583;4.360987
540;0;1;54.273557;1.023153;5.330661;5.789876
540;1;1;59.604218;1.098181;5.315401;5.330661
540;2;1;64.919619;1.142239;5.398023;5.315401
540;3;1;70.317642;1.173952;5.491191;5.398023
540;4;1;75.808833;1.199104;5.575037;5.491191
540;5;1;81.383870;1.214809;5.636631;5.575037
540;6;1;87.020502;1.219524;5.668236;5.636631
540;7;1;92.688737;1.212250;5.665065;5.668236
540;8;1;98.353802;1.155196;5.549816;5.665065
540;9;1;3.903618;0.859748;4.917430;5.549816
540;10;1;8.821049;1.054895;5.080064;4.917430
540;11;1;13.901113;1.126750;5.282322;5.080064
540;12;1;19.183435;1.184108;5.469853;5.282322
540;13;1;24.653288;0.685090;4.539326;5.469853
540;14;1;29.192614;0.917960;4.670077;4.539326
540;15;1;44.049498;0.835210;4.434182;4.343782
540;16;1;33.862691;1.480899;5.843026;4.670077
540;17;1;39.705717;0.520146;4.343782;5.843026
540;18;0;42.269963;1.027097;;
540;19;1;48.483681;1.496785;5.789876;4.434182
541;0;1;54.375872;1.035430;5.338164;5.742513
541;1;1;59.714036;1.099034;5.319807;5.338164
541;2;1;65.033843;1.143032;5.401194;5.319807
541;3;1;70.435037;1.174638;5.493707;5.401194
541;4;1;75.928743;1.199437;5.576608;5.493707
541;5;1;81.505351;1.214762;5.637103;5.576608
541;6;1;87.142454;1.219076;5.667508;5.637103
541;7;1;92.809962;1.209528;5.659359;5.667508
541;8;1;98.469322;1.141451;5.520271;5.659359
541;9;1;3.989593;0.874824;4.936945;5.520271
541;10;1;8.926538;1.054975;5.087250;4.936945
541;11;1;14.013788;1.128324;5.288058;5.087250
541;12;1;19.301846;1.158125;5.419951;5.288058
541;13;1;24.721797;0.705715;4.562613;5.419951
541;14;1;29.284410;0.941915;4.726371;4.562613
541;15;1;44.133019;0.862618;4.500340;4.375288
541;16;1;34.010781;1.422728;5.746950;4.726371
541;17;1;39.757731;0.553193;4.375288;5.746950
541;18;0;42.269963;1.027097;;
541;19;1;48.633359;1.461195;5.742513;4.500340
542;0;1;54.479415;1.046274;5.344524;5.699936
542;1;1;59.823939;1.100089;5.324206;5.344524
542;2;1;65.148146;1.143820;5.404355;5.324206
542;3;1;70.552501;1.175309;5.496186;5.404355
542;4;1;76.048687;1.199757;5.578140;5.496186
542;5;1;81.626827;1.214702;5.637534;5.578140
542;6;1;87.264362;1.218521;5.666554;5.637534
542;7;1;92.930915;1.206296;5.652552;5.666554
542;8;1;98.583467;1.129345;5.493609;5.652552
542;9;1;4.077076;0.888630;4.954960;5.493609
542;10;1;9.032036;1.055400;5.094585;4.954960
542;11;1;14.126620;1.128494;5.291038;5.094585
542;12;1;19.417659;1.134968;5.374710;5.291038
542;13;1;24.792369;0.725669;4.586233;5.374710
542;14;1;29.378602;0.961704;4.774452;4.586233
542;15;1;44.219281;0.886977;4.560197;4.406230
542;16;1;34.153054;1.370597;5.659997;4.774452
542;17;1;39.813051;0.584316;4.406230;5.659997
542;18;0;42.269963;1.027097;;
542;19;1;48.779479;1.429133;5.699936;4.560197
543;0;1;54.584042;1.055856;5.349906;5.661651
543;1;1;59.933948;1.101307;5.328580;5.349906
543;2;1;65.262528;1.144608;5.407504;5.328580
543;3;1;70.670032;1.175965;5.498631;5.407504
543;4;1;76.168663;1.200064;5.579635;5.498631
543;5;1;81.748297;1.214624;5.637916;5.579635
543;6;1;87.386214;1.217841;5.665331;5.637916
543;7;1;93.051545;1.202669;5.644857;5.665331
543;8;1;98.696401;1.118694;5.469537;5.644857
543;9;1;4.165939;0.901302;4.971637;5.469537
543;10;1;9.137576;1.056052;5.101894;4.971637
543;11;1;14.239470;1.127502;5.291686;5.101894
543;12;1;19.531155;1.114387;5.333780;5.291686
543;13;1;24.864935;0.744838;4.609837;5.333780
543;14;1;29.474772;0.977900;4.815341;4.609837
543;15;1;44.307979;0.908637;4.614413;4.436497
543;16;1;34.290114;1.323923;5.581369;4.815341
543;17;1;39.871482;0.613602;4.436497;5.581369
543;18;0;42.269963;1.027097;;
543;19;1;48.922392;1.400231;5.661651;4.614413
544;0;1;54.689628;1.064327;5.354451;5.627213
544;1;1;60.044079;1.102654;5.332910;5.354451
544;2;1;65.376989;1.145396;5.410639;5.332910
544;3;1;70.787628;1.176605;5.501041;5.410639
544;4;1;76.288669;1.200358;5.581091;5.501041
544;5;1;81.869760;1.214523;5.638238;5.581091
544;6;1;87.507998;1.217024;5.663814;5.638238
544;7;1;93.171812;1.198743;5.636459;5.663814
544;8;1;98.808271;1.109336;5.447798;5.636459
544;9;1;4.256069;0.912952;4.987112;5.447798
544;10;1;9.243181;1.056839;5.109039;4.987112
544;11;1;14.352220;1.125560;5.290374;5.109039
544;12;1;19.642594;1.096145;5.296825;5.290374
544;13;1;24.939419;0.763143;4.633143;5.296825
544;14;1;29.572562;0.991006;4.849944;4.633143
544;15;1;44.398843;0.927906;4.663572;4.466000
544;16;1;34.422506;1.282178;5.510337;4.849944
544;17;1;39.932843;0.641139;4.466000;5.510337
544;18;0;42.269963;1.027097;;
544;19;1;49.062415;1.374163;5.627213;4.663572
545;0;1;54.796061;1.071821;5.358284;5.596229
545;1;1;60.154344;1.104101;5.337184;5.358284
545;2;1;65.491528;1.146187;5.413760;5.337184
545;3;1;70.905289;1.177231;5.503416;5.413760
545;4;1;76.408705;1.200639;5.582507;5.503416
545;5;1;81.991212;1.214393;5.638488;5.582507
545;6;1;87.629700;1.216065;5.661986;5.638488
545;7;1;93.291686;1.194602;5.627519;5.661986
545;8;1;98.919204;1.101126;5.428160;5.627519
545;9;1;4.347364;0.923682;5.001501;5.428160
545;10;1;9.348865;1.057685;5.115911;5.001501
545;11;1;14.464776;1.122852;5.287433;5.115911
545;12;1;19.752209;1.080025;5.263525;5.287433
545;13;1;25.015734;0.780530;4.655929;5.263525
545;14;1;29.671663;1.001463;4.879061;4.655929
545;15;1;44.491633;0.945057;4.708198;4.494677
545;16;1;34.550724;1.244885;5.446233;4.879061
545;17;1;39.996956;0.667017;4.494677;5.446233
545;18;0;42.269963;1.027097;;
545;19;1;49.199831;1.350639;5.596229;4.708198
546;0;1;54.903243;1.078453;5.361512;5.568348
546;1;1;60.264754;1.105624;5.341392;5.361512
546;2;1;65.606147;1.146982;5.416865;5.341392
546;3;1;71.023012;1.177843;5.505757;5.416865
546;4;1;76.528769;1.200905;5.583883;5.505757
