step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
663;17;0.879612;0.738424;1.000000;0.074806;4.752443;7.818173;5.882353;0.918923
664;17;0.881508;0.765627;1.000000;0.071043;4.756855;7.806134;5.882353;0.915443
665;17;0.883306;0.788865;1.000000;0.068109;4.762027;7.794326;5.882353;0.912091
666;17;0.885014;0.793649;1.000000;0.065818;4.767797;7.782740;5.882353;0.908848
667;17;0.886644;0.795371;1.000000;0.064025;4.774025;7.771367;5.882353;0.905699
668;17;0.888201;0.797074;1.000000;0.062621;4.780588;7.760200;5.882353;0.902630
669;17;0.889693;0.798760;1.000000;0.061517;4.787383;7.749232;5.882353;0.899632
670;17;0.891123;0.800427;1.000000;0.060649;4.794320;7.738454;5.882353;0.896699
671;17;0.892496;0.802075;1.000000;0.059965;4.801325;7.727861;5.882353;0.893823
672;17;0.893816;0.803704;1.000000;0.059427;4.808336;7.717447;5.882353;0.891000
673;17;0.895086;0.805314;1.000000;0.059004;4.815303;7.707204;5.882353;0.888225
674;17;0.896308;0.806905;1.000000;0.058675;4.822185;7.697127;5.882353;0.885496
675;17;0.897485;0.808475;1.000000;0.058419;4.828949;7.687212;5.882353;0.882808
676;17;0.898620;0.810026;1.000000;0.058223;4.835568;7.677452;5.882353;0.880159
677;17;0.899715;0.811557;1.000000;0.058076;4.842023;7.667842;5.882353;0.877547
678;17;0.900771;0.813069;1.000000;0.057968;4.848299;7.658378;5.882353;0.874970
679;17;0.901791;0.814561;1.000000;0.057891;4.854385;7.649055;5.882353;0.872425
680;17;0.902776;0.816033;1.000000;0.057840;4.860274;7.639869;5.882353;0.869911
681;17;0.903727;0.817179;1.000000;0.057809;4.865960;7.630816;5.882353;0.867426
682;17;0.934059;0.817899;1.500000;0.150963;4.871443;7.621891;5.882353;0.864969
683;17;0.939655;0.818628;1.500000;0.152048;4.876721;7.613091;5.882353;0.863236
684;17;0.944845;0.819364;1.500000;0.153798;4.881796;7.604413;5.882353;0.861905
685;17;0.949692;0.820106;1.500000;0.155857;4.886670;7.595852;5.882353;0.860913
686;17;0.954243;0.820854;1.500000;0.158024;4.891321;7.587405;5.882353;0.860212
687;17;0.958537;0.821606;1.500000;0.160192;4.870441;7.579069;5.882353;0.859771
688;17;0.962604;0.822364;1.500000;0.162303;4.830557;7.570841;5.882353;0.859562
689;17;0.966469;0.823125;1.500000;0.164327;4.792735;7.562719;5.882353;0.859567
690;17;0.970153;0.823889;1.500000;0.166254;4.756734;7.554698;5.882353;0.859768
691;17;0.973672;0.824656;1.500000;0.168079;4.722354;7.546777;5.882353;0.860153
692;17;0.977041;0.825426;1.500000;0.169804;4.689426;7.538953;5.882353;0.860711
693;17;0.980271;0.826197;1.500000;0.171433;4.657806;7.531223;5.882353;0.861431
694;17;0.983373;0.826970;1.500000;0.172970;4.627371;7.523585;5.882353;0.862305
695;17;0.986357;0.827744;1.500000;0.174422;4.598015;7.516037;5.882353;0.863326
696;17;0.989230;0.828519;1.500000;0.175793;4.569648;7.508575;5.882353;0.864487
697;17;0.991999;0.829294;1.500000;0.177087;4.542189;7.501199;5.882353;0.865781
698;17;0.994672;0.830070;1.500000;0.178311;4.515567;7.493906;5.882353;0.867204
699;17;0.997252;0.830845;1.500000;0.179467;4.489721;7.486694;5.882353;0.868751
700;17;0.999747;0.831620;1.500000;0.180559;4.464594;7.479561;5.882353;0.870417
701;17;0.913925;0.000000;1.261706;0.263986;4.440139;7.472505;5.882353;0.872198
702;17;0.903776;0.027748;1.147566;0.243266;4.566309;7.465525;5.882353;0.860197
703;17;0.903835;0.206642;1.101051;0.195595;4.678291;7.458618;5.882353;0.850561
704;17;0.903873;0.341946;1.091616;0.161583;4.751050;7.451783;5.882353;0.843551
705;17;0.903893;0.445275;1.078830;0.136991;4.761173;7.445018;5.882353;0.838097
706;17;0.903902;0.525002;1.064751;0.118882;4.774396;7.438323;5.882353;0.833600
707;17;0.903906;0.587188;1.050618;0.105243;4.789163;7.431694;5.882353;0.829716
708;17;0.903911;0.636239;1.037139;0.094714;4.804473;7.425132;5.882353;0.826241
709;17;0.903921;0.675376;1.031225;0.086382;4.819692;7.418634;5.882353;0.823052
710;17;0.903941;0.706968;1.028204;0.079638;4.834438;7.412198;5.882353;0.820069
711;17;0.903974;0.732764;1.024764;0.074070;4.848492;7.405825;5.882353;0.817243
712;17;0.904021;0.754068;1.021070;0.069395;4.854821;7.399512;5.882353;0.814536
713;17;0.904084;0.771854;1.017255;0.065418;4.857481;7.393258;5.882353;0.811925
714;17;0.904164;0.786859;1.013428;0.062000;4.860540;7.387062;5.882353;0.809392
715;17;0.904259;0.799643;1.009668;0.059037;4.863897;7.380923;5.882353;0.806922
716;17;0.904371;0.810636;1.006037;0.056452;4.867470;7.374840;5.882353;0.804507
717;17;0.904499;0.820169;1.002576;0.054185;4.871192;7.368811;5.882353;0.802137
718;17;0.904641;0.828502;1.000000;0.052189;4.874154;7.362836;5.882353;0.799807
719;17;0.904797;0.835838;1.000000;0.050427;4.874223;7.356913;5.882353;0.797511
720;17;0.904966;0.842339;1.000000;0.048865;4.874596;7.351042;5.882353;0.795246
721;17;0.905147;0.847581;1.000000;0.047479;4.875252;7.345221;5.882353;0.793007
722;17;0.905338;0.848288;1.000000;0.046245;4.876167;7.339450;5.882353;0.790794
723;17;0.905540;0.848889;1.000000;0.045146;4.877320;7.333728;5.882353;0.788602
724;17;0.905750;0.849493;1.000000;0.044164;4.878689;7.328054;5.882353;0.786431
725;17;0.905968;0.850102;1.000000;0.043285;4.880255;7.322426;5.882353;0.784278
726;17;0.906193;0.850715;1.000000;0.042499;4.881996;7.316845;5.882353;0.782143
727;17;0.906425;0.851330;1.000000;0.041793;4.883897;7.311309;5.882353;0.780024
728;17;0.906662;0.851948;1.000000;0.041159;4.885938;7.305818;5.882353;0.777920
729;17;0.906904;0.852567;1.000000;0.040588;4.888106;7.300370;5.882353;0.775830
730;17;0.907150;0.853187;1.000000;0.040075;4.890385;7.294966;5.882353;0.773754
731;17;0.907399;0.853807;1.000000;0.039611;4.892763;7.289604;5.882353;0.771690
732;17;0.907652;0.854426;1.000000;0.039193;4.895226;7.284283;5.882353;0.769639
733;17;0.943683;0.855045;1.500000;0.144338;4.897765;7.279004;5.882353;0.767600
734;17;0.949603;0.855662;1.500000;0.143274;4.900369;7.273765;5.882353;0.766482
735;17;0.955060;0.856277;1.500000;0.143597;4.903029;7.268566;5.882353;0.765938
736;17;0.960128;0.856889;1.500000;0.144697;4.905737;7.263405;5.882353;0.765862
737;17;0.964867;0.857499;1.500000;0.146209;4.908486;7.258284;5.882353;0.766177
738;17;0.969323;0.858105;1.500000;0.147915;4.911265;7.253200;5.882353;0.766830
739;17;0.973535;0.858708;1.500000;0.149689;4.914064;7.248153;5.882353;0.767780
740;17;0.977535;0.859306;1.500000;0.151459;4.915677;7.243143;5.882353;0.768996
741;17;0.981348;0.859901;1.500000;0.153183;4.877501;7.238170;5.882353;0.770454
742;17;0.984995;0.860490;1.500000;0.154839;4.841133;7.233232;5.882353;0.772133
743;17;0.988494;0.861076;1.500000;0.156418;4.806375;7.228330;5.882353;0.774017
744;17;0.991858;0.861657;1.500000;0.157915;4.773059;7.223462;5.882353;0.776091
745;17;0.995101;0.862233;1.500000;0.159331;4.741041;7.218628;5.882353;0.778344
746;17;1.001067;0.862806;1.500000;0.158821;4.710199;7.213828;5.882353;0.780764
747;17;1.001176;0.864210;1.500000;0.162021;4.680428;7.209062;5.882353;0.783402
748;17;1.004128;0.865723;1.500000;0.163189;4.651636;7.204328;5.882353;0.786129
749;17;1.004865;0.865815;1.500000;0.156619;4.623744;7.199627;5.882353;0.788997
750;17;1.004590;0.861620;1.500000;0.159950;4.596681;7.194957;5.882353;0.792254
751;17;1.010252;0.868145;1.500000;0.158847;4.570387;7.190320;5.882353;0.795583
752;17;1.009786;0.858907;1.500000;0.162273;4.544805;7.185713;5.882353;0.799102
753;17;1.015379;0.869943;1.500000;0.160934;4.519888;7.181137;5.882353;0.802674
754;17;1.017902;0.871460;1.500000;0.161845;4.495591;7.176592;5.882353;0.806423
755;17;0.928886;0.000000;1.268320;0.258318;4.471877;7.172077;5.882353;0.810281
756;17;0.922947;0.000000;1.153466;0.246869;4.598709;7.167591;5.882353;0.796101
757;17;0.917164;0.000000;1.121770;0.241815;4.714056;7.163135;5.882353;0.784213
758;17;0.916401;0.158820;1.094445;0.199881;4.790647;7.158708;5.882353;0.774147
759;17;0.916532;0.293721;1.079917;0.166751;4.802425;7.154309;5.882353;0.766742
760;17;0.916644;0.397209;1.063452;0.142674;4.818350;7.149939;5.882353;0.761047
761;17;0.916740;0.477457;1.046734;0.124825;4.836370;7.145597;5.882353;0.756421
762;17;0.916821;0.540390;1.033431;0.111280;4.855165;7.141282;5.882353;0.752492
763;17;0.916890;0.590324;1.031259;0.100738;4.873907;7.136996;5.882353;0.749037
764;17;0.916949;0.630416;1.028350;0.092327;4.892095;7.132736;5.882353;0.745917
765;17;0.917000;0.662994;1.024911;0.085459;4.897951;7.128504;5.882353;0.743044
766;17;0.917046;0.689780;1.021115;0.079733;4.901362;7.124298;5.882353;0.740358
767;17;0.917088;0.712060;1.017109;0.074875;4.905430;7.120119;5.882353;0.737818
768;17;0.917129;0.730799;1.013008;0.070690;4.909998;7.115966;5.882353;0.735395
769;17;0.917169;0.746727;1.010325;0.067040;4.914936;7.111840;5.882353;0.733067
770;17;0.917212;0.760403;1.009385;0.063823;4.920133;7.107739;5.882353;0.730819
771;17;0.917257;0.772253;1.008272;0.060963;4.925500;7.103665;5.882353;0.728638
772;17;0.917306;0.782611;1.007023;0.058403;4.927392;7.099615;5.882353;0.726514
773;17;0.917360;0.791737;1.005671;0.056098;4.928380;7.095592;5.882353;0.724440
774;17;0.917420;0.799835;1.004246;0.054013;4.929594;7.091593;5.882353;0.722409
775;17;0.917485;0.807069;1.002774;0.052119;4.931009;7.087620;5.882353;0.720416
776;17;0.917558;0.813570;1.001280;0.050393;4.932600;7.083671;5.882353;0.718457
777;17;0.917637;0.819444;1.000000;0.048818;4.934071;7.079748;5.882353;0.716527
778;17;0.917722;0.824778;1.000000;0.047375;4.934093;7.075849;5.882353;0.714624
779;17;0.917815;0.829644;1.000000;0.046053;4.934264;7.071974;5.882353;0.712746
780;17;0.917915;0.834101;1.000000;0.044839;4.934581;7.068124;5.882353;0.710890
781;17;0.918022;0.838200;1.000000;0.043723;4.935040;7.064299;5.882353;0.709054
782;17;0.918135;0.841980;1.000000;0.042697;4.935638;7.060497;5.882353;0.707236
783;17;0.918255;0.845480;1.000000;0.041753;4.936369;7.056719;5.882353;0.705436
784;17;0.918381;0.848728;1.000000;0.040883;4.937227;7.052965;5.882353;0.703651
785;17;0.918513;0.851751;1.000000;0.040082;4.938208;7.049235;5.882353;0.701880
786;17;0.918651;0.854572;1.000000;0.039344;4.939304;7.045529;5.882353;0.700123
787;17;0.918794;0.857210;1.000000;0.038663;4.940510;7.041845;5.882353;0.698379
788;17;0.956138;0.859683;1.500000;0.140602;4.941819;7.038185;5.882353;0.696647
789;17;0.962162;0.882271;1.500000;0.138038;4.943226;7.034548;5.882353;0.696139
790;17;0.967705;0.887801;1.500000;0.137174;4.944724;7.030934;5.882353;0.696326
791;17;0.972844;0.896008;1.500000;0.137332;4.946309;7.027343;5.882353;0.697073
792;17;0.977641;0.897883;1.500000;0.138086;4.947973;7.023774;5.882353;0.698287
793;17;0.982145;0.898293;1.500000;0.139174;4.949711;7.020228;5.882353;0.699899
794;17;0.986398;0.898694;1.500000;0.140438;4.951519;7.016704;5.882353;0.701857
795;17;0.990432;0.899086;1.500000;0.141778;4.953390;7.013202;5.882353;0.704122
796;17;0.994274;0.899469;1.500000;0.143138;4.955318;7.009722;5.882353;0.706662
797;17;0.994571;0.899846;1.500000;0.141458;4.957297;7.006264;5.882353;0.709451
798;17;0.997856;0.900215;1.500000;0.142597;4.956624;7.002828;5.882353;0.712568
799;17;1.001043;0.900580;1.500000;0.143726;4.921881;6.999413;5.882353;0.715912
800;17;1.004141;0.900940;1.500000;0.144834;4.888503;6.996019;5.882353;0.719462
801;17;1.007154;0.901299;1.500000;0.145913;4.856361;6.992647;5.882353;0.723203
802;17;1.010088;0.901657;1.500000;0.146959;4.825344;6.989296;5.882353;0.727121
803;17;1.012948;0.902017;1.500000;0.147969;4.795355;6.985965;5.882353;0.731202
804;17;1.015738;0.902380;1.500000;0.148942;4.766311;6.982655;5.882353;0.735435
805;17;1.018462;0.902747;1.500000;0.149878;4.738137;6.979366;5.882353;0.739809
806;17;1.021122;0.903121;1.500000;0.150776;4.710770;6.976097;5.882353;0.744316
807;17;1.023722;0.903502;1.500000;0.151637;4.684150;6.972848;5.882353;0.748945
808;17;1.026265;0.903893;1.500000;0.152462;4.658227;6.969619;5.882353;0.753689
809;17;1.028753;0.904293;1.500000;0.153253;4.632954;6.966410;5.882353;0.758542
810;17;1.029883;0.904706;1.500000;0.153861;4.608291;6.963221;5.882353;0.763495
811;17;1.032100;0.905130;1.500000;0.154515;4.584200;6.960051;5.882353;0.768558
812;17;0.946043;0.000000;1.269546;0.257781;4.560647;6.956901;5.882353;0.773716
813;17;0.936712;0.000000;1.158860;0.246855;4.687601;6.953769;5.882353;0.757734
814;17;0.928130;0.000000;1.102010;0.239903;4.803036;6.950657;5.882353;0.744096
815;17;0.920177;0.000000;1.091808;0.235719;4.880033;6.947563;5.882353;0.732395
816;17;0.923486;0.159649;1.077070;0.197084;4.891519;6.944488;5.882353;0.722333
817;17;0.923378;0.285756;1.059396;0.167592;4.908428;6.941432;5.882353;0.714852
818;17;0.923785;0.382480;1.040953;0.146350;4.928203;6.938393;5.882353;0.708991
819;17;0.924218;0.458049;1.025235;0.130481;4.949159;6.935373;5.882353;0.704169
820;17;0.924842;0.517820;1.022852;0.118382;4.970238;6.932371;5.882353;0.700050
821;17;0.925282;0.565702;1.019654;0.108715;4.979825;6.929387;5.882353;0.696426
822;17;0.925512;0.604562;1.015865;0.100698;4.982668;6.926420;5.882353;0.693169
823;17;0.925626;0.636514;1.011684;0.093975;4.986478;6.923471;5.882353;0.690190
824;17;0.925756;0.663101;1.007274;0.088324;4.991051;6.920538;5.882353;0.687429
825;17;0.925898;0.685467;1.002767;0.083499;4.996210;6.917624;5.882353;0.684841
826;17;0.925448;0.704480;1.002071;0.078924;4.999637;6.914726;5.882353;0.682395
827;17;0.925516;0.720804;1.001445;0.075241;4.999989;6.911845;5.882353;0.680062
828;17;0.925587;0.734951;1.000604;0.071990;5.000136;6.908980;5.882353;0.677825
829;17;0.925660;0.747314;1.000000;0.069097;5.000247;6.906133;5.882353;0.675670
830;17;0.925736;0.758200;1.000000;0.066502;5.000336;6.903301;5.882353;0.673586
831;17;0.925816;0.767856;1.000000;0.064161;5.000415;6.900486;5.882353;0.671562
832;17;0.925899;0.776476;1.000000;0.062035;5.000493;6.897687;5.882353;0.669592
833;17;0.925987;0.784219;1.000000;0.060095;5.000582;6.894904;5.882353;0.667668
834;17;0.926079;0.791213;1.000000;0.058318;5.000690;6.892137;5.882353;0.665786
835;17;0.926175;0.797562;1.000000;0.056682;5.000826;6.889386;5.882353;0.663942
836;17;0.926276;0.803353;1.000000;0.055172;5.000998;6.886651;5.882353;0.662130
837;17;0.926381;0.808658;1.000000;0.053773;5.001212;6.883931;5.882353;0.660349
838;17;0.926489;0.813537;1.000000;0.052474;5.001474;6.881227;5.882353;0.658596
839;17;0.926603;0.818039;1.000000;0.051264;5.001787;6.878538;5.882353;0.656868
840;17;0.926720;0.822209;1.000000;0.050134;5.002156;6.875864;5.882353;0.655162
841;17;0.926841;0.826083;1.000000;0.049078;5.002583;6.873206;5.882353;0.653478
842;17;0.926965;0.829692;1.000000;0.048089;5.003072;6.870563;5.882353;0.651813
843;17;0.927093;0.833063;1.000000;0.047160;5.003623;6.867935;5.882353;0.650166
844;17;0.927225;0.836221;1.000000;0.046288;5.004237;6.865322;5.882353;0.648536
845;17;0.965301;0.839184;1.500000;0.140033;5.004916;6.862724;5.882353;0.646921
846;17;0.971415;0.860171;1.500000;0.136465;5.005659;6.860141;5.882353;0.646753
847;17;0.977036;0.866189;1.500000;0.134760;5.006466;6.857573;5.882353;0.647369
848;17;0.982234;0.874922;1.500000;0.134216;5.007337;6.855019;5.882353;0.648616
849;17;0.985913;0.885418;1.500000;0.133905;5.008270;6.852481;5.882353;0.650385
850;17;0.989868;0.896995;1.500000;0.134124;5.009264;6.849957;5.882353;0.652615
851;17;0.993642;0.907610;1.500000;0.134596;5.010318;6.847447;5.882353;0.655247
852;17;0.997252;0.910438;1.500000;0.135236;5.011431;6.844952;5.882353;0.658235
853;17;1.000716;0.913778;1.500000;0.135989;5.012600;6.842472;5.882353;0.661542
854;17;1.004045;0.917566;1.500000;0.136815;5.013823;6.840006;5.882353;0.665136
855;17;1.007600;0.921738;1.500000;0.137633;5.015099;6.837554;5.882353;0.668988
856;17;1.010527;0.926228;1.500000;0.138566;5.016425;6.835117;5.882353;0.673077
857;17;1.013354;0.928775;1.500000;0.139491;5.017799;6.832694;5.882353;0.677378
858;17;1.016090;0.929034;1.500000;0.140399;5.015746;6.830285;5.882353;0.681876
859;17;1.018743;0.929305;1.500000;0.141284;4.983696;6.827890;5.882353;0.686553
860;17;1.021319;0.929590;1.500000;0.142141;4.952711;6.825509;5.882353;0.691398
861;17;1.023825;0.929891;1.500000;0.142968;4.922706;6.823143;5.882353;0.696397
862;17;1.026266;0.930211;1.500000;0.143764;4.893603;6.820790;5.882353;0.701540
863;17;1.028646;0.930551;1.500000;0.144530;4.865336;6.818451;5.882353;0.706817
864;17;1.030969;0.930911;1.500000;0.145263;4.837845;6.816126;5.882353;0.712218
865;17;1.033240;0.931294;1.500000;0.145967;4.811077;6.813814;5.882353;0.717736
866;17;1.035461;0.931699;1.500000;0.146640;4.784985;6.811516;5.882353;0.723362
867;17;1.037635;0.932127;1.500000;0.147283;4.759524;6.809232;5.882353;0.729090
868;17;1.039765;0.932579;1.500000;0.147899;4.734658;6.806961;5.882353;0.734912
869;18;1.068552;0.933056;1.500000;0.177875;3.402351;6.759814;5.555556;1.023547
870;18;1.071931;0.933556;1.500000;0.177214;3.402351;6.732415;5.555556;1.018690
871;18;0.991867;0.000000;1.500000;0.280150;3.402351;6.758689;5.555556;1.014193
872;18;0.984203;0.000000;1.500000;0.272087;3.402351;6.663407;5.555556;0.993451
873;18;0.977189;0.000000;1.500000;0.267618;3.402351;6.655221;5.555556;0.974507
874;18;0.970725;0.000000;1.500000;0.265602;3.402351;6.645440;5.555556;0.957063
875;18;0.967319;0.046577;1.500000;0.255891;3.402351;6.634306;5.555556;0.940903
876;18;0.970131;0.191742;1.500000;0.228507;3.402351;6.622026;5.555556;0.926151
877;18;0.972584;0.305685;1.500000;0.209029;3.402351;6.608777;5.555556;0.913077
878;18;0.974753;0.395834;1.500000;0.195076;3.402351;6.594708;5.555556;0.901154
879;18;0.976694;0.467757;1.500000;0.184973;3.402351;6.579949;5.555556;0.890056
880;18;0.973979;0.525638;1.500000;0.181314;3.402351;6.564610;5.555556;0.879581
881;18;0.975411;0.566198;1.500000;0.176519;3.402351;6.548787;5.555556;0.869453
882;18;0.976795;0.599888;1.500000;0.172733;3.402351;6.532560;5.555556;0.859714
883;18;0.978130;0.628209;1.500000;0.169702;3.402351;6.524807;5.555556;0.850319
884;18;0.979418;0.652290;1.500000;0.167249;3.402351;6.519447;5.555556;0.841234
885;18;0.980659;0.672985;1.500000;0.165247;3.402351;6.513745;5.555556;0.832436
886;18;0.981857;0.690944;1.500000;0.163605;3.402351;6.507718;5.555556;0.823907
887;18;0.983013;0.706669;1.500000;0.162252;3.402351;6.501383;5.555556;0.815633
888;18;0.984130;0.720552;1.500000;0.161137;3.402351;6.494759;5.555556;0.807604
889;18;1.012988;0.732897;2.000000;0.259588;3.402351;6.487860;5.555556;0.799814
890;18;1.015423;0.743949;2.000000;0.260168;3.402351;6.480705;5.555556;0.787142
891;18;1.016805;0.753900;1.982868;0.257300;3.402351;6.473309;5.555556;0.775388
892;18;1.011471;0.762907;1.847362;0.230327;3.402351;6.465562;5.555556;0.764692
893;18;1.006992;0.771101;1.735491;0.208734;3.402351;6.457384;5.555556;0.755801
894;18;1.003209;0.778585;1.642764;0.191324;3.402351;6.448726;5.555556;0.748232
895;18;0.999997;0.785447;1.565577;0.177155;3.402351;6.439587;5.555556;0.741650
896;18;0.997252;0.791763;1.501036;0.165500;3.402351;6.430003;5.555556;0.735823
897;18;0.992064;0.797594;1.446810;0.157669;3.402351;6.420030;5.555556;0.730584
898;18;0.990051;0.802993;1.401021;0.149517;3.402351;6.409733;5.555556;0.725751
899;18;0.988292;0.807680;1.362154;0.142579;3.402351;6.399183;5.555556;0.721302
900;18;0.986747;0.811844;1.328983;0.136595;3.402351;6.393630;5.555556;0.717172
901;18;0.985382;0.815617;1.300516;0.131371;3.402351;6.390000;5.555556;0.713312
902;18;0.984169;0.819088;1.285308;0.126760;3.402351;6.386163;5.555556;0.709682
903;18;0.983085;0.822320;1.276508;0.122647;3.402351;6.382126;5.555556;0.706254
904;18;1.018575;0.825357;1.500000;0.163260;3.402351;6.377900;5.555556;0.703003
905;18;1.024733;0.845174;1.500000;0.155448;3.402351;6.373497;5.555556;0.701257
906;18;1.028101;0.851467;1.500000;0.150801;3.402351;6.368929;5.555556;0.700361
907;18;1.031265;0.860507;1.500000;0.147169;3.402351;6.364210;5.555556;0.700145
908;18;1.034254;0.871327;1.500000;0.144293;3.402351;6.359354;5.555556;0.700519
909;18;1.037089;0.883235;1.500000;0.141991;3.402351;6.354376;5.555556;0.701411
910;18;1.039791;0.894387;1.500000;0.140131;3.402351;6.349292;5.555556;0.702763
911;18;1.042375;0.897339;1.500000;0.138619;3.402351;6.344119;5.555556;0.704526
912;18;1.044854;0.900810;1.500000;0.137383;3.402351;6.362588;5.555556;0.706661
913;18;1.047239;0.904736;1.500000;0.136370;3.402351;6.402744;5.555556;0.709134
914;18;1.055898;0.909049;1.500000;0.144407;3.402351;6.441547;5.555556;0.711915
915;18;1.057727;0.913685;1.500000;0.141844;3.402351;6.479099;5.555556;0.714659
916;18;1.059502;0.918582;1.500000;0.139902;3.402351;6.515494;5.555556;0.717735
917;18;1.061230;0.923687;1.500000;0.138397;3.402351;6.550816;5.555556;0.721101
918;18;1.062921;0.928950;1.500000;0.137210;3.402351;6.585140;5.555556;0.724726
919;18;1.064578;0.934329;1.500000;0.136265;3.402351;6.618534;5.555556;0.728584
920;18;1.066205;0.936556;1.500000;0.135507;3.402351;6.651058;5.555556;0.732653
921;18;1.067807;0.938345;1.500000;0.134901;3.402351;6.682767;5.555556;0.736915
922;18;1.069385;0.940288;1.500000;0.134418;3.402351;6.713712;5.555556;0.741353
923;18;1.070941;0.942373;1.500000;0.134038;3.402351;6.743938;5.555556;0.745955
924;18;1.072478;0.944585;1.500000;0.133745;3.402351;6.773486;5.555556;0.750705
925;18;1.073995;0.946910;1.500000;0.133526;3.402351;6.802393;5.555556;0.755594
926;18;1.075495;0.949335;1.500000;0.133371;3.402351;6.830695;5.555556;0.760609
927;18;1.076977;0.951849;1.500000;0.133271;3.402351;6.858423;5.555556;0.765741
928;18;1.078443;0.954440;1.500000;0.133218;3.402351;6.885606;5.555556;0.770980
929;18;1.079894;0.957098;1.500000;0.133208;3.402351;6.912270;5.555556;0.776320
930;18;1.081329;0.959814;1.500000;0.133233;3.402351;6.938440;5.555556;0.781751
931;18;0.999415;0.000000;1.271464;0.257449;3.402351;6.964140;5.555556;0.787266
932;18;0.989987;0.000000;1.176819;0.248543;3.402351;6.839388;5.555556;0.770701
933;18;0.981287;0.000000;1.113763;0.243352;3.402351;6.721706;5.555556;0.756334
934;18;0.973208;0.000000;1.110176;0.240693;3.402351;6.610362;5.555556;0.743785
935;18;0.965664;0.000000;1.106779;0.239749;3.402351;6.504715;5.555556;0.732778
936;18;0.965986;0.133229;1.103557;0.210523;3.402351;6.486958;5.555556;0.723104
937;18;0.967124;0.256518;1.100729;0.184771;3.402351;6.475374;5.555556;0.715553
938;18;0.968009;0.353988;1.098846;0.165338;3.402351;6.461041;5.555556;0.709545
939;18;0.968699;0.431698;1.097016;0.150437;3.402351;6.444977;5.555556;0.704578
940;18;0.969239;0.494202;1.095239;0.138803;3.402351;6.427921;5.555556;0.700339
941;18;0.969660;0.544936;1.093516;0.129544;3.402351;6.410406;5.555556;0.696627
942;18;0.969990;0.586503;1.091846;0.122032;3.402351;6.392810;5.555556;0.693306
943;18;0.970248;0.620884;1.090228;0.115824;3.402351;6.375398;5.555556;0.690288
944;18;0.970449;0.649593;1.088662;0.110604;3.402351;6.358351;5.555556;0.687509
945;18;0.970604;0.673794;1.087145;0.106145;3.402351;6.342898;5.555556;0.684924
946;18;0.970724;0.694386;1.085677;0.102283;3.402351;6.339527;5.555556;0.682500
947;18;0.965470;0.712068;1.084255;0.108022;3.402351;6.335653;5.555556;0.680211
948;18;0.965733;0.719686;1.082878;0.104373;3.402351;6.331346;5.555556;0.677795
949;18;0.965955;0.727878;1.081543;0.101140;3.402351;6.326191;5.555556;0.675510
950;18;0.966146;0.736266;1.080248;0.098237;3.402351;6.320396;5.555556;0.673339
951;18;0.966310;0.744602;1.078991;0.095602;3.402351;6.314126;5.555556;0.671267
952;18;0.966453;0.752730;1.077770;0.093190;3.402351;6.307511;5.555556;0.669282
953;18;0.966577;0.760554;1.076583;0.090967;3.402351;6.300653;5.555556;0.667376
954;18;0.966686;0.768021;1.075426;0.088905;3.402351;6.293631;5.555556;0.665540
955;18;0.966783;0.775108;1.074300;0.086984;3.402351;6.286508;5.555556;0.663769
956;18;0.966868;0.781808;1.073200;0.085185;3.402351;6.279335;5.555556;0.662056
957;18;0.966945;0.788128;1.072125;0.083494;3.402351;6.272150;5.555556;0.660398
958;18;0.911458;0.000000;1.071073;0.235608;3.402351;6.264984;5.555556;0.658790
959;18;0.907075;0.000000;1.070042;0.234305;3.502351;6.257861;5.555556;0.643320
960;18;0.903041;0.000000;1.069031;0.234145;3.602351;6.250801;5.555556;0.629127
961;18;0.903635;0.077989;1.068037;0.218151;3.702351;6.243816;5.555556;0.616145
962;18;0.907742;0.208512;1.067060;0.192091;3.794553;6.236919;5.555556;0.605047
963;18;0.911265;0.314763;1.066098;0.171772;3.873701;6.232023;5.555556;0.595951
964;18;0.949849;0.401915;1.500000;0.204630;3.942225;6.228198;5.555556;0.588293
965;18;0.956975;0.473944;1.500000;0.193008;4.002033;6.224316;5.555556;0.583128
966;18;0.963451;0.533921;1.500000;0.184245;4.054639;6.220387;5.555556;0.579571
967;18;0.969377;0.584229;1.500000;0.177598;4.101247;6.248064;5.555556;0.577307
968;18;0.974835;0.626730;1.500000;0.172532;4.142824;6.296314;5.555556;0.576105
969;18;0.979891;0.662886;1.500000;0.168659;4.180151;6.342248;5.555556;0.575789
970;18;0.984599;0.693850;1.500000;0.165695;4.213862;6.386083;5.555556;0.576222
971;18;0.989005;0.720538;1.500000;0.163432;4.244477;6.428012;5.555556;0.577296
972;18;0.993145;0.739729;1.500000;0.161711;4.272424;6.468204;5.555556;0.578925
973;18;0.997052;0.749099;1.500000;0.160417;4.298055;6.506809;5.555556;0.581036
974;18;1.000751;0.758335;1.500000;0.159457;4.321668;6.543960;5.555556;0.583572
975;18;1.004265;0.767329;1.500000;0.158763;4.343510;6.579774;5.555556;0.586482
976;18;1.007613;0.776011;1.500000;0.158279;4.363791;6.614358;5.555556;0.589724
977;18;1.010812;0.784339;1.500000;0.157964;4.382688;6.647806;5.555556;0.593264
978;18;1.013876;0.792291;1.500000;0.157781;4.400353;6.680202;5.555556;0.597068
979;18;1.016816;0.799856;1.500000;0.157705;4.416917;6.711622;5.555556;0.601112
