step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
316;19;1.131579;1.020229;1.263143;0.086469;5.040458;5.526287;5.263158;0.172939
317;19;1.131579;1.020402;1.263043;0.086239;5.040804;5.526085;5.263158;0.172478
318;19;1.131579;1.020594;1.262896;0.086010;5.041188;5.525793;5.263158;0.172019
319;19;1.131579;1.020805;1.262705;0.085781;5.041609;5.525410;5.263158;0.171561
320;19;1.131579;1.021034;1.262469;0.085552;5.042069;5.524938;5.263158;0.171105
321;19;1.131579;1.021283;1.262188;0.085325;5.042566;5.524376;5.263158;0.170650
322;19;1.131579;1.021550;1.261864;0.085098;5.043101;5.523727;5.263158;0.170196
323;19;1.131579;1.021836;1.261495;0.084872;5.043673;5.522991;5.263158;0.169744
324;19;1.131579;1.022141;1.261084;0.084647;5.044282;5.522168;5.263158;0.169294
325;19;1.131579;1.022464;1.260630;0.084422;5.044928;5.521260;5.263158;0.168844
326;19;1.131579;1.022805;1.260134;0.084198;5.045611;5.520267;5.263158;0.168396
327;19;1.131579;1.023165;1.259596;0.083975;5.046330;5.519191;5.263158;0.167950
328;19;1.131579;1.023543;1.259016;0.083752;5.047086;5.518033;5.263158;0.167505
329;19;1.131579;1.023939;1.258397;0.083530;5.047879;5.516793;5.263158;0.167061
330;19;1.131579;1.024065;1.257737;0.083309;5.048129;5.515474;5.263158;0.166618
331;19;1.131579;1.024079;1.257037;0.083089;5.048158;5.514075;5.263158;0.166177
332;19;1.131579;1.024114;1.256299;0.082869;5.048229;5.512598;5.263158;0.165737
333;19;1.131579;1.024171;1.255522;0.082650;5.048341;5.511044;5.263158;0.165299
334;19;1.131579;1.024247;1.254999;0.082431;5.048494;5.509999;5.263158;0.164862
335;19;1.131579;1.024344;1.254985;0.082213;5.048689;5.509970;5.263158;0.164426
336;19;1.131579;1.024462;1.254928;0.081996;5.048924;5.509857;5.263158;0.163992
337;19;1.131579;1.024600;1.254830;0.081779;5.049199;5.509661;5.263158;0.163559
338;19;1.131579;1.024758;1.254691;0.081563;5.049515;5.509382;5.263158;0.163127
339;19;1.131579;1.024935;1.254511;0.081348;5.049871;5.509021;5.263158;0.162696
340;19;1.131579;1.025133;1.254290;0.081133;5.050266;5.508579;5.263158;0.162267
341;19;1.131579;1.025350;1.254028;0.080919;5.050701;5.508057;5.263158;0.161839
342;19;1.131579;1.025587;1.253727;0.080706;5.051175;5.507454;5.263158;0.161412
343;19;1.131579;1.025844;1.253386;0.080493;5.051688;5.506772;5.263158;0.160987
344;19;1.131579;1.026120;1.253006;0.080281;5.052240;5.506012;5.263158;0.160562
345;19;1.131579;1.026415;1.252587;0.080070;5.052830;5.505174;5.263158;0.160140
346;19;1.131579;1.026729;1.252130;0.079859;5.053459;5.504259;5.263158;0.159718
347;19;1.131579;1.027063;1.251634;0.079649;5.054126;5.503268;5.263158;0.159297
348;19;1.131579;1.027415;1.251101;0.079439;5.054830;5.502203;5.263158;0.158878
349;19;1.131579;1.027786;1.250531;0.079230;5.055573;5.501063;5.263158;0.158460
350;19;1.131579;1.028176;1.249925;0.079022;5.056353;5.499850;5.263158;0.158044
351;19;1.131579;1.028585;1.249282;0.078814;5.057170;5.498565;5.263158;0.157628
352;19;1.131579;1.028605;1.248604;0.078607;5.057211;5.497209;5.263158;0.157214
353;19;1.131579;1.028626;1.247891;0.078400;5.057251;5.495782;5.263158;0.156801
354;19;1.131579;1.028667;1.247509;0.078194;5.057335;5.495019;5.263158;0.156389
355;19;1.131579;1.028730;1.247491;0.077989;5.057460;5.494982;5.263158;0.155978
356;19;1.131579;1.028814;1.247435;0.077784;5.057627;5.494869;5.263158;0.155568
357;19;1.131579;1.028918;1.247340;0.077580;5.057837;5.494680;5.263158;0.155160
358;19;1.131579;1.029044;1.247208;0.077377;5.058087;5.494416;5.263158;0.154753
359;19;1.131579;1.029189;1.247039;0.077174;5.058379;5.494077;5.263158;0.154347
360;19;1.131579;1.029356;1.246832;0.076971;5.058711;5.493664;5.263158;0.153942
361;19;1.131579;1.029542;1.246589;0.076769;5.059084;5.493177;5.263158;0.153539
362;19;1.131579;1.029749;1.246309;0.076568;5.059498;5.492617;5.263158;0.153136
363;19;1.131579;1.029976;1.245992;0.076367;5.059951;5.491985;5.263158;0.152735
364;19;1.131579;1.030222;1.245640;0.076167;5.060444;5.491281;5.263158;0.152335
365;19;1.131579;1.030489;1.245253;0.075968;5.060977;5.490506;5.263158;0.151936
366;19;1.131579;1.030775;1.244830;0.075769;5.061549;5.489660;5.263158;0.151538
367;19;1.131579;1.031080;1.244373;0.075571;5.062160;5.488746;5.263158;0.151141
368;19;1.131579;1.031405;1.243881;0.075373;5.062810;5.487762;5.263158;0.150746
369;19;1.131579;1.031749;1.243355;0.075176;5.063499;5.486711;5.263158;0.150351
370;19;1.131579;1.032113;1.242796;0.074979;5.064225;5.485592;5.263158;0.149958
371;19;1.131579;1.032495;1.242204;0.074783;5.064990;5.484408;5.263158;0.149566
372;19;1.131579;1.032896;1.241579;0.074587;5.065793;5.483158;5.263158;0.149174
373;19;1.131579;1.033111;1.240922;0.074392;5.066221;5.481843;5.263158;0.148784
374;19;1.131579;1.033121;1.240641;0.074198;5.066242;5.481282;5.263158;0.148395
375;19;1.131579;1.033153;1.240621;0.074004;5.066305;5.481242;5.263158;0.148008
376;19;1.131579;1.033206;1.240565;0.073810;5.066411;5.481131;5.263158;0.147621
377;19;1.131579;1.033280;1.240475;0.073618;5.066560;5.480950;5.263158;0.147235
378;19;1.131579;1.033375;1.240350;0.073425;5.066750;5.480701;5.263158;0.146851
379;19;1.131579;1.033491;1.240191;0.073234;5.066982;5.480383;5.263158;0.146467
380;19;1.131579;1.033627;1.239998;0.073042;5.067255;5.479997;5.263158;0.146085
381;19;1.131579;1.033785;1.239771;0.072852;5.067569;5.479543;5.263158;0.145704
382;19;1.131579;1.033962;1.239511;0.072662;5.067925;5.479022;5.263158;0.145323
383;19;1.131579;1.034160;1.239217;0.072472;5.068321;5.478435;5.263158;0.144944
384;19;1.131579;1.034378;1.238891;0.072283;5.068757;5.477782;5.263158;0.144566
385;19;1.131579;1.034616;1.238532;0.072094;5.069233;5.477063;5.263158;0.144189
386;19;1.131579;1.034874;1.238140;0.071906;5.069749;5.476280;5.263158;0.143813
387;19;1.131579;1.035152;1.237717;0.071719;5.070304;5.475434;5.263158;0.143438
388;19;1.131579;1.035449;1.237262;0.071532;5.070899;5.474524;5.263158;0.143064
389;19;1.131579;1.035766;1.236776;0.071346;5.071532;5.473551;5.263158;0.142691
390;19;1.131579;1.036102;1.236258;0.071160;5.072204;5.472517;5.263158;0.142319
391;19;1.131579;1.036457;1.235711;0.070974;5.072914;5.471422;5.263158;0.141948
392;19;1.131579;1.036831;1.235133;0.070789;5.073663;5.470266;5.263158;0.141579
393;19;1.131579;1.037225;1.234526;0.070605;5.074449;5.469052;5.263158;0.141210
394;19;1.131579;1.037548;1.234316;0.070421;5.075095;5.468633;5.263158;0.140842
395;19;1.131579;1.037552;1.234295;0.070238;5.075104;5.468590;5.263158;0.140475
396;19;1.131579;1.037578;1.234241;0.070055;5.075156;5.468483;5.263158;0.140110
397;19;1.131579;1.037625;1.234156;0.069872;5.075250;5.468312;5.263158;0.139745
398;19;1.131579;1.037693;1.234038;0.069691;5.075385;5.468077;5.263158;0.139381
399;19;1.131579;1.037781;1.233889;0.069509;5.075563;5.467779;5.263158;0.139018
400;19;1.131579;1.037891;1.233709;0.069328;5.075782;5.467418;5.263158;0.138657
401;19;1.131579;1.038021;1.233498;0.069148;5.076042;5.466995;5.263158;0.138296
402;19;1.131579;1.038172;1.233255;0.068968;5.076343;5.466510;5.263158;0.137936
403;19;1.131579;1.038343;1.232982;0.068789;5.076685;5.465964;5.263158;0.137578
404;19;1.131579;1.038534;1.232679;0.068610;5.077067;5.465357;5.263158;0.137220
405;19;1.131579;1.038745;1.232345;0.068431;5.077489;5.464690;5.263158;0.136863
406;19;1.131579;1.038975;1.231982;0.068254;5.077951;5.463964;5.263158;0.136507
407;19;1.131579;1.039226;1.231589;0.068076;5.078452;5.463178;5.263158;0.136152
408;19;1.131579;1.039496;1.231167;0.067899;5.078993;5.462334;5.263158;0.135798
409;19;1.131579;1.039786;1.230716;0.067723;5.079572;5.461433;5.263158;0.135445
410;19;1.131579;1.040095;1.230237;0.067547;5.080190;5.460474;5.263158;0.135094
411;19;1.131579;1.040423;1.229729;0.067371;5.080846;5.459459;5.263158;0.134743
412;19;1.131579;1.040770;1.229194;0.067196;5.081540;5.458388;5.263158;0.134392
413;19;1.131579;1.041136;1.228631;0.067022;5.082272;5.457262;5.263158;0.134043
414;19;1.131579;1.041521;1.228469;0.066848;5.083041;5.456939;5.263158;0.133695
415;19;1.131579;1.041884;1.228448;0.066674;5.083768;5.456896;5.263158;0.133348
416;19;1.131579;1.041886;1.228397;0.066501;5.083772;5.456794;5.263158;0.133002
417;19;1.131579;1.041909;1.228316;0.066328;5.083818;5.456632;5.263158;0.132656
418;19;1.131579;1.041953;1.228206;0.066156;5.083906;5.456412;5.263158;0.132312
419;19;1.131579;1.042017;1.228067;0.065984;5.084035;5.456133;5.263158;0.131969
420;19;1.131579;1.042102;1.227898;0.065813;5.084205;5.455796;5.263158;0.131626
421;19;1.131579;1.042208;1.227701;0.065642;5.084416;5.455402;5.263158;0.131285
422;19;1.131579;1.042334;1.227475;0.065472;5.084667;5.454950;5.263158;0.130944
423;19;1.131579;1.042479;1.227221;0.065302;5.084959;5.454442;5.263158;0.130604
424;19;1.131579;1.042645;1.226939;0.065133;5.085291;5.453877;5.263158;0.130265
425;19;1.131579;1.042831;1.226629;0.064964;5.085662;5.453257;5.263158;0.129927
426;19;1.131579;1.043037;1.226291;0.064795;5.086073;5.452582;5.263158;0.129590
427;19;1.131579;1.043261;1.225926;0.064627;5.086523;5.451852;5.263158;0.129254
428;19;1.131579;1.043506;1.225534;0.064459;5.087012;5.451068;5.263158;0.128919
429;19;1.131579;1.043770;1.225115;0.064292;5.087539;5.450230;5.263158;0.128585
430;19;1.131579;1.044052;1.224670;0.064126;5.088105;5.449339;5.263158;0.128251
431;19;1.131579;1.044354;1.224198;0.063959;5.088708;5.448397;5.263158;0.127919
432;19;1.131579;1.044675;1.223701;0.063794;5.089349;5.447402;5.263158;0.127587
433;19;1.131579;1.045014;1.223178;0.063628;5.090027;5.446357;5.263158;0.127256
434;19;1.131579;1.045371;1.223046;0.063463;5.090743;5.446092;5.263158;0.126927
435;19;1.131579;1.045747;1.223025;0.063299;5.091495;5.446050;5.263158;0.126598
436;19;1.131579;1.046098;1.222977;0.063135;5.092196;5.445953;5.263158;0.126270
437;19;1.131579;1.046100;1.222901;0.062971;5.092200;5.445802;5.263158;0.125942
438;19;1.131579;1.046123;1.222798;0.062808;5.092245;5.445595;5.263158;0.125616
439;19;1.131579;1.046166;1.222667;0.062645;5.092331;5.445335;5.263158;0.125291
440;19;1.131579;1.046229;1.222510;0.062483;5.092458;5.445021;5.263158;0.124966
441;19;1.131579;1.046312;1.222326;0.062321;5.092625;5.444653;5.263158;0.124642
442;19;1.131579;1.046416;1.222116;0.062160;5.092831;5.444232;5.263158;0.124319
443;19;1.131579;1.046539;1.221879;0.061999;5.093078;5.443759;5.263158;0.123997
444;19;1.131579;1.046682;1.221617;0.061838;5.093363;5.443233;5.263158;0.123676
445;19;1.131579;1.046844;1.221328;0.061678;5.093688;5.442656;5.263158;0.123356
446;19;1.131579;1.047026;1.221014;0.061518;5.094052;5.442027;5.263158;0.123036
447;19;1.131579;1.047227;1.220674;0.061359;5.094454;5.441348;5.263158;0.122718
448;19;1.131579;1.047447;1.220309;0.061200;5.094894;5.440618;5.263158;0.122400
449;19;1.131579;1.047686;1.219919;0.061042;5.095372;5.439839;5.263158;0.122083
450;19;1.131579;1.047944;1.219505;0.060884;5.095888;5.439010;5.263158;0.121767
451;19;1.131579;1.048220;1.219066;0.060726;5.096441;5.438133;5.263158;0.121452
452;19;1.131579;1.048515;1.218604;0.060569;5.097031;5.437207;5.263158;0.121138
453;19;1.131579;1.048829;1.218117;0.060412;5.097658;5.436234;5.263158;0.120824
454;19;1.131579;1.049160;1.217999;0.060256;5.098321;5.435998;5.263158;0.120511
455;19;1.131579;1.049510;1.217980;0.060100;5.099020;5.435959;5.263158;0.120200
456;19;1.131579;1.049877;1.217934;0.059944;5.099755;5.435868;5.263158;0.119889
457;19;1.131579;1.050175;1.217863;0.059789;5.100349;5.435727;5.263158;0.119578
458;19;1.131579;1.050179;1.217767;0.059634;5.100358;5.435534;5.263158;0.119269
459;19;1.131579;1.050203;1.217646;0.059480;5.100407;5.435292;5.263158;0.118960
460;19;1.131579;1.050247;1.217499;0.059326;5.100495;5.434999;5.263158;0.118653
461;19;1.131579;1.050311;1.217328;0.059173;5.100622;5.434656;5.263158;0.118346
462;19;1.131579;1.050394;1.217132;0.059020;5.100789;5.434264;5.263158;0.118039
463;19;1.131579;1.050497;1.216911;0.058867;5.100994;5.433823;5.263158;0.117734
464;19;1.131579;1.050619;1.216667;0.058715;5.101238;5.433333;5.263158;0.117430
465;19;1.131579;1.050760;1.216398;0.058563;5.101520;5.432795;5.263158;0.117126
466;19;1.131579;1.050920;1.216105;0.058411;5.101840;5.432210;5.263158;0.116823
467;19;1.131579;1.051099;1.215788;0.058260;5.102198;5.431577;5.263158;0.116521
468;19;1.131579;1.051296;1.215448;0.058110;5.102593;5.430897;5.263158;0.116220
469;19;1.131579;1.051513;1.215085;0.057959;5.103025;5.430170;5.263158;0.115919
470;19;1.131579;1.051747;1.214699;0.057810;5.103494;5.429398;5.263158;0.115619
471;19;1.131579;1.052000;1.214290;0.057660;5.104000;5.428581;5.263158;0.115320
472;19;1.131579;1.052271;1.213859;0.057511;5.104541;5.427718;5.263158;0.115022
473;19;1.131579;1.052559;1.213406;0.057362;5.105119;5.426812;5.263158;0.114725
474;19;1.131579;1.052866;1.213290;0.057214;5.105732;5.426580;5.263158;0.114428
475;19;1.131579;1.053190;1.213272;0.057066;5.106380;5.426544;5.263158;0.114132
476;19;1.131579;1.053532;1.213230;0.056919;5.107064;5.426461;5.263158;0.113837
477;19;1.131579;1.053891;1.213165;0.056772;5.107782;5.426329;5.263158;0.113543
478;19;1.131579;1.054106;1.213075;0.056625;5.108211;5.426150;5.263158;0.113250
479;19;1.131579;1.054114;1.212962;0.056478;5.108227;5.425924;5.263158;0.112957
480;19;1.131579;1.054141;1.212826;0.056332;5.108282;5.425652;5.263158;0.112665
481;19;1.131579;1.054187;1.212666;0.056187;5.108375;5.425332;5.263158;0.112374
482;19;1.131579;1.054253;1.212484;0.056042;5.108506;5.424967;5.263158;0.112083
483;19;1.131579;1.054337;1.212278;0.055897;5.108674;5.424556;5.263158;0.111794
484;19;1.131579;1.054440;1.212050;0.055752;5.108881;5.424100;5.263158;0.111505
485;19;1.131579;1.054562;1.211799;0.055608;5.109124;5.423598;5.263158;0.111217
486;19;1.131579;1.054702;1.211526;0.055465;5.109404;5.423052;5.263158;0.110929
487;19;1.131579;1.054861;1.211231;0.055321;5.109721;5.422462;5.263158;0.110643
488;19;1.131579;1.055037;1.210914;0.055178;5.110075;5.421828;5.263158;0.110357
489;19;1.131579;1.055232;1.210575;0.055036;5.110465;5.421151;5.263158;0.110072
490;19;1.131579;1.055445;1.210215;0.054894;5.110890;5.420431;5.263158;0.109787
491;19;1.131579;1.055675;1.209834;0.054752;5.111351;5.419668;5.263158;0.109504
492;19;1.131579;1.055924;1.209432;0.054610;5.111847;5.418863;5.263158;0.109221
493;19;1.131579;1.056189;1.209008;0.054469;5.112378;5.418017;5.263158;0.108939
494;19;1.131579;1.056472;1.208886;0.054329;5.112944;5.417771;5.263158;0.108657
495;19;1.131579;1.056772;1.208870;0.054188;5.113544;5.417739;5.263158;0.108377
496;19;1.131579;1.057089;1.208831;0.054048;5.114179;5.417663;5.263158;0.108097
497;19;1.131579;1.057423;1.208771;0.053909;5.114847;5.417541;5.263158;0.107818
498;19;1.131579;1.057774;1.208688;0.053770;5.115548;5.417375;5.263158;0.107539
499;19;1.131579;1.057886;1.208583;0.053631;5.115772;5.417166;5.263158;0.107261
