step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
758;17;0.944664;0.815032;1.044213;0.062362;4.571356;7.538960;5.882353;1.055952
759;17;0.944827;0.823875;1.038977;0.060312;4.573128;7.534938;5.882353;1.053710
760;17;0.944988;0.832166;1.034119;0.058434;4.574872;7.530939;5.882353;1.051579
761;17;0.945147;0.839941;1.029611;0.056713;4.576587;7.526965;5.882353;1.049546
762;17;0.945306;0.847235;1.025427;0.055135;4.578275;7.523013;5.882353;1.047601
763;17;0.945463;0.854079;1.021542;0.053687;4.579934;7.519085;5.882353;1.045733
764;17;0.945619;0.860503;1.017937;0.052358;4.581566;7.515180;5.882353;1.043935
765;17;0.945774;0.866536;1.014589;0.051137;4.583169;7.511297;5.882353;1.042200
766;17;0.945928;0.872202;1.011479;0.050013;4.584744;7.507437;5.882353;1.040519
767;17;0.946080;0.877526;1.008592;0.048979;4.586292;7.503598;5.882353;1.038889
768;17;0.946231;0.881505;1.005909;0.048025;4.587812;7.499782;5.882353;1.037304
769;17;0.946381;0.881983;1.003800;0.047143;4.589305;7.495988;5.882353;1.035760
770;17;0.946530;0.882459;1.002915;0.046328;4.590770;7.492215;5.882353;1.034252
771;17;0.976152;0.882932;1.500000;0.138047;4.592209;7.488464;5.882353;1.032778
772;17;0.977595;0.883403;1.500000;0.137620;4.593621;7.484734;5.882353;1.031520
773;17;0.979010;0.883871;1.500000;0.137304;4.595007;7.481025;5.882353;1.030650
774;17;0.980398;0.884337;1.500000;0.137087;4.596368;7.477336;5.882353;1.030143
775;17;0.981760;0.884801;1.500000;0.136956;4.597703;7.473669;5.882353;1.029980
776;17;0.983097;0.885262;1.500000;0.136901;4.599013;7.470021;5.882353;1.030142
777;17;0.984410;0.885721;1.500000;0.136913;4.600298;7.466394;5.882353;1.030609
778;17;0.985700;0.886178;1.500000;0.136982;4.601560;7.462787;5.882353;1.031367
779;17;0.986967;0.886632;1.500000;0.137101;4.602798;7.459200;5.882353;1.032400
780;17;0.988214;0.887084;1.500000;0.137264;4.604013;7.455633;5.882353;1.033694
781;17;0.989439;0.887535;1.500000;0.137464;4.605205;7.452085;5.882353;1.035235
782;17;0.990645;0.887982;1.500000;0.137695;4.606375;7.448556;5.882353;1.037013
783;17;0.991832;0.888428;1.500000;0.137954;4.607524;7.445047;5.882353;1.039015
784;17;0.993000;0.888872;1.500000;0.138235;4.608651;7.441557;5.882353;1.041231
785;17;0.994150;0.889314;1.500000;0.138536;4.576201;7.438085;5.882353;1.043650
786;17;0.995284;0.889753;1.500000;0.138852;4.530879;7.434633;5.882353;1.046265
787;17;1.006372;0.890191;1.500000;0.152603;4.486347;7.431198;5.882353;1.049067
788;17;1.007118;0.890626;1.500000;0.152135;4.442576;7.427783;5.882353;1.051503
789;17;1.007885;0.891060;1.500000;0.151764;4.399538;7.424385;5.882353;1.054129
790;17;1.008669;0.891492;1.500000;0.151479;4.357207;7.421005;5.882353;1.056934
791;17;1.009466;0.891922;1.500000;0.151265;4.315558;7.417644;5.882353;1.059911
792;17;1.010274;0.892351;1.500000;0.151113;4.274567;7.414300;5.882353;1.063050
793;17;1.011092;0.892777;1.500000;0.151014;4.234211;7.410973;5.882353;1.066344
794;17;1.011916;0.893202;1.500000;0.150960;4.194467;7.407665;5.882353;1.069787
795;17;0.959197;0.589696;1.262803;0.128371;4.155316;7.404373;5.882353;1.073371
796;17;0.957691;0.613648;1.216590;0.117218;4.207767;7.401099;5.882353;1.066988
797;17;0.956395;0.635465;1.176370;0.107593;4.256556;7.397841;5.882353;1.061382
798;17;0.955283;0.655371;1.141385;0.099286;4.301998;7.394601;5.882353;1.056414
799;17;0.950415;0.673568;1.069308;0.086622;4.344378;7.391377;5.882353;1.051973
800;17;0.950537;0.688899;1.060226;0.082453;4.383952;7.388170;5.882353;1.048037
801;17;0.950658;0.703277;1.051831;0.078600;4.421085;7.384979;5.882353;1.044412
802;17;0.950779;0.716766;1.044072;0.075038;4.455940;7.381805;5.882353;1.041064
803;17;0.950899;0.729425;1.036901;0.071747;4.488671;7.378646;5.882353;1.037959
804;17;0.951019;0.741310;1.030276;0.068705;4.519418;7.375504;5.882353;1.035072
805;17;0.951138;0.752472;1.024156;0.065893;4.548315;7.372378;5.882353;1.032377
806;17;0.951256;0.762958;1.018504;0.063293;4.575483;7.369268;5.882353;1.029853
807;17;0.951374;0.772814;1.013285;0.060890;4.601038;7.366173;5.882353;1.027481
808;17;0.951492;0.782080;1.012543;0.058667;4.625085;7.363094;5.882353;1.025245
809;17;0.951609;0.790795;1.012141;0.056611;4.631319;7.360030;5.882353;1.023129
810;17;0.951725;0.798996;1.011670;0.054708;4.632048;7.356982;5.882353;1.021122
811;17;0.944146;0.781965;1.011140;0.065969;4.632765;7.353949;5.882353;1.019211
812;17;0.944535;0.796236;1.010559;0.062917;4.633471;7.350931;5.882353;1.017069
813;17;0.944893;0.808665;1.009935;0.060275;4.634166;7.347928;5.882353;1.015045
814;17;0.945226;0.819520;1.009274;0.057967;4.634850;7.344940;5.882353;1.013122
815;17;0.945537;0.829028;1.008584;0.055934;4.635523;7.341966;5.882353;1.011287
816;17;0.945828;0.837382;1.007869;0.054129;4.636186;7.339007;5.882353;1.009528
817;17;0.946102;0.844520;1.007134;0.052514;4.636838;7.336063;5.882353;1.007836
818;17;0.946360;0.849631;1.006385;0.051060;4.637480;7.333133;5.882353;1.006203
819;17;0.946605;0.854458;1.005624;0.049743;4.638111;7.330218;5.882353;1.004623
820;17;0.946839;0.859018;1.004856;0.048544;4.638733;7.327316;5.882353;1.003091
821;17;0.978886;0.863327;1.500000;0.138617;4.639344;7.324429;5.882353;1.001601
822;17;0.980452;0.870851;1.500000;0.137769;4.639946;7.321555;5.882353;1.000995
823;17;0.981982;0.874541;1.500000;0.137062;4.640538;7.318696;5.882353;1.000846
824;17;0.983477;0.877878;1.500000;0.136479;4.641121;7.315850;5.882353;1.001127
825;17;0.984940;0.880917;1.500000;0.136006;4.641694;7.313018;5.882353;1.001811
826;17;0.986373;0.882423;1.500000;0.135630;4.642258;7.310199;5.882353;1.002875
827;17;0.991023;0.883209;1.500000;0.137125;4.642812;7.307394;5.882353;1.004297
828;17;0.992783;0.884042;1.500000;0.137280;4.643358;7.304602;5.882353;1.005988
829;17;0.994472;0.884912;1.500000;0.137480;4.643895;7.301823;5.882353;1.007975
830;17;0.996098;0.885812;1.500000;0.137714;4.644423;7.299057;5.882353;1.010239
831;17;0.997666;0.886738;1.500000;0.137969;4.644942;7.296304;5.882353;1.012766
832;17;0.999182;0.887687;1.500000;0.138239;4.645453;7.293563;5.882353;1.015543
833;17;1.000651;0.888656;1.500000;0.138518;4.645956;7.290835;5.882353;1.018556
834;17;1.002077;0.889644;1.500000;0.138801;4.646450;7.288119;5.882353;1.021793
835;17;1.003464;0.890650;1.500000;0.139085;4.646936;7.285415;5.882353;1.025244
836;17;1.001414;0.891673;1.500000;0.141081;4.647415;7.282723;5.882353;1.028898
837;17;1.003009;0.892712;1.500000;0.140823;4.647885;7.280042;5.882353;1.032691
838;17;1.004585;0.893623;1.500000;0.140688;4.605202;7.277374;5.882353;1.036693
839;17;1.006142;0.894461;1.500000;0.140649;4.560143;7.274716;5.882353;1.040892
840;17;1.007679;0.895266;1.500000;0.140685;4.515843;7.272070;5.882353;1.045275
841;17;1.009196;0.896070;1.500000;0.140779;4.472275;7.269435;5.882353;1.049829
842;17;1.010693;0.896896;1.500000;0.140919;4.429413;7.266811;5.882353;1.054545
843;17;1.012170;0.897759;1.500000;0.141094;4.387233;7.264197;5.882353;1.059414
844;17;1.013626;0.898670;1.500000;0.141298;4.345711;7.261594;5.882353;1.064426
845;17;1.015063;0.899637;1.500000;0.141524;4.304825;7.259001;5.882353;1.069575
846;17;1.016481;0.900665;1.500000;0.141767;4.264554;7.256418;5.882353;1.074852
847;17;1.017879;0.901754;1.500000;0.142023;4.224878;7.253845;5.882353;1.080251
848;17;0.960040;0.493282;1.218380;0.139349;4.185776;7.251282;5.882353;1.085765
849;17;0.958841;0.520209;1.171844;0.128309;4.247902;7.248729;5.882353;1.077741
850;17;0.957770;0.544834;1.131607;0.118782;4.305861;7.246185;5.882353;1.070634
851;17;0.956813;0.567397;1.096785;0.110528;4.359999;7.243651;5.882353;1.064291
852;17;0.955958;0.588111;1.066626;0.103348;4.410631;7.241126;5.882353;1.058588
853;17;0.955192;0.607163;1.051565;0.097078;4.458039;7.238610;5.882353;1.053427
854;17;0.954505;0.624717;1.041765;0.091582;4.502479;7.236102;5.882353;1.048725
855;17;0.953889;0.640920;1.032722;0.086745;4.544184;7.233604;5.882353;1.044416
856;17;0.953336;0.655901;1.024374;0.082474;4.583364;7.231115;5.882353;1.040443
857;17;0.952839;0.669773;1.016665;0.078688;4.620211;7.228634;5.882353;1.036760
858;17;0.952393;0.682640;1.009544;0.075320;4.654900;7.226162;5.882353;1.033329
859;17;0.951992;0.694593;1.007235;0.072316;4.656596;7.223699;5.882353;1.030117
860;17;0.951631;0.705712;1.006923;0.069627;4.656931;7.221244;5.882353;1.027097
861;17;0.951307;0.716070;1.006507;0.067212;4.657261;7.218797;5.882353;1.024245
862;17;0.951015;0.725733;1.005998;0.065038;4.657588;7.216359;5.882353;1.021540
863;17;0.950753;0.734759;1.005410;0.063075;4.657910;7.213929;5.882353;1.018967
864;17;0.950518;0.743201;1.004753;0.061298;4.658229;7.211507;5.882353;1.016510
865;17;0.950308;0.751107;1.004036;0.059685;4.658543;7.209094;5.882353;1.014156
866;17;0.950119;0.758519;1.003268;0.058217;4.658854;7.206688;5.882353;1.011895
867;17;0.949951;0.765478;1.002457;0.056878;4.659162;7.204291;5.882353;1.009717
868;17;0.949800;0.772017;1.001610;0.055653;4.659465;7.201902;5.882353;1.007613
869;18;0.981559;0.778169;1.500000;0.136816;3.599760;7.152061;5.555556;1.153577
870;18;0.982897;0.783963;1.500000;0.136300;3.599760;7.097477;5.555556;1.143492
871;18;0.984175;0.789426;1.500000;0.136038;3.599760;7.054006;5.555556;1.133632
872;18;0.985400;0.794582;1.500000;0.135963;3.599760;7.047301;5.555556;1.123983
873;18;0.986576;0.799453;1.500000;0.136028;3.599760;7.038715;5.555556;1.114532
874;18;0.991742;0.804059;1.500000;0.133971;3.599760;7.028535;5.555556;1.105269
875;18;0.992985;0.809871;1.500000;0.134002;3.599760;7.017002;5.555556;1.096281
876;18;1.024988;0.815348;1.500000;0.176406;3.599760;7.004323;5.555556;1.087481
877;18;1.028441;0.831604;1.500000;0.174906;3.599760;6.990675;5.555556;1.079842
878;18;1.031759;0.847179;1.500000;0.173714;3.599760;6.976208;5.555556;1.072839
879;18;1.034955;0.862108;1.500000;0.172762;3.599760;6.961052;5.555556;1.066438
880;18;1.038039;0.876423;1.500000;0.171995;3.599760;6.945318;5.555556;1.060609
881;18;1.041021;0.890154;1.500000;0.171374;3.599760;6.929100;5.555556;1.055325
882;18;1.043907;0.903332;1.500000;0.170866;3.599760;6.912480;5.555556;1.050566
883;18;1.046707;0.915983;1.500000;0.170447;3.599760;6.895527;5.555556;1.046312
884;18;1.049425;0.928094;1.500000;0.170099;3.599760;6.883176;5.555556;1.042544
885;18;1.052068;0.929059;1.500000;0.169807;3.599760;6.877073;5.555556;1.039247
886;18;1.054641;0.930107;1.500000;0.169560;3.599760;6.870642;5.555556;1.036408
887;18;1.057149;0.931244;1.500000;0.169347;3.599760;6.863900;5.555556;1.034012
888;18;1.059595;0.932476;1.500000;0.169163;3.599760;6.856862;5.555556;1.032047
889;18;1.061985;0.933806;1.500000;0.169001;3.599760;6.849547;5.555556;1.030502
890;18;1.064320;0.935235;1.500000;0.168857;3.599760;6.843337;5.555556;1.029366
891;18;1.066605;0.936765;1.500000;0.168727;3.599760;6.876707;5.555556;1.028628
892;18;1.068842;0.938396;1.500000;0.168609;3.599760;6.909249;5.555556;1.028279
893;18;1.071034;0.940127;1.500000;0.168499;3.599760;6.941018;5.555556;1.028310
894;18;1.073184;0.941957;1.500000;0.168396;3.599760;6.972063;5.555556;1.028710
895;18;1.075292;0.943883;1.500000;0.168300;3.599760;7.002428;5.555556;1.029471
896;18;1.077362;0.945903;1.500000;0.168207;3.599760;7.032154;5.555556;1.030584
897;18;1.079396;0.948013;1.500000;0.168118;3.599760;7.061277;5.555556;1.032041
898;18;1.081394;0.950211;1.500000;0.168033;3.599760;7.089830;5.555556;1.033833
899;18;1.083359;0.952492;1.500000;0.167949;3.599760;7.117845;5.555556;1.035953
900;18;1.083271;0.954854;1.500000;0.163011;3.599760;7.145349;5.555556;1.038391
901;18;1.083213;0.957290;1.500000;0.158648;3.599760;7.172368;5.555556;1.041307
902;18;1.083228;0.959799;1.500000;0.154878;3.599760;7.198925;5.555556;1.044644
903;18;1.083307;0.962375;1.500000;0.151607;3.599760;7.225043;5.555556;1.048354
904;18;1.083443;0.965015;1.500000;0.148758;3.599760;7.250741;5.555556;1.052393
905;18;1.083628;0.967713;1.500000;0.146269;3.599760;7.276038;5.555556;1.056726
906;18;1.013791;0.422648;1.254549;0.166885;3.599760;7.300951;5.555556;1.061324
907;18;1.022281;0.452972;1.306598;0.168128;3.599760;7.217761;5.555556;1.050658
908;18;1.020180;0.480752;1.287661;0.158159;3.599760;7.142637;5.555556;1.040545
909;18;1.009234;0.506252;1.228138;0.138466;3.599760;7.074647;5.555556;1.031451
910;18;1.016924;0.529703;1.271063;0.142751;3.599760;7.012983;5.555556;1.023690
911;18;1.015239;0.551309;1.254763;0.135914;3.599760;6.956936;5.555556;1.016163
912;18;1.005684;0.571251;1.210428;0.119718;3.599760;6.905890;5.555556;1.009286
913;18;1.012642;0.589688;1.240887;0.125290;3.599760;6.859303;5.555556;1.003345
914;18;1.011265;0.606763;1.226784;0.120377;3.599760;6.822515;5.555556;0.997481
915;18;1.009987;0.622601;1.213974;0.115976;3.599760;6.815827;5.555556;0.992051
916;18;1.008798;0.637314;1.202303;0.112016;3.599760;6.808108;5.555556;0.987001
917;18;1.007689;0.651005;1.191641;0.108436;3.599760;6.799584;5.555556;0.982286
918;18;1.000590;0.663761;1.184310;0.097799;3.599760;6.790444;5.555556;0.977866
919;18;1.005985;0.675663;1.183814;0.102740;3.599760;6.780843;5.555556;0.973931
920;18;1.005045;0.686785;1.174188;0.099967;3.599760;6.770912;5.555556;0.969988
921;18;1.004163;0.697190;1.169401;0.097429;3.599760;6.760757;5.555556;0.966256
922;18;1.003335;0.706938;1.166270;0.095096;3.599760;6.750467;5.555556;0.962715
923;18;1.002555;0.716082;1.163026;0.092944;3.599760;6.740114;5.555556;0.959345
924;18;1.001820;0.724669;1.159711;0.090951;3.599760;6.729757;5.555556;0.956130
925;18;1.001125;0.732744;1.156361;0.089100;3.599760;6.719444;5.555556;0.953054
926;18;1.000468;0.740345;1.153003;0.087375;3.599760;6.712488;5.555556;0.950105
927;18;0.999845;0.747508;1.149659;0.085761;3.599760;6.710693;5.555556;0.947272
928;18;0.999254;0.754267;1.146346;0.084247;3.599760;6.708555;5.555556;0.944545
929;18;0.998692;0.760650;1.143078;0.082823;3.599760;6.706106;5.555556;0.941914
930;18;0.998157;0.766686;1.139866;0.081478;3.599760;6.703373;5.555556;0.939374
931;18;0.997647;0.772398;1.136717;0.080206;3.599760;6.700383;5.555556;0.936915
932;18;0.997160;0.777810;1.133638;0.078999;3.599760;6.697161;5.555556;0.934533
933;18;0.996695;0.782943;1.130633;0.077850;3.599760;6.693731;5.555556;0.932221
934;18;1.030447;0.787815;1.500000;0.134631;3.599760;6.690113;5.555556;0.929975
935;18;1.032442;0.804756;1.500000;0.132319;3.599760;6.686327;5.555556;0.928872
936;18;1.034348;0.820988;1.500000;0.130455;3.599760;6.735799;5.555556;0.928346
937;18;1.036174;0.836546;1.500000;0.128954;3.599760;6.783283;5.555556;0.928345
938;18;1.037927;0.851465;1.500000;0.127752;3.599760;6.828473;5.555556;0.928824
939;18;1.039613;0.865777;1.500000;0.126795;3.599760;6.871592;5.555556;0.929744
940;18;1.041238;0.879512;1.500000;0.126042;3.599760;6.912831;5.555556;0.931070
941;18;1.042808;0.892700;1.500000;0.125460;3.599760;6.952360;5.555556;0.932771
942;18;1.044326;0.905366;1.500000;0.125022;3.599760;6.990330;5.555556;0.934819
943;18;1.045796;0.917536;1.500000;0.124706;3.599760;7.026873;5.555556;0.937190
944;18;1.047222;0.920976;1.500000;0.124494;3.599760;7.062106;5.555556;0.939859
945;18;1.048608;0.922120;1.500000;0.124372;3.599760;7.096134;5.555556;0.942807
946;18;1.049955;0.923430;1.500000;0.124328;3.599760;7.129050;5.555556;0.946014
947;18;1.051267;0.924891;1.500000;0.124350;3.599760;7.160937;5.555556;0.949463
948;18;1.052546;0.926491;1.500000;0.124431;3.599760;7.191869;5.555556;0.953137
949;18;1.053794;0.928216;1.500000;0.124561;3.599760;7.221913;5.555556;0.957022
950;18;1.055012;0.930055;1.500000;0.124736;3.599760;7.251130;5.555556;0.961104
951;18;1.056203;0.931999;1.500000;0.124949;3.599760;7.279573;5.555556;0.965370
952;18;1.057368;0.934036;1.500000;0.125196;3.599760;7.307292;5.555556;0.969808
953;18;1.058508;0.936158;1.500000;0.125471;3.599760;7.334332;5.555556;0.974408
954;18;1.059625;0.938357;1.500000;0.125772;3.599760;7.360732;5.555556;0.979159
955;18;1.060720;0.940624;1.500000;0.126094;3.599760;7.386531;5.555556;0.984052
956;18;1.061794;0.942952;1.500000;0.126436;3.599760;7.411761;5.555556;0.989077
957;18;1.062848;0.945334;1.500000;0.126793;3.599760;7.436454;5.555556;0.994227
958;18;1.051892;0.784161;1.500000;0.141941;3.599760;7.460637;5.555556;0.999494
959;18;1.053146;0.792757;1.500000;0.141576;3.621344;7.484338;5.555556;1.003608
960;18;1.054374;0.800923;1.500000;0.141287;3.642069;7.507580;5.555556;1.007933
961;18;1.055576;0.808683;1.500000;0.141067;3.661976;7.530385;5.555556;1.012454
962;18;1.056754;0.816059;1.500000;0.140907;3.681108;7.552774;5.555556;1.017154
963;18;1.057908;0.823073;1.500000;0.140800;3.699502;7.574767;5.555556;1.022021
964;18;1.059040;0.829746;1.500000;0.140742;3.717195;7.596380;5.555556;1.027042
965;18;1.060151;0.836094;1.500000;0.140726;3.734220;7.617631;5.555556;1.032204
966;18;1.061241;0.842137;1.500000;0.140748;3.750611;7.638535;5.555556;1.037498
967;18;1.001313;0.402022;1.297481;0.172287;3.766397;7.659106;5.555556;1.042913
968;18;0.999874;0.434053;1.245647;0.160791;3.781608;7.569560;5.555556;1.031197
969;18;0.998570;0.463429;1.200786;0.150826;3.796271;7.488400;5.555556;1.020726
970;18;0.997387;0.490423;1.161925;0.142141;3.810411;7.414665;5.555556;1.011312
971;18;0.996310;0.515275;1.156627;0.134530;3.824054;7.347514;5.555556;1.002799
972;18;0.995328;0.538197;1.152349;0.127826;3.837222;7.286218;5.555556;0.995061
973;18;0.994428;0.559376;1.147125;0.121887;3.849937;7.230137;5.555556;0.987991
974;18;0.993604;0.578979;1.141226;0.116599;3.862220;7.178712;5.555556;0.981501
975;18;0.992846;0.597154;1.134868;0.111866;3.874092;7.131450;5.555556;0.975516
976;18;0.992147;0.614030;1.128223;0.107608;3.885569;7.087921;5.555556;0.969975
977;18;0.991502;0.629726;1.121428;0.103760;3.896670;7.047744;5.555556;0.964824
978;18;0.990905;0.644346;1.114590;0.100265;3.907412;7.033065;5.555556;0.960017
979;18;0.990350;0.657983;1.107793;0.097078;3.917811;7.020482;5.555556;0.955516
980;18;0.989834;0.670721;1.103086;0.094159;3.927881;7.007486;5.555556;0.951288
981;18;0.989353;0.682636;1.102032;0.091474;3.937637;6.994209;5.555556;0.947303
982;18;0.988903;0.693795;1.100774;0.088995;3.947092;6.980762;5.555556;0.943537
983;18;0.988483;0.704260;1.099337;0.086699;3.956260;6.967236;5.555556;0.939968
984;18;0.988087;0.714086;1.097746;0.084564;3.965153;6.953703;5.555556;0.936577
985;18;0.987716;0.723323;1.096023;0.082572;3.973781;6.940225;5.555556;0.933347
986;18;0.987366;0.732017;1.094188;0.080709;3.982157;6.926850;5.555556;0.930264
987;18;0.987035;0.740208;1.092261;0.078960;3.990290;6.913618;5.555556;0.927315
988;18;0.986722;0.747935;1.090258;0.077314;3.998191;6.900560;5.555556;0.924487
989;18;0.986425;0.755231;1.088197;0.075762;4.005870;6.887700;5.555556;0.921772
990;18;0.986143;0.762128;1.086090;0.074293;4.013334;6.875058;5.555556;0.919161
991;18;0.985875;0.768653;1.083950;0.072900;4.020593;6.862647;5.555556;0.916644
992;18;0.985619;0.774834;1.082386;0.071576;4.027655;6.850478;5.555556;0.914215
993;18;0.985374;0.780694;1.081752;0.070315;4.034528;6.838558;5.555556;0.911868
994;18;1.017566;0.786254;1.500000;0.134866;4.041219;6.826891;5.555556;0.909596
995;18;1.019656;0.803209;1.500000;0.133510;4.047735;6.873847;5.555556;0.908207
996;18;1.021654;0.819452;1.500000;0.132522;4.054082;6.918219;5.555556;0.907350
997;18;1.023569;0.835020;1.500000;0.131824;4.060269;6.960278;5.555556;0.906979
998;18;1.025408;0.849947;1.500000;0.131356;4.066299;7.000258;5.555556;0.907052
999;18;1.027177;0.864264;1.500000;0.131070;4.072180;7.038365;5.555556;0.907535
1000;18;1.028882;0.878004;1.500000;0.130929;4.077917;7.074779;5.555556;0.908395
1001;18;1.030528;0.891193;1.500000;0.130906;4.083515;7.109657;5.555556;0.909605
1002;18;1.032120;0.903860;1.500000;0.130976;4.088979;7.143141;5.555556;0.911139
1003;18;1.033662;0.916030;1.500000;0.131123;4.094315;7.175352;5.555556;0.912976
1004;18;1.035156;0.917824;1.500000;0.131331;4.099526;7.206400;5.555556;0.915094
1005;18;1.036608;0.918913;1.500000;0.131588;4.104617;7.236382;5.555556;0.917476
1006;18;1.038019;0.920171;1.500000;0.131887;4.109593;7.265384;5.555556;0.920104
1007;18;1.039392;0.921582;1.500000;0.132217;4.114457;7.293482;5.555556;0.922962
1008;18;1.040730;0.923134;1.500000;0.132575;4.119213;7.320746;5.555556;0.926037
1009;18;1.042034;0.924814;1.500000;0.132953;4.123866;7.347238;5.555556;0.929314
1010;18;1.043308;0.926611;1.500000;0.133347;4.128418;7.373011;5.555556;0.932783
1011;18;1.044551;0.928513;1.500000;0.133755;4.132873;7.398118;5.555556;0.936432
1012;18;1.045767;0.930512;1.500000;0.134173;4.137234;7.422602;5.555556;0.940249
1013;18;1.046957;0.932597;1.500000;0.134598;4.141505;7.446504;5.555556;0.944227
1014;18;1.048121;0.934760;1.500000;0.135028;4.145688;7.469861;5.555556;0.948354
1015;18;1.049262;0.936993;1.500000;0.135462;4.149786;7.492707;5.555556;0.952624
1016;18;1.050381;0.939289;1.500000;0.135897;4.153802;7.515073;5.555556;0.957028
1017;18;1.051478;0.941641;1.500000;0.136333;4.157739;7.536986;5.555556;0.961558
1018;18;1.052554;0.944042;1.500000;0.136768;4.161599;7.558472;5.555556;0.966209
1019;18;1.053611;0.946487;1.500000;0.137201;4.165384;7.579555;5.555556;0.970973
1020;18;1.054650;0.948969;1.500000;0.137632;4.169097;7.600257;5.555556;0.975844
1021;18;1.055671;0.951485;1.500000;0.138060;4.172741;7.620596;5.555556;0.980818
1022;18;1.056675;0.954029;1.500000;0.138484;4.176316;7.640591;5.555556;0.985888
1023;18;1.057662;0.956597;1.500000;0.138904;4.179826;7.660260;5.555556;0.991049
1024;18;1.058634;0.958401;1.500000;0.139320;4.183272;7.679619;5.555556;0.996298
1025;18;1.059590;0.958678;1.500000;0.139730;4.186656;7.698680;5.555556;1.001628
1026;18;1.060532;0.958994;1.500000;0.140135;4.189981;7.717459;5.555556;1.007037
1027;18;1.061460;0.959348;1.500000;0.140535;4.193247;7.735968;5.555556;1.012521
1028;18;1.002688;0.425640;1.319972;0.167877;4.196457;7.754218;5.555556;1.018075
1029;18;1.001168;0.457244;1.268626;0.156314;4.199611;7.664785;5.555556;1.007112
1030;18;0.999785;0.486225;1.224137;0.146250;4.202713;7.583647;5.555556;0.997372
1031;18;0.998524;0.512854;1.188205;0.137445;4.205763;7.509856;5.555556;0.988667
1032;18;0.997371;0.537366;1.184492;0.129697;4.208762;7.442586;5.555556;0.980844
1033;18;0.996314;0.559971;1.179547;0.122844;4.211712;7.381118;5.555556;0.973776
1034;18;0.995343;0.580852;1.173698;0.116749;4.214615;7.324822;5.555556;0.967359
1035;18;0.994449;0.600176;1.167210;0.111302;4.217472;7.273145;5.555556;0.961504
1036;18;0.993623;0.618085;1.160293;0.106409;4.220284;7.225605;5.555556;0.956139
1037;18;0.992858;0.634711;1.153116;0.101993;4.223052;7.181774;5.555556;0.951202
1038;18;0.992148;0.650167;1.145813;0.097989;4.225777;7.141277;5.555556;0.946639
1039;18;0.991487;0.664559;1.138487;0.094344;4.228461;7.103784;5.555556;0.942407
1040;18;0.990871;0.677977;1.131220;0.091012;4.231104;7.069002;5.555556;0.938468
1041;18;0.990295;0.690505;1.124074;0.087955;4.233709;7.053409;5.555556;0.934787
1042;18;0.989756;0.702217;1.117095;0.085139;4.236275;7.040165;5.555556;0.931338
1043;18;0.989249;0.713181;1.113803;0.082537;4.238803;7.026775;5.555556;0.928095
1044;18;0.988773;0.723457;1.111974;0.080125;4.241295;7.013327;5.555556;0.925038
1045;18;0.988323;0.733099;1.110007;0.077882;4.243752;6.999894;5.555556;0.922147
1046;18;0.987899;0.742157;1.107922;0.075790;4.246175;6.986532;5.555556;0.919406
1047;18;0.987496;0.750676;1.105739;0.073833;4.248563;6.973291;5.555556;0.916801
1048;18;0.987115;0.758697;1.103477;0.071999;4.250919;6.960207;5.555556;0.914320
1049;18;0.986752;0.766257;1.101152;0.070275;4.253243;6.947310;5.555556;0.911951
1050;18;0.986407;0.773390;1.098780;0.068651;4.255535;6.934624;5.555556;0.909685
1051;18;0.986077;0.780126;1.096374;0.067118;4.257797;6.922166;5.555556;0.907512
1052;18;0.985762;0.786495;1.093946;0.065667;4.260029;6.909950;5.555556;0.905425
1053;18;1.016623;0.792521;1.500000;0.133233;4.262232;6.897985;5.555556;0.903418
1054;18;1.018597;0.809446;1.500000;0.132193;4.264407;6.942370;5.555556;0.902109
1055;18;1.020485;0.825656;1.500000;0.131478;4.266554;6.984359;5.555556;0.901302
1056;18;1.022295;0.841186;1.500000;0.131018;4.268674;7.024204;5.555556;0.900953
1057;18;1.024034;0.856071;1.500000;0.130756;4.270767;7.062124;5.555556;0.901026
1058;18;1.025707;0.870344;1.500000;0.130651;4.272835;7.098312;5.555556;0.901486
1059;18;1.027321;0.884035;1.500000;0.130670;4.274878;7.132935;5.555556;0.902303
1060;18;1.028880;0.897173;1.500000;0.130787;4.276895;7.166141;5.555556;0.903453
1061;18;1.030389;0.909787;1.500000;0.130982;4.278889;7.198060;5.555556;0.904912
1062;18;1.031850;0.921901;1.500000;0.131239;4.280859;7.228807;5.555556;0.906658
1063;18;1.033268;0.926481;1.500000;0.131546;4.282806;7.258483;5.555556;0.908672
1064;18;1.034646;0.927374;1.500000;0.131891;4.284730;7.287178;5.555556;0.910938
1065;18;1.035986;0.928442;1.500000;0.132268;4.286633;7.314973;5.555556;0.913438
1066;18;1.037290;0.929671;1.500000;0.132669;4.288513;7.341938;5.555556;0.916160
1067;18;1.038562;0.931047;1.500000;0.133089;4.290373;7.368138;5.555556;0.919089
1068;18;1.039803;0.932556;1.500000;0.133523;4.292212;7.393629;5.555556;0.922212
1069;18;1.041014;0.934187;1.500000;0.133968;4.294031;7.418463;5.555556;0.925520
1070;18;1.042198;0.935930;1.500000;0.134421;4.295830;7.442685;5.555556;0.929001
1071;18;1.043357;0.937773;1.500000;0.134879;4.297609;7.466338;5.555556;0.932645
1072;18;1.044490;0.939708;1.500000;0.135341;4.299370;7.489458;5.555556;0.936444
