step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
1432;18;1.034239;0.945894;1.500000;0.119550;4.982547;6.645380;5.555556;0.392343
1433;18;1.034843;0.946568;1.500000;0.119415;4.985653;6.685571;5.555556;0.395714
1434;18;1.035433;0.947236;1.500000;0.119310;4.988753;6.725305;5.555556;0.399681
1435;18;1.036011;0.947900;1.500000;0.119232;4.991848;6.764590;5.555556;0.404204
1436;18;1.036578;0.948559;1.500000;0.119178;4.994935;6.803433;5.555556;0.409248
1437;18;1.037144;0.949212;1.500000;0.119142;4.998015;6.841842;5.555556;0.414776
1438;18;1.037712;0.949859;1.500000;0.119125;5.001087;6.879825;5.555556;0.420752
1439;18;1.038282;0.950500;1.500000;0.119124;5.004150;6.917390;5.555556;0.427142
1440;18;1.038853;0.951135;1.500000;0.119139;5.007204;6.954545;5.555556;0.433914
1441;18;1.039426;0.951764;1.500000;0.119171;5.010249;6.991299;5.555556;0.441035
1442;18;1.039999;0.952386;1.500000;0.119218;5.013283;7.027659;5.555556;0.448476
1443;18;1.040573;0.953001;1.500000;0.119281;5.016306;7.063633;5.555556;0.456207
1444;18;1.041147;0.953610;1.500000;0.119358;5.019319;7.099229;5.555556;0.464204
1445;18;1.041720;0.954212;1.500000;0.119448;5.022320;7.134456;5.555556;0.472439
1446;18;1.042293;0.954807;1.500000;0.119553;5.025308;7.169320;5.555556;0.480891
1447;18;1.042865;0.955395;1.500000;0.119670;4.995002;7.203830;5.555556;0.489538
1448;18;0.995796;0.642481;1.161762;0.097125;4.950604;7.237993;5.555556;0.498360
1449;18;0.996101;0.662104;1.151916;0.091948;4.992453;7.186065;5.555556;0.485462
1450;18;0.996383;0.680185;1.142846;0.087197;5.031709;7.137083;5.555556;0.473431
1451;18;0.996643;0.696881;1.134474;0.082828;5.040058;7.090817;5.555556;0.462187
1452;18;0.996885;0.712330;1.126733;0.078803;5.042966;7.047058;5.555556;0.451663
1453;18;0.997110;0.726654;1.119564;0.075089;5.045860;7.005618;5.555556;0.441796
1454;18;0.997318;0.739957;1.112913;0.071654;5.048739;6.966327;5.555556;0.432529
1455;18;0.997512;0.752336;1.106733;0.068473;5.051603;6.929031;5.555556;0.423814
1456;18;0.997692;0.763872;1.100984;0.065522;5.054452;6.893591;5.555556;0.415604
1457;18;0.997859;0.774641;1.095627;0.062781;5.057285;6.859880;5.555556;0.407859
1458;18;0.998015;0.784708;1.090629;0.060230;5.060102;6.827782;5.555556;0.400541
1459;18;0.998160;0.794133;1.085960;0.057854;5.062902;6.797190;5.555556;0.393618
1460;18;0.998296;0.802969;1.081593;0.055637;5.065687;6.768007;5.555556;0.387058
1461;18;0.998422;0.811263;1.077505;0.053566;5.068455;6.740145;5.555556;0.380835
1462;18;0.998540;0.819059;1.073672;0.051629;5.071206;6.713520;5.555556;0.374923
1463;18;0.998650;0.826395;1.070076;0.049815;5.073940;6.688059;5.555556;0.369300
1464;18;0.998753;0.833306;1.066698;0.048113;5.076658;6.663691;5.555556;0.363943
1465;18;0.998849;0.839823;1.063521;0.046517;5.079358;6.640352;5.555556;0.358835
1466;18;0.998939;0.845977;1.060532;0.045016;5.082041;6.617982;5.555556;0.353957
1467;18;0.999022;0.851793;1.057717;0.043604;5.084706;6.596526;5.555556;0.349295
1468;18;0.999099;0.857294;1.055063;0.042274;5.087354;6.575934;5.555556;0.344832
1469;18;0.999169;0.862503;1.052559;0.041021;5.089984;6.556157;5.555556;0.340556
1470;18;0.999234;0.867438;1.050194;0.039839;5.092596;6.537152;5.555556;0.336455
1471;18;0.999293;0.872119;1.047960;0.038722;5.095191;6.518876;5.555556;0.332516
1472;18;0.999348;0.876561;1.047351;0.037667;5.097768;6.501292;5.555556;0.328730
1473;18;0.999399;0.880781;1.047042;0.036668;5.100326;6.484363;5.555556;0.325087
1474;18;0.999446;0.884791;1.046718;0.035723;5.102867;6.468057;5.555556;0.321577
1475;18;0.999489;0.888607;1.046380;0.034827;5.105389;6.452340;5.555556;0.318193
1476;18;1.025170;0.892238;1.500000;0.119699;5.107894;6.437185;5.555556;0.314927
1477;18;1.025969;0.902179;1.500000;0.119152;5.110380;6.376409;5.555556;0.309341
1478;18;1.026746;0.911610;1.500000;0.118681;5.112848;6.316627;5.555556;0.304824
1479;18;1.027504;0.920564;1.500000;0.118280;5.115298;6.257788;5.555556;0.301367
1480;18;1.028243;0.929071;1.500000;0.117941;5.117729;6.261156;5.555556;0.298956
1481;18;1.028963;0.937158;1.500000;0.117659;5.120143;6.304477;5.555556;0.297566
1482;18;1.029667;0.944853;1.500000;0.117428;5.122538;6.347292;5.555556;0.297169
1483;18;1.030354;0.952177;1.500000;0.117243;5.124915;6.389609;5.555556;0.297725
1484;18;1.031025;0.959152;1.500000;0.117099;5.127274;6.431433;5.555556;0.299192
1485;18;1.031681;0.965799;1.500000;0.116992;5.129615;6.472771;5.555556;0.301522
1486;18;1.032322;0.972136;1.500000;0.116919;5.131937;6.513632;5.555556;0.304664
1487;18;1.032949;0.973549;1.500000;0.116876;5.134242;6.554022;5.555556;0.308562
1488;18;1.033563;0.973888;1.500000;0.116860;5.136528;6.593949;5.555556;0.313162
1489;18;1.034164;0.974222;1.500000;0.116868;5.138796;6.633421;5.555556;0.318410
1490;18;1.034752;0.974552;1.500000;0.116898;5.141047;6.672447;5.555556;0.324251
1491;18;1.035328;0.974878;1.500000;0.116947;5.143279;6.711033;5.555556;0.330634
1492;18;1.035898;0.975199;1.500000;0.117011;5.145494;6.749189;5.555556;0.337510
1493;18;1.036470;0.975516;1.500000;0.117088;5.147691;6.786923;5.555556;0.344833
1494;18;1.037043;0.975829;1.500000;0.117178;5.149870;6.824242;5.555556;0.352558
1495;18;1.037618;0.976138;1.500000;0.117279;5.152031;6.861156;5.555556;0.360644
1496;18;1.038194;0.976442;1.500000;0.117393;5.154175;6.897672;5.555556;0.369053
1497;18;1.038770;0.976743;1.500000;0.117517;5.156301;6.933799;5.555556;0.377751
1498;18;1.039346;0.977040;1.500000;0.117653;5.158410;6.969545;5.555556;0.386703
1499;18;1.039922;0.977333;1.500000;0.117800;5.160501;7.004917;5.555556;0.395881
1500;18;1.040497;0.977623;1.500000;0.117957;5.162575;7.039925;5.555556;0.405258
1501;18;1.041072;0.977909;1.500000;0.118125;5.132496;7.074576;5.555556;0.414809
1502;18;1.041645;0.978191;1.500000;0.118302;5.087428;7.108878;5.555556;0.424511
1503;18;0.996741;0.681433;1.163733;0.086949;5.042853;7.142838;5.555556;0.434346
1504;18;0.996974;0.698658;1.154330;0.082266;5.080627;7.094608;5.555556;0.422298
1505;18;0.997191;0.714568;1.145642;0.077955;5.116106;7.049041;5.555556;0.411064
1506;18;0.997391;0.729293;1.137601;0.073978;5.149468;7.005934;5.555556;0.400574
1507;18;0.997578;0.742948;1.130147;0.070304;5.176617;6.965103;5.555556;0.390765
1508;18;0.997751;0.755632;1.123224;0.066903;5.178556;6.926383;5.555556;0.381583
1509;18;0.997911;0.767435;1.116786;0.063751;5.180479;6.889624;5.555556;0.372975
1510;18;0.998061;0.778436;1.110790;0.060823;5.182385;6.854689;5.555556;0.364897
1511;18;0.998200;0.788706;1.105198;0.058102;5.184275;6.821453;5.555556;0.357306
1512;18;0.998330;0.798308;1.099975;0.055567;5.186148;6.789804;5.555556;0.350164
1513;18;0.998451;0.807297;1.095092;0.053204;5.188006;6.759637;5.555556;0.343437
1514;18;0.998563;0.815725;1.090519;0.050998;5.189848;6.730858;5.555556;0.337094
1515;18;0.998668;0.823636;1.086233;0.048936;5.191674;6.703379;5.555556;0.331106
1516;18;0.998766;0.831071;1.082212;0.047006;5.193484;6.677119;5.555556;0.325447
1517;18;0.998858;0.838067;1.078434;0.045197;5.195279;6.652005;5.555556;0.320093
1518;18;0.998943;0.844658;1.074881;0.043501;5.197058;6.627968;5.555556;0.315021
1519;18;0.999023;0.850873;1.071537;0.041908;5.198821;6.604946;5.555556;0.310213
1520;18;0.999097;0.856741;1.068386;0.040411;5.200570;6.582879;5.555556;0.305649
1521;18;0.999167;0.862286;1.065415;0.039003;5.202303;6.561715;5.555556;0.301313
1522;18;0.999232;0.867531;1.062611;0.037676;5.204022;6.541402;5.555556;0.297189
1523;18;0.999293;0.872497;1.059961;0.036426;5.205725;6.521894;5.555556;0.293262
1524;18;0.999349;0.877202;1.057457;0.035245;5.207413;6.503147;5.555556;0.289520
1525;18;0.999400;0.881665;1.055087;0.034131;5.209087;6.485122;5.555556;0.285950
1526;18;0.999447;0.885900;1.052843;0.033078;5.210747;6.467780;5.555556;0.282542
1527;18;0.999491;0.889923;1.050717;0.032082;5.212391;6.451085;5.555556;0.279284
1528;18;0.999531;0.893747;1.048700;0.031140;5.214022;6.435006;5.555556;0.276167
1529;18;0.999568;0.897384;1.046787;0.030247;5.215638;6.419511;5.555556;0.273182
1530;18;0.999602;0.900846;1.044970;0.029401;5.217240;6.404571;5.555556;0.270321
1531;18;0.999633;0.904143;1.043841;0.028599;5.218828;6.390158;5.555556;0.267576
1532;18;1.025128;0.907286;1.500000;0.118052;5.220402;6.376248;5.555556;0.264941
1533;18;1.025895;0.916499;1.500000;0.117613;5.221963;6.316977;5.555556;0.259266
1534;18;1.026643;0.925248;1.500000;0.117241;5.223510;6.258627;5.555556;0.254785
1535;18;1.027372;0.933562;1.500000;0.116928;5.225043;6.201151;5.555556;0.251500
1536;18;1.028083;0.941468;1.500000;0.116669;5.226563;6.174933;5.555556;0.249403
1537;18;1.028778;0.948991;1.500000;0.116459;5.228069;6.218550;5.555556;0.248473
1538;18;1.029457;0.956152;1.500000;0.116292;5.229562;6.261671;5.555556;0.248674
1539;18;1.030121;0.962974;1.500000;0.116164;5.231043;6.304302;5.555556;0.249960
1540;18;1.030770;0.969475;1.500000;0.116072;5.232510;6.346450;5.555556;0.252274
1541;18;1.031405;0.975673;1.500000;0.116013;5.233964;6.388120;5.555556;0.255551
1542;18;1.032026;0.981584;1.500000;0.115981;5.235406;6.429321;5.555556;0.259721
1543;18;1.032634;0.986355;1.500000;0.115976;5.236835;6.470059;5.555556;0.264711
1544;18;1.033230;0.986466;1.500000;0.115993;5.238251;6.510341;5.555556;0.270448
1545;18;1.033813;0.986630;1.500000;0.116031;5.239655;6.550176;5.555556;0.276860
1546;18;1.034386;0.986845;1.500000;0.116087;5.241047;6.589571;5.555556;0.283879
1547;18;1.034960;0.987107;1.500000;0.116156;5.242426;6.628535;5.555556;0.291439
1548;18;1.035535;0.987415;1.500000;0.116239;5.243794;6.667074;5.555556;0.299480
1549;18;1.036112;0.987769;1.500000;0.116334;5.245149;6.705197;5.555556;0.307947
1550;18;1.036691;0.988166;1.500000;0.116441;5.246493;6.742913;5.555556;0.316788
1551;18;1.037269;0.988607;1.500000;0.116560;5.247825;6.780228;5.555556;0.325956
1552;18;1.037848;0.988996;1.500000;0.116691;5.249145;6.817152;5.555556;0.335408
1553;18;1.038427;0.989167;1.500000;0.116834;5.250454;6.853691;5.555556;0.345108
1554;18;1.039006;0.989338;1.500000;0.116987;5.231987;6.889855;5.555556;0.355020
1555;18;1.039584;0.989509;1.500000;0.117151;5.186246;6.925651;5.555556;0.365115
1556;18;1.040161;0.989679;1.500000;0.117325;5.141004;6.961087;5.555556;0.375365
1557;18;1.040736;0.989848;1.500000;0.117509;5.096258;6.996170;5.555556;0.385748
1558;18;0.997137;0.704880;1.155984;0.080633;5.052006;7.030909;5.555556;0.396242
1559;18;0.997330;0.720681;1.147094;0.076252;5.087758;6.985799;5.555556;0.384757
1560;18;0.997510;0.735293;1.138867;0.072209;5.121376;6.943157;5.555556;0.374052
1561;18;0.997677;0.748834;1.131240;0.068474;5.153023;6.902800;5.555556;0.364065
1562;18;0.997832;0.761404;1.124159;0.065015;5.182850;6.864559;5.555556;0.354736
1563;18;0.997976;0.773093;1.117573;0.061807;5.210988;6.828284;5.555556;0.346014
1564;18;0.998111;0.783981;1.111440;0.058828;5.237561;6.793836;5.555556;0.337851
1565;18;0.998237;0.794139;1.105720;0.056057;5.262677;6.761090;5.555556;0.330204
1566;18;0.998354;0.803630;1.100379;0.053476;5.266464;6.729932;5.555556;0.323033
1567;18;0.998463;0.812510;1.095384;0.051069;5.267622;6.700257;5.555556;0.316303
1568;18;0.998565;0.820831;1.090707;0.048821;5.268770;6.671969;5.555556;0.309981
1569;18;0.998660;0.828637;1.086324;0.046719;5.269908;6.644982;5.555556;0.304036
1570;18;0.998749;0.835970;1.082210;0.044751;5.271036;6.619213;5.555556;0.298442
1571;18;0.998832;0.842866;1.078346;0.042906;5.272154;6.594589;5.555556;0.293173
1572;18;0.998910;0.849359;1.074713;0.041176;5.273263;6.571041;5.555556;0.288206
1573;18;0.998982;0.855479;1.071292;0.039550;5.274363;6.548505;5.555556;0.283520
1574;18;0.999050;0.861254;1.068070;0.038022;5.275453;6.526924;5.555556;0.279095
1575;18;0.999114;0.866709;1.065030;0.036584;5.276533;6.506243;5.555556;0.274912
1576;18;0.999174;0.871865;1.062162;0.035230;5.277604;6.486410;5.555556;0.270956
1577;18;0.999230;0.876745;1.059452;0.033953;5.278666;6.467381;5.555556;0.267211
1578;18;0.999282;0.881368;1.056889;0.032748;5.279719;6.449110;5.555556;0.263662
1579;18;0.999332;0.885749;1.054465;0.031611;5.280763;6.431558;5.555556;0.260298
1580;18;0.999378;0.889906;1.052169;0.030536;5.281799;6.414686;5.555556;0.257104
1581;18;0.999421;0.893854;1.049993;0.029519;5.282825;6.398460;5.555556;0.254071
1582;18;0.999462;0.897605;1.047930;0.028556;5.283842;6.382846;5.555556;0.251187
1583;18;0.999499;0.901172;1.045972;0.027645;5.284851;6.367814;5.555556;0.248444
1584;18;0.999533;0.904566;1.044113;0.026781;5.285852;6.353334;5.555556;0.245832
1585;18;0.999565;0.907798;1.042347;0.025962;5.286843;6.339379;5.555556;0.243343
1586;18;0.999594;0.910878;1.040667;0.025184;5.287827;6.325924;5.555556;0.240969
1587;18;1.025229;0.913814;1.500000;0.117326;5.288802;6.312945;5.555556;0.238702
1588;18;1.025981;0.922773;1.500000;0.116905;5.289769;6.254327;5.555556;0.233267
1589;18;1.026714;0.931282;1.500000;0.116546;5.290727;6.196604;5.555556;0.229162
1590;18;1.027430;0.939368;1.500000;0.116244;5.291678;6.139732;5.555556;0.226396
1591;18;1.028129;0.947057;1.500000;0.115994;5.292621;6.136996;5.555556;0.224958
1592;18;1.028813;0.954374;1.500000;0.115790;5.293556;6.181535;5.555556;0.224819
1593;18;1.029481;0.961340;1.500000;0.115628;5.294482;6.225578;5.555556;0.225928
1594;18;1.030134;0.967974;1.500000;0.115503;5.295402;6.269130;5.555556;0.228221
1595;18;1.030774;0.974296;1.500000;0.115413;5.296313;6.312197;5.555556;0.231620
1596;18;1.031400;0.980322;1.500000;0.115354;5.297217;6.354785;5.555556;0.236037
1597;18;1.032013;0.986069;1.500000;0.115323;5.298113;6.396900;5.555556;0.241380
1598;18;1.032613;0.990758;1.500000;0.115316;5.299002;6.438548;5.555556;0.247559
1599;18;1.033201;0.990839;1.500000;0.115332;5.299884;6.479737;5.555556;0.254482
1600;18;1.033777;0.990973;1.500000;0.115369;5.300758;6.520472;5.555556;0.262064
1601;18;1.034354;0.991154;1.500000;0.115420;5.301625;6.560763;5.555556;0.270226
1602;18;1.034933;0.991384;1.500000;0.115486;5.302458;6.600615;5.555556;0.278895
1603;18;1.035514;0.991659;1.500000;0.115566;5.302952;6.640036;5.555556;0.288004
1604;18;1.036096;0.991981;1.500000;0.115659;5.303445;6.679034;5.555556;0.297493
1605;18;1.036679;0.992346;1.500000;0.115766;5.303936;6.717617;5.555556;0.307308
1606;18;1.037262;0.992756;1.500000;0.115886;5.304425;6.755792;5.555556;0.317403
1607;18;1.037846;0.993208;1.500000;0.116019;5.271433;6.793566;5.555556;0.327735
1608;18;1.038430;0.993701;1.500000;0.116164;5.225133;6.830948;5.555556;0.338266
1609;18;1.039013;0.994234;1.500000;0.116321;5.179338;6.867946;5.555556;0.348966
1610;18;1.039595;0.994806;1.500000;0.116489;5.134045;6.904566;5.555556;0.359804
1611;18;1.040177;0.995228;1.500000;0.116668;5.089254;6.940818;5.555556;0.370757
1612;18;1.040756;0.995248;1.500000;0.116857;5.044961;6.976707;5.555556;0.381803
1613;18;0.996773;0.697894;1.148118;0.081129;5.001165;7.012242;5.555556;0.392923
1614;18;0.996981;0.714086;1.139392;0.076656;5.038073;6.967220;5.555556;0.381299
1615;18;0.997174;0.729052;1.131323;0.072532;5.072783;6.924689;5.555556;0.370477
1616;18;0.997354;0.742913;1.123847;0.068721;5.105464;6.884462;5.555556;0.360392
1617;18;0.997522;0.755773;1.116911;0.065194;5.136271;6.846368;5.555556;0.350983
1618;18;0.997678;0.767727;1.110464;0.061925;5.165342;6.810255;5.555556;0.342196
1619;18;0.997823;0.778857;1.104464;0.058889;5.192803;6.775981;5.555556;0.333984
1620;18;0.997959;0.789237;1.098872;0.056067;5.218768;6.743420;5.555556;0.326301
1621;18;0.998087;0.798931;1.093653;0.053438;5.243340;6.712457;5.555556;0.319107
1622;18;0.998206;0.807999;1.088776;0.050987;5.266614;6.682985;5.555556;0.312365
1623;17;0.969313;0.000000;1.500000;0.274044;5.288677;10.933215;5.882353;1.300981
1624;17;0.969109;0.000000;1.500000;0.273645;5.309606;10.783215;5.882353;1.262598
1625;17;0.971040;0.036795;1.500000;0.265672;5.313439;10.633215;5.882353;1.224801
1626;17;0.974690;0.102775;1.500000;0.251850;5.313898;10.486895;5.882353;1.188480
1627;17;0.978033;0.163035;1.500000;0.239455;5.314356;10.347173;5.882353;1.154287
1628;17;0.981106;0.218216;1.500000;0.228333;5.314812;10.213476;5.882353;1.122025
1629;17;0.983946;0.268875;1.500000;0.218346;5.315267;10.085298;5.882353;1.091521
1630;17;0.986579;0.315493;1.500000;0.209373;5.315722;9.962185;5.882353;1.062624
1631;17;0.989031;0.358493;1.500000;0.201307;5.316176;9.843734;5.882353;1.035199
1632;17;0.991322;0.398244;1.500000;0.194053;5.316631;9.729584;5.882353;1.009128
1633;17;0.993471;0.435070;1.500000;0.187528;5.317088;9.619408;5.882353;0.984306
1634;17;0.995492;0.469255;1.500000;0.181655;5.317546;9.512915;5.882353;0.960642
1635;17;0.997400;0.501051;1.500000;0.176367;5.318006;9.409841;5.882353;0.938052
1636;17;0.999205;0.530681;1.500000;0.171605;5.318470;9.309946;5.882353;0.916466
1637;17;1.000013;0.558341;1.484611;0.164632;5.318937;9.213014;5.882353;0.895818
1638;17;0.999939;0.583907;1.456150;0.155784;5.319409;9.120387;5.882353;0.876352
1639;17;0.999877;0.607310;1.430098;0.147734;5.319887;9.033163;5.882353;0.858241
1640;17;0.999825;0.628785;1.406194;0.140395;5.320371;8.950884;5.882353;0.841347
1641;17;0.999782;0.648534;1.384213;0.133689;5.320861;8.873143;5.882353;0.825550
1642;17;1.027150;0.666735;1.500000;0.173693;5.321360;8.799575;5.882353;0.810744
1643;17;1.027890;0.683545;1.500000;0.169377;5.321867;8.729853;5.882353;0.795949
1644;17;1.028619;0.699099;1.500000;0.165501;5.322383;8.663682;5.882353;0.782361
1645;17;1.029335;0.713518;1.500000;0.162018;5.322909;8.600797;5.882353;0.769910
1646;17;1.030039;0.726910;1.500000;0.158885;5.323446;8.540958;5.882353;0.758534
1647;17;1.030731;0.739368;1.500000;0.156063;5.323994;8.483948;5.882353;0.748175
1648;17;1.031412;0.750977;1.500000;0.153521;5.324554;8.429568;5.882353;0.738781
1649;17;1.032080;0.761812;1.500000;0.151228;5.325126;8.377640;5.882353;0.730305
1650;17;1.032737;0.771939;1.500000;0.149159;5.325712;8.328000;5.882353;0.722703
1651;17;1.033382;0.781420;1.500000;0.147290;5.326311;8.280498;5.882353;0.715932
1652;17;1.034016;0.790306;1.500000;0.145601;5.326925;8.234997;5.882353;0.709957
1653;17;1.034638;0.798648;1.500000;0.144073;5.327554;8.191371;5.882353;0.704740
1654;17;1.035249;0.806487;1.500000;0.142691;5.328198;8.149506;5.882353;0.700249
1655;17;1.035850;0.813864;1.500000;0.141439;5.328857;8.109295;5.882353;0.696452
1656;17;1.036449;0.820815;1.500000;0.140304;5.329533;8.070640;5.882353;0.693318
1657;17;1.037053;0.827371;1.500000;0.139273;5.330225;8.033451;5.882353;0.690819
1658;17;1.037660;0.833561;1.500000;0.138337;5.330934;7.997645;5.882353;0.688928
1659;17;1.038270;0.839413;1.500000;0.137488;5.331660;7.963145;5.882353;0.687616
1660;17;1.038882;0.844951;1.500000;0.136720;5.332403;7.929878;5.882353;0.686858
1661;17;1.039496;0.850196;1.500000;0.136026;5.302778;7.897779;5.882353;0.686629
1662;17;1.040111;0.855169;1.500000;0.135399;5.255894;7.866785;5.882353;0.686902
1663;17;1.040727;0.859889;1.500000;0.134836;5.209520;7.836840;5.882353;0.687655
1664;17;1.041343;0.864372;1.500000;0.134331;5.163656;7.807890;5.882353;0.688863
1665;17;1.041958;0.868634;1.500000;0.133880;5.118301;7.779884;5.882353;0.690504
1666;17;1.042574;0.872689;1.500000;0.133479;5.073454;7.752776;5.882353;0.692556
1667;17;1.043188;0.876551;1.500000;0.133124;5.029113;7.726522;5.882353;0.694998
1668;17;0.995985;0.687119;1.145932;0.102928;4.985275;7.701082;5.882353;0.697808
1669;17;0.996229;0.703895;1.137205;0.098421;5.023227;7.676417;5.882353;0.686751
1670;17;0.996456;0.719395;1.129141;0.094275;5.058916;7.652491;5.882353;0.676353
1671;17;0.996667;0.733745;1.121675;0.090453;5.092518;7.629270;5.882353;0.666555
1672;17;0.996865;0.747056;1.114753;0.086923;5.124194;7.606724;5.882353;0.657302
1673;17;0.997049;0.759425;1.109143;0.083657;5.154086;7.584821;5.882353;0.648549
1674;17;0.997221;0.770940;1.106048;0.080630;5.182326;7.563535;5.882353;0.640251
1675;17;0.997382;0.781675;1.103086;0.077819;5.209031;7.542837;5.882353;0.632373
1676;17;0.997533;0.791701;1.100247;0.075206;5.234307;7.522704;5.882353;0.624878
1677;17;0.997673;0.801076;1.097525;0.072771;5.258253;7.503112;5.882353;0.617738
1678;17;0.997805;0.809857;1.094914;0.070499;5.280958;7.484039;5.882353;0.610922
1679;17;0.997929;0.818092;1.092408;0.068377;5.302503;7.465463;5.882353;0.604408
1680;17;0.998045;0.825824;1.090663;0.066391;5.322963;7.447365;5.882353;0.598172
1681;17;0.998154;0.833094;1.089853;0.064530;5.342407;7.429725;5.882353;0.592193
1682;17;0.998256;0.839937;1.089041;0.062784;5.353396;7.412526;5.882353;0.586452
1683;17;0.998352;0.846385;1.088229;0.061143;5.354558;7.395751;5.882353;0.580934
1684;17;0.998442;0.852468;1.087417;0.059599;5.355736;7.379384;5.882353;0.575622
1685;17;0.998526;0.858213;1.086606;0.058144;5.356931;7.363409;5.882353;0.570502
1686;17;0.998606;0.863644;1.085797;0.056772;5.357571;7.347812;5.882353;0.565562
1687;17;0.998680;0.868783;1.084991;0.055475;5.358174;7.332579;5.882353;0.560789
1688;17;0.998751;0.873650;1.084188;0.054249;5.358780;7.317697;5.882353;0.556173
1689;17;0.998817;0.878264;1.083389;0.053088;5.359390;7.303153;5.882353;0.551704
1690;17;0.998879;0.882642;1.082594;0.051987;5.360002;7.288935;5.882353;0.547373
1691;17;0.998938;0.886798;1.081804;0.050943;5.360617;7.275033;5.882353;0.543171
1692;17;0.998993;0.890749;1.081020;0.049950;5.361236;7.261434;5.882353;0.539091
1693;17;0.999045;0.894506;1.080241;0.049005;5.361858;7.248130;5.882353;0.535126
1694;17;0.999094;0.898083;1.079468;0.048106;5.362484;7.235109;5.882353;0.531269
1695;17;0.999139;0.901489;1.078701;0.047248;5.363113;7.222362;5.882353;0.527515
1696;17;0.999181;0.904736;1.077941;0.046429;5.363746;7.209881;5.882353;0.523857
1697;17;1.026708;0.907832;1.500000;0.126546;5.364382;7.197657;5.882353;0.520290
1698;17;1.027521;0.915311;1.500000;0.125959;5.365022;7.185681;5.882353;0.515503
1699;17;1.028315;0.916173;1.500000;0.125442;5.365666;7.173946;5.882353;0.511428
1700;17;1.029089;0.917024;1.500000;0.124989;5.366314;7.162444;5.882353;0.508050
1701;17;1.029845;0.917863;1.500000;0.124594;5.366966;7.151167;5.882353;0.505349
1702;17;1.030583;0.918691;1.500000;0.124252;5.367622;7.140109;5.882353;0.503308
1703;17;1.031305;0.919509;1.500000;0.123958;5.368282;7.129264;5.882353;0.501907
1704;17;1.032011;0.920315;1.500000;0.123707;5.368946;7.118623;5.882353;0.501126
1705;17;1.032701;0.921110;1.500000;0.123497;5.369614;7.108183;5.882353;0.500944
1706;17;1.033376;0.921895;1.500000;0.123322;5.370286;7.097935;5.882353;0.501340
1707;17;1.034037;0.922669;1.500000;0.123180;5.370963;7.087876;5.882353;0.502292
1708;17;1.034685;0.923432;1.500000;0.123068;5.371643;7.077999;5.882353;0.503777
1709;17;1.035319;0.924185;1.500000;0.122983;5.372328;7.068300;5.882353;0.505774
1710;17;1.035940;0.924927;1.500000;0.122923;5.373018;7.058772;5.882353;0.508260
1711;17;1.036552;0.925659;1.500000;0.122884;5.373711;7.049412;5.882353;0.511212
1712;17;1.037168;0.926381;1.500000;0.122862;5.374409;7.040214;5.882353;0.514609
1713;17;1.037786;0.927093;1.500000;0.122856;5.375112;7.031175;5.882353;0.518427
1714;17;1.038405;0.927795;1.500000;0.122867;5.375819;7.022289;5.882353;0.522646
1715;17;1.039026;0.928487;1.500000;0.122894;5.371937;7.013553;5.882353;0.527242
1716;17;1.039647;0.929170;1.500000;0.122937;5.324354;7.004962;5.882353;0.532194
1717;17;1.040270;0.929843;1.500000;0.122995;5.277279;6.996513;5.882353;0.537479
1718;17;1.040892;0.930507;1.500000;0.123068;5.230715;6.988202;5.882353;0.543078
1719;17;1.041514;0.931161;1.500000;0.123155;5.184660;6.980026;5.882353;0.548969
1720;17;1.042135;0.931806;1.500000;0.123256;5.139113;6.973654;5.882353;0.555134
1721;17;1.042755;0.932443;1.500000;0.123370;5.094074;7.009829;5.882353;0.561553
1722;17;1.043374;0.933070;1.500000;0.123497;5.049540;7.045632;5.882353;0.568208
1723;17;1.043991;0.933689;1.500000;0.123637;5.005510;7.081072;5.882353;0.575083
1724;17;0.995743;0.669321;1.152657;0.094981;4.961980;7.116155;5.882353;0.582161
1725;17;0.996018;0.687348;1.143464;0.090132;5.002016;7.067821;5.882353;0.571335
1726;17;0.996273;0.703979;1.134982;0.085686;5.039624;7.022210;5.882353;0.561261
1727;17;0.996510;0.719355;1.127141;0.081602;5.074999;6.979109;5.882353;0.551868
1728;17;0.996731;0.733599;1.119881;0.077844;5.108315;6.938331;5.882353;0.543092
1729;17;0.996937;0.746818;1.113147;0.074380;5.139726;6.904939;5.882353;0.534876
1730;17;0.997128;0.759109;1.106892;0.071183;5.169374;6.898035;5.882353;0.527169
1731;17;0.997307;0.770555;1.101073;0.068227;5.197388;6.891230;5.882353;0.519926
1732;17;0.997474;0.781233;1.095652;0.065491;5.223881;6.884522;5.882353;0.513106
1733;17;0.997629;0.791209;1.090595;0.062955;5.248961;6.877909;5.882353;0.506673
1734;17;0.997775;0.800543;1.085872;0.060601;5.272723;6.871389;5.882353;0.500593
1735;17;0.997911;0.809288;1.081456;0.058413;5.295254;6.864959;5.882353;0.494836
1736;17;0.998038;0.817492;1.077321;0.056378;5.316634;6.858619;5.882353;0.489377
1737;17;0.998157;0.825199;1.073446;0.054482;5.336939;6.852364;5.882353;0.484189
1738;17;0.998268;0.832447;1.069810;0.052714;5.356234;6.846195;5.882353;0.479253
1739;17;0.998372;0.839273;1.066395;0.051063;5.374582;6.840108;5.882353;0.474547
1740;17;0.998470;0.845707;1.063184;0.049521;5.392041;6.834102;5.882353;0.470054
1741;17;0.998562;0.851779;1.060163;0.048077;5.396575;6.828175;5.882353;0.465758
