step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
1491;18;1.034005;0.972959;1.500000;0.117528;5.032373;6.940072;5.555556;0.400116
1492;18;1.034505;0.973275;1.500000;0.117503;5.034807;6.978556;5.555556;0.405457
1493;18;1.035001;0.973589;1.500000;0.117491;5.037225;7.016738;5.555556;0.411265
1494;18;1.035492;0.973900;1.500000;0.117493;5.039627;7.054623;5.555556;0.417505
1495;18;1.035979;0.974208;1.500000;0.117507;5.042014;7.092216;5.555556;0.424146
1496;18;1.036462;0.974514;1.500000;0.117532;5.044385;7.129522;5.555556;0.431157
1497;18;1.036941;0.974817;1.500000;0.117569;5.046740;7.166546;5.555556;0.438509
1498;18;1.037415;0.975118;1.500000;0.117616;5.049080;7.203293;5.555556;0.446175
1499;18;1.037886;0.975416;1.500000;0.117673;5.051403;7.239769;5.555556;0.454127
1500;18;1.038352;0.975712;1.500000;0.117739;5.053711;7.275977;5.555556;0.462343
1501;18;1.038815;0.976005;1.500000;0.117813;5.056004;7.311923;5.555556;0.470800
1502;18;1.039273;0.976295;1.500000;0.117895;5.058280;7.347611;5.555556;0.479475
1503;18;1.039728;0.976583;1.500000;0.117984;5.060541;7.383044;5.555556;0.488350
1504;18;1.040179;0.976869;1.500000;0.118080;5.062787;7.418229;5.555556;0.497407
1505;18;1.000000;0.768719;1.153017;0.068561;5.065016;7.453168;5.555556;0.506629
1506;18;1.000000;0.775353;1.148074;0.066574;5.067230;7.414739;5.555556;0.497401
1507;18;1.000000;0.781772;1.143305;0.064661;5.069429;7.377466;5.555556;0.488540
1508;18;1.000000;0.787982;1.138703;0.062820;5.071612;7.341313;5.555556;0.480029
1509;18;1.000000;0.793991;1.134261;0.061046;5.073779;7.306241;5.555556;0.471855
1510;18;1.000000;0.799806;1.129975;0.059339;5.075931;7.272214;5.555556;0.464003
1511;18;1.000000;0.805433;1.125838;0.057694;5.078068;7.239197;5.555556;0.456458
1512;18;1.000000;0.810879;1.121846;0.056111;5.080189;7.207157;5.555556;0.449209
1513;18;1.000000;0.816150;1.117992;0.054586;5.082295;7.176060;5.555556;0.442241
1514;18;1.000000;0.821252;1.114272;0.053117;5.084385;7.145876;5.555556;0.435544
1515;18;1.000000;0.826190;1.110681;0.051703;5.086461;7.116574;5.555556;0.429105
1516;18;1.000000;0.830972;1.107215;0.050341;5.088521;7.088124;5.555556;0.422913
1517;18;1.000000;0.835601;1.103869;0.049029;5.090566;7.060500;5.555556;0.416957
1518;18;1.000000;0.840083;1.100638;0.047765;5.092596;7.033673;5.555556;0.411227
1519;18;1.000000;0.844423;1.097519;0.046548;5.094611;7.007618;5.555556;0.405713
1520;18;1.000000;0.848626;1.094507;0.045375;5.096611;6.982308;5.555556;0.400405
1521;18;1.000000;0.852696;1.091599;0.044245;5.098596;6.957720;5.555556;0.395294
1522;18;1.000000;0.856638;1.088791;0.043157;5.100566;6.933830;5.555556;0.390372
1523;18;1.000000;0.860457;1.086079;0.042108;5.102522;6.910614;5.555556;0.385631
1524;18;1.000000;0.864156;1.083460;0.041097;5.104463;6.888052;5.555556;0.381061
1525;18;1.000000;0.867739;1.080931;0.040123;5.106389;6.866122;5.555556;0.376656
1526;18;1.000000;0.871211;1.078488;0.039184;5.108301;6.844802;5.555556;0.372408
1527;18;1.000000;0.874575;1.076129;0.038278;5.110198;6.824075;5.555556;0.368311
1528;18;1.000000;0.877835;1.073850;0.037406;5.112081;6.803919;5.555556;0.364357
1529;18;1.023797;0.880994;1.500000;0.119893;5.113950;6.784318;5.555556;0.360540
1530;18;1.024391;0.888339;1.500000;0.119474;5.115804;6.722417;5.555556;0.352477
1531;18;1.024979;0.895526;1.500000;0.119092;5.117644;6.661251;5.555556;0.345283
1532;18;1.025561;0.902558;1.500000;0.118745;5.119470;6.600804;5.555556;0.338976
1533;18;1.026136;0.909440;1.500000;0.118430;5.121282;6.541060;5.555556;0.333571
1534;18;1.026705;0.916176;1.500000;0.118147;5.123081;6.482004;5.555556;0.329079
1535;18;1.027269;0.922769;1.500000;0.117893;5.124865;6.423621;5.555556;0.325503
1536;18;1.027826;0.929223;1.500000;0.117667;5.126636;6.374639;5.555556;0.322844
1537;18;1.028378;0.935541;1.500000;0.117467;5.128392;6.416924;5.555556;0.321092
1538;18;1.028925;0.941728;1.500000;0.117291;5.130136;6.458846;5.555556;0.320235
1539;18;1.029466;0.947786;1.500000;0.117140;5.131866;6.500410;5.555556;0.320253
1540;18;1.030002;0.953718;1.500000;0.117010;5.133582;6.541624;5.555556;0.321117
1541;18;1.030532;0.959529;1.500000;0.116901;5.135285;6.582495;5.555556;0.322798
1542;18;1.031058;0.965221;1.500000;0.116811;5.136975;6.623028;5.555556;0.325258
1543;18;1.031578;0.970796;1.500000;0.116740;5.138651;6.663231;5.555556;0.328459
1544;18;1.032094;0.976259;1.500000;0.116686;5.140315;6.703109;5.555556;0.332357
1545;18;1.032604;0.981611;1.500000;0.116649;5.141965;6.742668;5.555556;0.336909
1546;18;1.033110;0.986856;1.500000;0.116626;5.143603;6.781914;5.555556;0.342071
1547;18;1.033612;0.987083;1.500000;0.116619;5.145228;6.820852;5.555556;0.347797
1548;18;1.034109;0.987282;1.500000;0.116624;5.146840;6.859489;5.555556;0.354044
1549;18;1.034601;0.987416;1.500000;0.116642;5.148439;6.897830;5.555556;0.360770
1550;18;1.035089;0.987510;1.500000;0.116673;5.150026;6.935879;5.555556;0.367933
1551;18;1.035573;0.987603;1.500000;0.116714;5.151600;6.973643;5.555556;0.375496
1552;18;1.036053;0.987696;1.500000;0.116765;5.153162;7.011126;5.555556;0.383422
1553;18;1.036528;0.987787;1.500000;0.116827;5.154712;7.048333;5.555556;0.391678
1554;18;1.036999;0.987878;1.500000;0.116897;5.156249;7.085269;5.555556;0.400231
1555;18;1.037467;0.987969;1.500000;0.116976;5.157775;7.121938;5.555556;0.409053
1556;18;1.037931;0.988058;1.500000;0.117063;5.159288;7.158346;5.555556;0.418117
1557;18;1.038390;0.988147;1.500000;0.117157;5.160790;7.194496;5.555556;0.427398
1558;18;1.038846;0.988236;1.500000;0.117258;5.162279;7.230393;5.555556;0.436875
1559;18;1.039299;0.988323;1.500000;0.117366;5.163757;7.266042;5.555556;0.446526
1560;18;1.000000;0.784549;1.148362;0.063806;5.146936;7.301446;5.555556;0.456333
1561;18;1.000000;0.790845;1.143571;0.061879;5.166678;7.265065;5.555556;0.447460
1562;18;1.000000;0.796936;1.138947;0.060022;5.168121;7.229792;5.555556;0.438950
1563;18;1.000000;0.802827;1.134484;0.058234;5.169552;7.195591;5.555556;0.430789
1564;18;1.000000;0.808526;1.130177;0.056511;5.170973;7.162425;5.555556;0.422963
1565;18;1.000000;0.814039;1.126018;0.054852;5.172382;7.130260;5.555556;0.415457
1566;18;1.000000;0.819373;1.122005;0.053253;5.173780;7.099062;5.555556;0.408259
1567;18;1.000000;0.824535;1.118130;0.051713;5.175166;7.068799;5.555556;0.401355
1568;18;1.000000;0.829529;1.114389;0.050229;5.176542;7.039440;5.555556;0.394733
1569;18;1.000000;0.834362;1.110777;0.048799;5.177907;7.010954;5.555556;0.388381
1570;18;1.000000;0.839039;1.107290;0.047422;5.179262;6.983312;5.555556;0.382289
1571;18;1.000000;0.843565;1.103923;0.046095;5.180605;6.956487;5.555556;0.376444
1572;18;1.000000;0.847946;1.100671;0.044817;5.181938;6.930451;5.555556;0.370836
1573;18;1.000000;0.852187;1.097532;0.043585;5.183261;6.905179;5.555556;0.365455
1574;18;1.000000;0.856293;1.094500;0.042398;5.184573;6.880644;5.555556;0.360292
1575;18;1.000000;0.860267;1.091572;0.041254;5.185874;6.856824;5.555556;0.355336
1576;18;1.000000;0.864115;1.088744;0.040152;5.187165;6.833693;5.555556;0.350579
1577;18;1.000000;0.867841;1.086012;0.039089;5.188447;6.811230;5.555556;0.346012
1578;18;1.000000;0.871448;1.083374;0.038065;5.189718;6.789413;5.555556;0.341626
1579;18;1.000000;0.874942;1.080825;0.037079;5.190979;6.768221;5.555556;0.337414
1580;18;1.000000;0.878325;1.078363;0.036127;5.192230;6.747632;5.555556;0.333367
1581;18;1.000000;0.881602;1.075984;0.035211;5.193471;6.727629;5.555556;0.329479
1582;18;1.000000;0.884776;1.073686;0.034327;5.194702;6.708190;5.555556;0.325742
1583;18;1.000000;0.887851;1.071466;0.033475;5.195924;6.689299;5.555556;0.322150
1584;18;1.023927;0.890830;1.500000;0.118810;5.197136;6.670938;5.555556;0.318696
1585;18;1.024520;0.898022;1.500000;0.118415;5.198339;6.610021;5.555556;0.310562
1586;18;1.025108;0.905060;1.500000;0.118056;5.199532;6.549823;5.555556;0.303390
1587;18;1.025689;0.911946;1.500000;0.117731;5.200716;6.490329;5.555556;0.297210
1588;18;1.026264;0.918686;1.500000;0.117438;5.201890;6.431524;5.555556;0.292045
1589;18;1.026833;0.925281;1.500000;0.117175;5.203056;6.373392;5.555556;0.287912
1590;18;1.027396;0.931738;1.500000;0.116941;5.204212;6.315920;5.555556;0.284818
1591;18;1.027954;0.938058;1.500000;0.116734;5.205359;6.290742;5.555556;0.282763
1592;18;1.028505;0.944246;1.500000;0.116552;5.206497;6.333886;5.555556;0.281735
1593;18;1.029052;0.950305;1.500000;0.116395;5.207627;6.376658;5.555556;0.281715
1594;18;1.029593;0.956237;1.500000;0.116260;5.208747;6.419066;5.555556;0.282672
1595;18;1.030129;0.962048;1.500000;0.116147;5.209859;6.461118;5.555556;0.284567
1596;18;1.030659;0.967738;1.500000;0.116053;5.210962;6.502818;5.555556;0.287355
1597;18;1.031185;0.973313;1.500000;0.115979;5.212057;6.544174;5.555556;0.290983
1598;18;1.031705;0.978773;1.500000;0.115923;5.213143;6.585192;5.555556;0.295398
1599;18;1.032221;0.984124;1.500000;0.115883;5.214220;6.625879;5.555556;0.300543
1600;18;1.032731;0.989366;1.500000;0.115859;5.215289;6.666240;5.555556;0.306358
1601;18;1.033238;0.991442;1.500000;0.115850;5.216350;6.706281;5.555556;0.312787
1602;18;1.033739;0.991504;1.500000;0.115855;5.217403;6.746007;5.555556;0.319774
1603;18;1.034236;0.991565;1.500000;0.115873;5.218448;6.785426;5.555556;0.327267
1604;18;1.034729;0.991626;1.500000;0.115904;5.219484;6.824541;5.555556;0.335215
1605;18;1.035217;0.991687;1.500000;0.115946;5.220513;6.863358;5.555556;0.343571
1606;18;1.035701;0.991747;1.500000;0.115998;5.221534;6.901882;5.555556;0.352293
1607;18;1.036181;0.991807;1.500000;0.116061;5.222546;6.940120;5.555556;0.361341
1608;18;1.036657;0.991866;1.500000;0.116133;5.223551;6.978074;5.555556;0.370679
1609;18;1.037128;0.991924;1.500000;0.116214;5.224549;7.015751;5.555556;0.380274
1610;18;1.037596;0.991982;1.500000;0.116303;5.225538;7.053155;5.555556;0.390096
1611;18;1.038060;0.992040;1.500000;0.116400;5.226521;7.090290;5.555556;0.400118
1612;18;1.038520;0.992097;1.500000;0.116504;5.193587;7.127162;5.555556;0.410318
1613;18;1.038976;0.992154;1.500000;0.116615;5.148064;7.163774;5.555556;0.420672
1614;18;1.000000;0.790282;1.138937;0.061118;5.102947;7.200131;5.555556;0.431161
1615;18;1.000000;0.796393;1.134307;0.059234;5.129201;7.165266;5.555556;0.422545
1616;18;1.000000;0.802305;1.129840;0.057420;5.154524;7.131474;5.555556;0.414288
1617;18;1.000000;0.808023;1.125530;0.055672;5.178951;7.098721;5.555556;0.406376
1618;18;1.000000;0.813554;1.121371;0.053988;5.202513;7.066970;5.555556;0.398794
1619;18;1.000000;0.818905;1.117357;0.052366;5.225240;7.036188;5.555556;0.391529
1620;18;1.000000;0.824082;1.113484;0.050804;5.235030;7.006343;5.555556;0.384568
1621;18;1.000000;0.829091;1.109747;0.049299;5.235940;6.977403;5.555556;0.377898
1622;18;1.000000;0.833937;1.106140;0.047849;5.236844;6.949337;5.555556;0.371508
1623;17;0.997366;0.443894;1.500000;0.187544;5.237740;11.012856;5.882353;1.336460
1624;17;0.998283;0.459970;1.500000;0.184429;5.238630;10.907245;5.882353;1.309268
1625;17;0.999188;0.475668;1.500000;0.181444;5.239513;10.803242;5.882353;1.282747
1626;17;1.000000;0.491000;1.498638;0.178361;5.240390;10.700809;5.882353;1.256882
1627;17;1.000000;0.505962;1.483693;0.173148;5.241260;10.600045;5.882353;1.231690
1628;17;1.000000;0.520428;1.469245;0.168127;5.242123;10.502272;5.882353;1.207464
1629;17;1.000000;0.534414;1.455275;0.163290;5.242981;10.407390;5.882353;1.184167
1630;17;1.000000;0.547939;1.441768;0.158631;5.243831;10.315304;5.882353;1.161760
1631;17;1.000000;0.561018;1.428706;0.154142;5.244676;10.225921;5.882353;1.140207
1632;17;1.000000;0.573665;1.416075;0.149818;5.245514;10.139153;5.882353;1.119474
1633;17;1.000000;0.585898;1.403860;0.145652;5.246346;10.054912;5.882353;1.099525
1634;17;1.000000;0.597729;1.392046;0.141639;5.247173;9.973115;5.882353;1.080330
1635;17;1.000000;0.609173;1.380619;0.137773;5.247993;9.893684;5.882353;1.061856
1636;17;1.000000;0.620243;1.369566;0.134048;5.248807;9.816539;5.882353;1.044074
1637;17;1.000000;0.630952;1.358874;0.130459;5.249615;9.741607;5.882353;1.026954
1638;17;1.000000;0.641313;1.348530;0.127000;5.250418;9.668814;5.882353;1.010469
1639;17;1.025833;0.651337;1.500000;0.170630;5.251215;9.598093;5.882353;0.994592
1640;17;1.026462;0.661036;1.500000;0.168163;5.252006;9.529374;5.882353;0.977858
1641;17;1.027085;0.670422;1.500000;0.165823;5.252792;9.462594;5.882353;0.961979
1642;17;1.027700;0.679505;1.500000;0.163606;5.253572;9.397689;5.882353;0.946937
1643;17;1.028310;0.688296;1.500000;0.161505;5.254347;9.334598;5.882353;0.932715
1644;17;1.028913;0.696804;1.500000;0.159515;5.255117;9.273265;5.882353;0.919297
1645;17;1.029510;0.705039;1.500000;0.157633;5.255881;9.213631;5.882353;0.906666
1646;17;1.030101;0.713011;1.500000;0.155852;5.256641;9.155642;5.882353;0.894806
1647;17;1.030685;0.720728;1.500000;0.154169;5.257396;9.099246;5.882353;0.883700
1648;17;1.031264;0.728200;1.500000;0.152580;5.258145;9.044392;5.882353;0.873334
1649;17;1.031838;0.735435;1.500000;0.151079;5.258891;8.991031;5.882353;0.863691
1650;17;1.032405;0.742440;1.500000;0.149663;5.259631;8.939115;5.882353;0.854755
1651;17;1.032967;0.749223;1.500000;0.148327;5.260367;8.888598;5.882353;0.846509
1652;17;1.033524;0.755793;1.500000;0.147069;5.261099;8.839436;5.882353;0.838939
1653;17;1.034075;0.762156;1.500000;0.145884;5.261826;8.791587;5.882353;0.832028
1654;17;1.034621;0.768320;1.500000;0.144769;5.262550;8.745008;5.882353;0.825760
1655;17;1.035162;0.774290;1.500000;0.143720;5.263269;8.699661;5.882353;0.820118
1656;17;1.035698;0.780074;1.500000;0.142734;5.263984;8.655505;5.882353;0.815087
1657;17;1.036230;0.785677;1.500000;0.141809;5.264696;8.612505;5.882353;0.810648
1658;17;1.036756;0.791107;1.500000;0.140940;5.265404;8.570624;5.882353;0.806787
1659;17;1.037278;0.796368;1.500000;0.140126;5.266108;8.529828;5.882353;0.803486
1660;17;1.037795;0.801467;1.500000;0.139363;5.266810;8.490082;5.882353;0.800728
1661;17;1.038307;0.806409;1.500000;0.138649;5.267507;8.451354;5.882353;0.798497
1662;17;1.038815;0.811199;1.500000;0.137981;5.268202;8.413613;5.882353;0.796776
1663;17;1.039319;0.815841;1.500000;0.137357;5.268894;8.376828;5.882353;0.795548
1664;17;1.039818;0.820342;1.500000;0.136775;5.254420;8.340971;5.882353;0.794796
1665;17;1.040313;0.824706;1.500000;0.136232;5.208027;8.306011;5.882353;0.794504
1666;17;1.040804;0.828937;1.500000;0.135727;5.162061;8.271924;5.882353;0.794655
1667;17;1.041291;0.833040;1.500000;0.135257;5.116514;8.238680;5.882353;0.795233
1668;17;1.041774;0.837019;1.500000;0.134821;5.071379;8.206256;5.882353;0.796222
1669;17;1.000000;0.781704;1.149473;0.089165;5.026648;8.174626;5.882353;0.797606
1670;17;1.000000;0.787994;1.145745;0.087001;5.054142;8.143767;5.882353;0.787698
1671;17;1.000000;0.794078;1.142129;0.084918;5.080679;8.113654;5.882353;0.778147
1672;17;1.000000;0.799964;1.138621;0.082912;5.106292;8.084267;5.882353;0.768935
1673;17;1.000000;0.805660;1.135218;0.080982;5.131014;8.055582;5.882353;0.760048
1674;17;1.000000;0.811170;1.131916;0.079124;5.154876;8.027579;5.882353;0.751470
1675;17;1.000000;0.816503;1.128712;0.077334;5.177910;8.000238;5.882353;0.743188
1676;17;1.000000;0.821664;1.125602;0.075611;5.200145;7.973540;5.882353;0.735188
1677;17;1.000000;0.826659;1.122585;0.073952;5.221608;7.947464;5.882353;0.727456
1678;17;1.000000;0.831493;1.119656;0.072355;5.242328;7.921994;5.882353;0.719982
1679;17;1.000000;0.836173;1.116813;0.070816;5.262330;7.897111;5.882353;0.712752
1680;17;1.000000;0.840703;1.114053;0.069334;5.280317;7.872797;5.882353;0.705755
1681;17;1.000000;0.845089;1.111374;0.067906;5.280976;7.849037;5.882353;0.698982
1682;17;1.000000;0.849335;1.108772;0.066530;5.281635;7.825814;5.882353;0.692421
1683;17;1.000000;0.853447;1.106245;0.065204;5.282293;7.803113;5.882353;0.686064
1684;17;1.000000;0.857429;1.103791;0.063927;5.282951;7.780919;5.882353;0.679900
1685;17;1.000000;0.861285;1.101408;0.062696;5.283609;7.759216;5.882353;0.673921
1686;17;1.000000;0.865020;1.099093;0.061509;5.284266;7.737992;5.882353;0.668119
1687;17;1.000000;0.868637;1.096844;0.060364;5.284923;7.717231;5.882353;0.662485
1688;17;1.000000;0.872142;1.094659;0.059260;5.285580;7.696922;5.882353;0.657013
1689;17;1.000000;0.875537;1.092536;0.058196;5.286238;7.677051;5.882353;0.651695
1690;17;1.000000;0.878827;1.090473;0.057169;5.286895;7.657606;5.882353;0.646523
1691;17;1.000000;0.882014;1.088468;0.056178;5.287553;7.638575;5.882353;0.641493
1692;17;1.000000;0.885103;1.086519;0.055221;5.288212;7.619946;5.882353;0.636596
1693;17;1.000000;0.888097;1.084625;0.054298;5.288871;7.601709;5.882353;0.631829
1694;17;1.026006;0.890998;1.500000;0.129169;5.289530;7.583851;5.882353;0.627184
1695;17;1.026637;0.898232;1.500000;0.128602;5.290190;7.566363;5.882353;0.620499
1696;17;1.027262;0.905310;1.500000;0.128075;5.290851;7.549234;5.882353;0.614431
1697;17;1.027880;0.912237;1.500000;0.127588;5.291513;7.532455;5.882353;0.608975
1698;17;1.028491;0.914823;1.500000;0.127138;5.292176;7.516015;5.882353;0.604124
1699;17;1.029096;0.915612;1.500000;0.126723;5.292840;7.499906;5.882353;0.599871
1700;17;1.029694;0.916086;1.500000;0.126342;5.293506;7.484119;5.882353;0.596206
1701;17;1.030287;0.916564;1.500000;0.125992;5.294172;7.468645;5.882353;0.593121
1702;17;1.030873;0.917045;1.500000;0.125673;5.294840;7.453475;5.882353;0.590604
1703;17;1.031453;0.917530;1.500000;0.125381;5.295509;7.438601;5.882353;0.588645
1704;17;1.032028;0.918018;1.500000;0.125117;5.296179;7.424016;5.882353;0.587231
1705;17;1.032597;0.918508;1.500000;0.124879;5.296852;7.409711;5.882353;0.586349
1706;17;1.033160;0.919000;1.500000;0.124665;5.297525;7.395679;5.882353;0.585985
1707;17;1.033718;0.919494;1.500000;0.124473;5.298201;7.381914;5.882353;0.586125
1708;17;1.034270;0.919989;1.500000;0.124304;5.298878;7.368407;5.882353;0.586753
1709;17;1.034817;0.920486;1.500000;0.124155;5.299557;7.355152;5.882353;0.587853
1710;17;1.035359;0.920983;1.500000;0.124025;5.300238;7.342143;5.882353;0.589410
1711;17;1.035896;0.921482;1.500000;0.123914;5.300921;7.329373;5.882353;0.591408
1712;17;1.036428;0.921980;1.500000;0.123820;5.301605;7.316836;5.882353;0.593828
1713;17;1.036955;0.922479;1.500000;0.123743;5.302292;7.304526;5.882353;0.596656
1714;17;1.037478;0.922977;1.500000;0.123681;5.302981;7.292437;5.882353;0.599873
1715;17;1.037995;0.923476;1.500000;0.123633;5.303672;7.280564;5.882353;0.603464
1716;17;1.038508;0.923973;1.500000;0.123600;5.304366;7.268900;5.882353;0.607411
1717;17;1.039017;0.924470;1.500000;0.123579;5.305061;7.257442;5.882353;0.611699
1718;17;1.039521;0.924967;1.500000;0.123571;5.292068;7.246183;5.882353;0.616310
1719;17;1.040021;0.925462;1.500000;0.123574;5.244949;7.235118;5.882353;0.621230
1720;17;1.040516;0.925955;1.500000;0.123588;5.198272;7.224243;5.882353;0.626442
1721;17;1.041007;0.926448;1.500000;0.123612;5.152029;7.213553;5.882353;0.631932
1722;17;1.041495;0.926938;1.500000;0.123646;5.106211;7.203044;5.882353;0.637686
1723;17;1.041978;0.927428;1.500000;0.123688;5.060811;7.197046;5.882353;0.643688
1724;17;1.000000;0.778230;1.137842;0.072810;5.015820;7.233522;5.882353;0.649926
1725;17;1.000000;0.784585;1.133178;0.070928;5.043408;7.197561;5.882353;0.641825
1726;17;1.000000;0.790733;1.128679;0.069119;5.070034;7.162723;5.882353;0.634040
1727;17;1.000000;0.796682;1.124340;0.067381;5.095731;7.153051;5.882353;0.626556
1728;17;1.000000;0.802439;1.120155;0.065711;5.120532;7.143535;5.882353;0.619358
1729;17;1.000000;0.808010;1.116118;0.064106;5.144470;7.134171;5.882353;0.612433
1730;17;1.000000;0.813402;1.112224;0.062564;5.167574;7.124955;5.882353;0.605768
1731;17;1.000000;0.818620;1.108467;0.061082;5.189874;7.115884;5.882353;0.599349
1732;17;1.000000;0.823671;1.104844;0.059658;5.211399;7.106955;5.882353;0.593165
1733;17;1.000000;0.828560;1.101348;0.058290;5.232176;7.098163;5.882353;0.587204
1734;17;1.000000;0.833294;1.097975;0.056975;5.252232;7.089506;5.882353;0.581455
1735;17;1.000000;0.837876;1.094722;0.055712;5.271592;7.080981;5.882353;0.575908
1736;17;1.000000;0.842314;1.091583;0.054498;5.290280;7.072585;5.882353;0.570552
1737;17;1.000000;0.846610;1.088554;0.053331;5.308320;7.064315;5.882353;0.565379
1738;17;1.000000;0.850771;1.085632;0.052209;5.320270;7.056167;5.882353;0.560380
1739;17;1.000000;0.854801;1.082813;0.051131;5.321026;7.048140;5.882353;0.555545
1740;17;1.000000;0.858704;1.080092;0.050095;5.321785;7.040229;5.882353;0.550867
1741;17;1.000000;0.862485;1.077467;0.049099;5.322547;7.032434;5.882353;0.546339
1742;17;1.000000;0.866148;1.074934;0.048142;5.323313;7.024751;5.882353;0.541952
1743;17;1.000000;0.869696;1.072490;0.047221;5.324081;7.017177;5.882353;0.537700
1744;17;1.000000;0.873134;1.070131;0.046336;5.324853;7.009711;5.882353;0.533576
1745;17;1.000000;0.876466;1.067854;0.045484;5.325628;7.002349;5.882353;0.529574
1746;17;1.000000;0.879694;1.065657;0.044665;5.326406;6.995091;5.882353;0.525689
1747;17;1.000000;0.882823;1.063537;0.043877;5.327187;6.987932;5.882353;0.521914
1748;17;1.000000;0.885855;1.061491;0.043119;5.327972;6.980872;5.882353;0.518244
1749;17;1.025911;0.888795;1.500000;0.124992;5.328760;6.973908;5.882353;0.514675
1750;17;1.026541;0.896050;1.500000;0.124542;5.329551;6.967038;5.882353;0.508497
1751;17;1.027165;0.903148;1.500000;0.124129;5.330346;6.960260;5.882353;0.503020
1752;17;1.027782;0.910095;1.500000;0.123752;5.331144;6.953572;5.882353;0.498239
1753;17;1.028392;0.916894;1.500000;0.123408;5.331945;6.946973;5.882353;0.494149
1754;17;1.028996;0.923549;1.500000;0.123096;5.332750;6.940459;5.882353;0.490743
1755;17;1.029593;0.930064;1.500000;0.122815;5.333558;6.934031;5.882353;0.488011
1756;17;1.030185;0.936442;1.500000;0.122562;5.334369;6.927685;5.882353;0.485943
1757;17;1.030770;0.942472;1.500000;0.122336;5.335184;6.921420;5.882353;0.484524
1758;17;1.031349;0.942859;1.500000;0.122136;5.336002;6.915235;5.882353;0.483742
1759;17;1.031923;0.943243;1.500000;0.121960;5.336824;6.909127;5.882353;0.483577
1760;17;1.032491;0.943624;1.500000;0.121807;5.337649;6.903096;5.882353;0.484014
1761;17;1.033053;0.944002;1.500000;0.121675;5.338478;6.897140;5.882353;0.485032
1762;17;1.033610;0.944377;1.500000;0.121563;5.339310;6.891257;5.882353;0.486610
1763;17;1.034162;0.944748;1.500000;0.121471;5.340145;6.885446;5.882353;0.488728
1764;17;1.034708;0.945116;1.500000;0.121397;5.340984;6.879705;5.882353;0.491362
1765;17;1.035250;0.945481;1.500000;0.121340;5.341827;6.874033;5.882353;0.494491
1766;17;1.035786;0.945842;1.500000;0.121299;5.342673;6.868428;5.882353;0.498091
1767;17;1.036317;0.946201;1.500000;0.121273;5.343523;6.862891;5.882353;0.502138
1768;17;1.036843;0.946556;1.500000;0.121261;5.344376;6.857418;5.882353;0.506610
1769;17;1.037365;0.946908;1.500000;0.121262;5.345233;6.852009;5.882353;0.511485
1770;17;1.037882;0.947257;1.500000;0.121276;5.346094;6.884078;5.882353;0.516738
1771;17;1.038394;0.947603;1.500000;0.121302;5.346958;6.922496;5.882353;0.522349
1772;17;1.038902;0.947946;1.500000;0.121339;5.347268;6.960619;5.882353;0.528296
1773;17;1.039406;0.948285;1.500000;0.121386;5.299516;6.998453;5.882353;0.534559
1774;17;1.039905;0.948622;1.500000;0.121443;5.252215;7.036003;5.882353;0.541117
1775;17;1.040400;0.948955;1.500000;0.121509;5.205358;7.073273;5.882353;0.547952
1776;17;1.040890;0.949286;1.500000;0.121583;5.158935;7.110269;5.882353;0.555045
1777;17;1.041377;0.949614;1.500000;0.121666;5.112939;7.146995;5.882353;0.562379
1778;17;1.041859;0.949938;1.500000;0.121756;5.067362;7.183456;5.882353;0.569938
1779;17;1.000000;0.780254;1.140559;0.069102;5.022194;7.219657;5.882353;0.577705
1780;17;1.000000;0.786578;1.135882;0.067208;5.049405;7.183626;5.882353;0.569495
1781;17;1.000000;0.792696;1.131370;0.065387;5.075658;7.148696;5.882353;0.561616
1782;17;1.000000;0.798616;1.127017;0.063636;5.100989;7.114828;5.882353;0.554055
1783;17;1.000000;0.804344;1.122818;0.061953;5.125430;7.081988;5.882353;0.546796
1784;17;1.000000;0.809887;1.118767;0.060336;5.149012;7.050141;5.882353;0.539824
1785;17;1.000000;0.815251;1.114858;0.058781;5.171767;7.019253;5.882353;0.533125
1786;17;1.000000;0.820443;1.111087;0.057287;5.193723;6.989292;5.882353;0.526688
1787;17;1.000000;0.825468;1.107448;0.055852;5.214908;6.960228;5.882353;0.520499
1788;17;1.000000;0.830332;1.103937;0.054472;5.235350;6.932030;5.882353;0.514546
1789;17;1.000000;0.835041;1.100549;0.053146;5.255076;6.904669;5.882353;0.508818
1790;17;1.000000;0.839599;1.097280;0.051871;5.274109;6.878118;5.882353;0.503304
1791;17;1.000000;0.844013;1.094125;0.050647;5.292476;6.852350;5.882353;0.497993
1792;17;1.000000;0.848286;1.091080;0.049470;5.310199;6.827339;5.882353;0.492876
1793;17;1.000000;0.852424;1.088142;0.048339;5.327302;6.803060;5.882353;0.487943
1794;17;1.000000;0.856432;1.085306;0.047252;5.343805;6.779488;5.882353;0.483186
1795;17;1.000000;0.860313;1.082570;0.046207;5.359731;6.756600;5.882353;0.478594
1796;17;1.000000;0.864072;1.079928;0.045203;5.369935;6.734375;5.882353;0.474161
1797;17;1.000000;0.867714;1.077378;0.044238;5.370916;6.722251;5.882353;0.469879
1798;17;1.000000;0.871242;1.074917;0.043310;5.371903;6.718266;5.882353;0.465740
1799;17;1.000000;0.874659;1.072541;0.042419;5.372894;6.714319;5.882353;0.461737
1800;17;1.000000;0.877971;1.070248;0.041562;5.373891;6.710408;5.882353;0.457863
